Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57356.raw
Q9UJV9	DDX41_HUMAN	DDX41	Probable ATP-dependent RNA helicase DDX41	6	6	698238
Q9UJW0	DCTN4_HUMAN	DCTN4	Dynactin subunit 4	11	11	446767
Q9UJX2	CDC23_HUMAN	CDC23	Cell division cycle protein 23 homolog	10	10	1.33455e+06
Q9UJX3	APC7_HUMAN	ANAPC7	Anaphase-promoting complex subunit 7	10	10	2.99528e+06
Q9UJX4	APC5_HUMAN	ANAPC5	Anaphase-promoting complex subunit 5	9	9	1.14159e+07
Q9UJX5	APC4_HUMAN	ANAPC4	Anaphase-promoting complex subunit 4	3	3	203089
Q9UJX6	ANC2_HUMAN	ANAPC2	Anaphase-promoting complex subunit 2	6	6	2.82004e+06
Q9UJY1	HSPB8_HUMAN	HSPB8	Heat shock protein beta-8	1	1	3.27644e+06
Q9UJY4	GGA2_HUMAN	GGA2	ADP-ribosylation factor-binding protein GGA2	1	1	1449.13
Q9UJY5	GGA1_HUMAN	GGA1	ADP-ribosylation factor-binding protein GGA1	5	5	243493
Q9UJZ1	STML2_HUMAN	STOML2	Stomatin-like protein 2, mitochondrial	10	10	1.11938e+06
Q9UK22	FBX2_HUMAN	FBXO2	F-box only protein 2	3	3	385108
Q9UK41	VPS28_HUMAN	VPS28	Vacuolar protein sorting-associated protein 28 homolog	5	5	1.17717e+06
Q9UK45	LSM7_HUMAN	LSM7	U6 snRNA-associated Sm-like protein LSm7	2	2	1.43982e+06
Q9UK58	CCNL1_HUMAN	CCNL1	Cyclin-L1	1	1	199386
Q9UK59	DBR1_HUMAN	DBR1	Lariat debranching enzyme	8	8	662460
Q9UK61	TASOR_HUMAN	TASOR	Protein TASOR	10	10	674275
Q9UK76	JUPI1_HUMAN	JPT1	Jupiter microtubule associated homolog 1	5	5	2.36774e+06
Q9UK99	FBX3_HUMAN	FBXO3	F-box only protein 3	5	5	705917
Q9UKA9	PTBP2_HUMAN	PTBP2	Polypyrimidine tract-binding protein 2	1	1	1.27871e+07
Q9UKB1	FBW1B_HUMAN	FBXW11	F-box/WD repeat-containing protein 11	1	0	597442
Q9UKB3	DJC12_HUMAN	DNAJC12	DnaJ homolog subfamily C member 12	3	3	416216
Q9UKD1	GMEB2_HUMAN	GMEB2	Glucocorticoid modulatory element-binding protein 2	1	1	7371.46
Q9UKD2	MRT4_HUMAN	MRTO4	mRNA turnover protein 4 homolog	10	10	2.74906e+06
Q9UKF6	CPSF3_HUMAN	CPSF3	Cleavage and polyadenylation specificity factor subunit 3	15	15	1.90616e+06
Q9UKF7	PITC1_HUMAN	PITPNC1	Cytoplasmic phosphatidylinositol transfer protein 1	1	1	1728.1
Q9UKG1	DP13A_HUMAN	APPL1	DCC-interacting protein 13-alpha	12	12	1.67058e+06
Q9UKJ3	GPTC8_HUMAN	GPATCH8	G patch domain-containing protein 8	11	10	1.27443e+06
Q9UKK3	PARP4_HUMAN	PARP4	Protein mono-ADP-ribosyltransferase PARP4	7	7	4.548e+06
Q9UKK6	NXT1_HUMAN	NXT1	NTF2-related export protein 1	2	1	2.41471e+06
Q9UKK9	NUDT5_HUMAN	NUDT5	ADP-sugar pyrophosphatase	10	10	4.38919e+06
Q9UKL0	RCOR1_HUMAN	RCOR1	REST corepressor 1	9	6	1.79607e+06
Q9UKM7	MA1B1_HUMAN	MAN1B1	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase	5	5	236895
Q9UKM9	RALY_HUMAN	RALY	RNA-binding protein Raly	10	10	3.9392e+06
Q9UKN8	TF3C4_HUMAN	GTF3C4	General transcription factor 3C polypeptide 4	21	21	836985
Q9UKR5	ERG28_HUMAN	ERG28	Ergosterol biosynthetic protein 28 homolog	1	1	174450
Q9UKS6	PACN3_HUMAN	PACSIN3	Protein kinase C and casein kinase substrate in neurons protein 3	12	12	1.82564e+06
Q9UKT5	FBX4_HUMAN	FBXO4	F-box only protein 4	3	3	281930
Q9UKU7	ACAD8_HUMAN	ACAD8	Isobutyryl-CoA dehydrogenase, mitochondrial	1	1	7275.54
Q9UKV3	ACINU_HUMAN	ACIN1	Apoptotic chromatin condensation inducer in the nucleus	29	29	3.81801e+06
Q9UKV8	AGO2_HUMAN	AGO2	Protein argonaute-2	13	10	3.50972e+06
Q9UKX7	NUP50_HUMAN	NUP50	Nuclear pore complex protein Nup50	18	18	1.88642e+07
Q9UKY1	ZHX1_HUMAN	ZHX1	Zinc fingers and homeoboxes protein 1	3	3	13139.2
Q9UKY7	CDV3_HUMAN	CDV3	Protein CDV3 homolog	6	6	2.22991e+06
Q9UKZ1	CNO11_HUMAN	CNOT11	CCR4-NOT transcription complex subunit 11	4	4	126663
Q9UL03	INT6_HUMAN	INTS6	Integrator complex subunit 6	9	8	733096
Q9UL15	BAG5_HUMAN	BAG5	BAG family molecular chaperone regulator 5	10	10	4.01875e+06
Q9UL18	AGO1_HUMAN	AGO1	Protein argonaute-1	1	1	2682.41
Q9UL25	RAB21_HUMAN	RAB21	Ras-related protein Rab-21	4	4	3.17763e+06
Q9UL26	RB22A_HUMAN	RAB22A	Ras-related protein Rab-22A	4	4	480051
Q9UL33	TPC2L_HUMAN	TRAPPC2L	Trafficking protein particle complex subunit 2-like protein	3	3	4.59665e+06
Q9UL40	ZN346_HUMAN	ZNF346	Zinc finger protein 346	5	5	1.06871e+06
Q9UL46	PSME2_HUMAN	PSME2	Proteasome activator complex subunit 2	7	7	1.34785e+07
Q9UL63	MKLN1_HUMAN	MKLN1	Muskelin	2	2	319637
Q9ULA0	DNPEP_HUMAN	DNPEP	Aspartyl aminopeptidase	9	9	3.59862e+06
Q9ULC3	RAB23_HUMAN	RAB23	Ras-related protein Rab-23	5	5	2.27926e+06
Q9ULC4	MCTS1_HUMAN	MCTS1	Malignant T-cell-amplified sequence 1	7	7	3.57491e+06
Q9ULC5	ACSL5_HUMAN	ACSL5	Long-chain-fatty-acid--CoA ligase 5	4	4	86634.9
Q9ULF5	S39AA_HUMAN	SLC39A10	Zinc transporter ZIP10	9	9	1.73594e+06
Q9ULG1	INO80_HUMAN	INO80	Chromatin-remodeling ATPase INO80	2	2	789953
Q9ULG6	CCPG1_HUMAN	CCPG1	Cell cycle progression protein 1	4	4	276203
Q9ULH0	KDIS_HUMAN	KIDINS220	Kinase D-interacting substrate of 220 kDa	8	8	127381
Q9ULH7	MRTFB_HUMAN	MRTFB	Myocardin-related transcription factor B	5	5	831895
Q9ULI2	RIMKB_HUMAN	RIMKLB	Beta-citrylglutamate synthase B	3	3	1.81417e+06
Q9ULI3	HEG1_HUMAN	HEG1	Protein HEG homolog 1	2	2	71919.4
Q9ULJ3	ZBT21_HUMAN	ZBTB21	Zinc finger and BTB domain-containing protein 21	3	3	2494.91
Q9ULJ7	ANR50_HUMAN	ANKRD50	Ankyrin repeat domain-containing protein 50	2	2	339797
Q9ULJ8	NEB1_HUMAN	PPP1R9A	Neurabin-1	4	4	4103.85
Q9ULK4	MED23_HUMAN	MED23	Mediator of RNA polymerase II transcription subunit 23	8	8	412079
Q9ULL5	PRR12_HUMAN	PRR12	Proline-rich protein 12	4	4	77786.9
Q9ULM3	YETS2_HUMAN	YEATS2	YEATS domain-containing protein 2	2	2	11789.2
Q9ULP9	TBC24_HUMAN	TBC1D24	TBC1 domain family member 24	3	3	9.69621e+06
Q9ULR0	ISY1_HUMAN	ISY1	Pre-mRNA-splicing factor ISY1 homolog	4	4	883757
Q9ULT0	TTC7A_HUMAN	TTC7A	Tetratricopeptide repeat protein 7A	2	2	2365.25
Q9ULT8	HECD1_HUMAN	HECTD1	E3 ubiquitin-protein ligase HECTD1	20	20	383298
Q9ULU4	PKCB1_HUMAN	ZMYND8	Protein kinase C-binding protein 1	6	6	258831
Q9ULV0	MYO5B_HUMAN	MYO5B	Unconventional myosin-Vb	2	2	4293.58
Q9ULV3	CIZ1_HUMAN	CIZ1	Cip1-interacting zinc finger protein	1	1	590411
Q9ULV4	COR1C_HUMAN	CORO1C	Coronin-1C	15	14	5.43222e+06
Q9ULW0	TPX2_HUMAN	TPX2	Targeting protein for Xklp2	13	13	3.1127e+06
Q9ULW3	ABT1_HUMAN	ABT1	Activator of basal transcription 1	3	3	1.45363e+06
Q9ULX3	NOB1_HUMAN	NOB1	RNA-binding protein NOB1	7	7	8.88955e+06
Q9ULX6	AKP8L_HUMAN	AKAP8L	A-kinase anchor protein 8-like	10	10	1.48918e+06
Q9ULX9	MAFF_HUMAN	MAFF	Transcription factor MafF	1	1	135778
Q9UM00	TMCO1_HUMAN	TMCO1	Calcium load-activated calcium channel	3	3	1.46967e+06
Q9UM13	APC10_HUMAN	ANAPC10	Anaphase-promoting complex subunit 10	1	1	4339.24
Q9UM22	EPDR1_HUMAN	EPDR1	Mammalian ependymin-related protein 1	4	4	1.11988e+06
Q9UM54	MYO6_HUMAN	MYO6	Unconventional myosin-VI	8	8	420370
Q9UMR2	DD19B_HUMAN	DDX19B	ATP-dependent RNA helicase DDX19B	1	1	25606.5
Q9UMR5	PPT2_HUMAN	PPT2	Lysosomal thioesterase PPT2	2	2	570876
Q9UMS0	NFU1_HUMAN	NFU1	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	5	5	455947
Q9UMS4	PRP19_HUMAN	PRPF19	Pre-mRNA-processing factor 19	12	12	8.46286e+06
Q9UMX0	UBQL1_HUMAN	UBQLN1	Ubiquilin-1	4	4	792732
Q9UMX5	NENF_HUMAN	NENF	Neudesin	6	6	1.84384e+06
Q9UMY1	NOL7_HUMAN	NOL7	Nucleolar protein 7	3	3	1.63479e+06
Q9UMY4	SNX12_HUMAN	SNX12	Sorting nexin-12	4	4	1.79272e+06
Q9UMZ2	SYNRG_HUMAN	SYNRG	Synergin gamma	7	7	539650
Q9UN37	VPS4A_HUMAN	VPS4A	Vacuolar protein sorting-associated protein 4A	4	4	995659
Q9UN70	PCDGK_HUMAN	PCDHGC3	Protocadherin gamma-C3	2	2	166483
Q9UN86	G3BP2_HUMAN	G3BP2	Ras GTPase-activating protein-binding protein 2	12	12	4.42194e+06
Q9UNE7	CHIP_HUMAN	STUB1	E3 ubiquitin-protein ligase CHIP	8	8	969893
Q9UNF0	PACN2_HUMAN	PACSIN2	Protein kinase C and casein kinase substrate in neurons protein 2	12	12	2.29394e+06
Q9UNF1	MAGD2_HUMAN	MAGED2	Melanoma-associated antigen D2	7	6	2.11525e+06
Q9UNH7	SNX6_HUMAN	SNX6	Sorting nexin-6	9	8	2.07899e+06
Q9UNI6	DUS12_HUMAN	DUSP12	Dual specificity protein phosphatase 12	5	5	466587
Q9UNK0	STX8_HUMAN	STX8	Syntaxin-8	1	1	128623
Q9UNL2	SSRG_HUMAN	SSR3	Translocon-associated protein subunit gamma	1	1	856208
Q9UNM6	PSD13_HUMAN	PSMD13	26S proteasome non-ATPase regulatory subunit 13	14	14	2.93098e+06
Q9UNN5	FAF1_HUMAN	FAF1	FAS-associated factor 1	12	12	7.01664e+06
Q9UNN8	EPCR_HUMAN	PROCR	Endothelial protein C receptor	3	3	771546
Q9UNP9	PPIE_HUMAN	PPIE	Peptidyl-prolyl cis-trans isomerase E	6	6	1.3922e+06
Q9UNQ2	DIM1_HUMAN	DIMT1	Probable dimethyladenosine transferase	11	11	728784
Q9UNS1	TIM_HUMAN	TIMELESS	Protein timeless homolog	7	7	1.56705e+06
Q9UNS2	CSN3_HUMAN	COPS3	COP9 signalosome complex subunit 3	12	12	811026
Q9UNW1	MINP1_HUMAN	MINPP1	Multiple inositol polyphosphate phosphatase 1	4	4	1.11924e+06
Q9UNX4	WDR3_HUMAN	WDR3	WD repeat-containing protein 3	14	14	693227
Q9UNZ2	NSF1C_HUMAN	NSFL1C	NSFL1 cofactor p47	13	13	537369
Q9UP83	COG5_HUMAN	COG5	Conserved oligomeric Golgi complex subunit 5	4	4	392068
Q9UP95	S12A4_HUMAN	SLC12A4	Solute carrier family 12 member 4	11	8	1.66522e+06
Q9UPM8	AP4E1_HUMAN	AP4E1	AP-4 complex subunit epsilon-1	7	7	219985
Q9UPN3	MACF1_HUMAN	MACF1	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	34	33	8.63727e+06
Q9UPN4	CP131_HUMAN	CEP131	Centrosomal protein of 131 kDa	3	3	2764.91
Q9UPN6	SCAF8_HUMAN	SCAF8	SR-related and CTD-associated factor 8	3	3	7.36464e+06
Q9UPN7	PP6R1_HUMAN	PPP6R1	Serine/threonine-protein phosphatase 6 regulatory subunit 1	10	10	1.28979e+06
Q9UPN9	TRI33_HUMAN	TRIM33	E3 ubiquitin-protein ligase TRIM33	13	13	1.623e+06
Q9UPP1	PHF8_HUMAN	PHF8	Histone lysine demethylase PHF8	4	3	310055
Q9UPQ0	LIMC1_HUMAN	LIMCH1	LIM and calponin homology domains-containing protein 1	34	34	1.59348e+07
Q9UPQ9	TNR6B_HUMAN	TNRC6B	Trinucleotide repeat-containing gene 6B protein	6	6	786604
Q9UPT5	EXOC7_HUMAN	EXOC7	Exocyst complex component 7	17	17	2.98052e+06
Q9UPT8	ZC3H4_HUMAN	ZC3H4	Zinc finger CCCH domain-containing protein 4	10	10	423474
Q9UPU5	UBP24_HUMAN	USP24	Ubiquitin carboxyl-terminal hydrolase 24	11	11	381314
Q9UPY3	DICER_HUMAN	DICER1	Endoribonuclease Dicer	2	2	2424.22
Q9UPY5	XCT_HUMAN	SLC7A11	Cystine/glutamate transporter	2	2	4.75637e+06
Q9UPY8	MARE3_HUMAN	MAPRE3	Microtubule-associated protein RP/EB family member 3	2	2	909772
Q9UPZ3	HPS5_HUMAN	HPS5	Hermansky-Pudlak syndrome 5 protein	3	3	4.30343e+06
Q9UQ13	SHOC2_HUMAN	SHOC2	Leucine-rich repeat protein SHOC-2	3	3	11476.4
Q9UQ35	SRRM2_HUMAN	SRRM2	Serine/arginine repetitive matrix protein 2	36	36	1.48997e+08
Q9UQ80	PA2G4_HUMAN	PA2G4	Proliferation-associated protein 2G4	19	19	3.29358e+07
Q9UQ90	SPG7_HUMAN	SPG7	Paraplegin	2	2	126170
Q9UQB8	BAIP2_HUMAN	BAIAP2	Brain-specific angiogenesis inhibitor 1-associated protein 2	3	3	114031
Q9UQE7	SMC3_HUMAN	SMC3	Structural maintenance of chromosomes protein 3	42	42	3.24054e+06
Q9UQN3	CHM2B_HUMAN	CHMP2B	Charged multivesicular body protein 2b	4	4	453266
Q9UQR0	SCML2_HUMAN	SCML2	Sex comb on midleg-like protein 2	11	11	255231
Q9UQR1	ZN148_HUMAN	ZNF148	Zinc finger protein 148	3	3	63022.2
Q9URQ5	HTL1_YEAST	HTL1	High temperature lethal protein 1	1	1	319373
Q9XXK1	ATPA_CAEEL	atp-1	ATP synthase subunit alpha, mitochondrial	2	2	1.50582e+06
Q9Y217	MTMR6_HUMAN	MTMR6	Myotubularin-related protein 6	6	6	3.64859e+06
Q9Y221	NIP7_HUMAN	NIP7	60S ribosome subunit biogenesis protein NIP7 homolog	5	5	2.03223e+06
Q9Y223	GLCNE_HUMAN	GNE	Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase	12	12	2.39875e+06
Q9Y224	RTRAF_HUMAN	RTRAF	RNA transcription, translation and transport factor protein	9	9	2.16944e+06
Q9Y230	RUVB2_HUMAN	RUVBL2	RuvB-like 2	18	18	8.67513e+06
Q9Y232	CDYL_HUMAN	CDYL	Chromodomain Y-like protein	8	7	2.82294e+06
Q9Y237	PIN4_HUMAN	PIN4	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	4	4	2.26895e+06
Q9Y240	CLC11_HUMAN	CLEC11A	C-type lectin domain family 11 member A	2	2	92050.9
Q9Y244	POMP_HUMAN	POMP	Proteasome maturation protein	3	3	326237
Q9Y248	PSF2_HUMAN	GINS2	DNA replication complex GINS protein PSF2	2	2	442957
Q9Y256	FACE2_HUMAN	RCE1	CAAX prenyl protease 2	2	2	402303
Q9Y262	EIF3L_HUMAN	EIF3L	Eukaryotic translation initiation factor 3 subunit L	21	21	6.7634e+06
Q9Y263	PLAP_HUMAN	PLAA	Phospholipase A-2-activating protein	27	27	5.29156e+06
Q9Y265	RUVB1_HUMAN	RUVBL1	RuvB-like 1	20	20	1.03694e+07
Q9Y266	NUDC_HUMAN	NUDC	Nuclear migration protein nudC	18	18	4.55318e+06
Q9Y276	BCS1_HUMAN	BCS1L	Mitochondrial chaperone BCS1	4	4	2.23668e+06
Q9Y277	VDAC3_HUMAN	VDAC3	Voltage-dependent anion-selective channel protein 3	9	9	4.63441e+06
Q9Y281	COF2_HUMAN	CFL2	Cofilin-2	9	9	2.30228e+06
Q9Y282	ERGI3_HUMAN	ERGIC3	Endoplasmic reticulum-Golgi intermediate compartment protein 3	5	5	720255
Q9Y285	SYFA_HUMAN	FARSA	Phenylalanine--tRNA ligase alpha subunit	14	14	890611
Q9Y287	ITM2B_HUMAN	ITM2B	Integral membrane protein 2B	2	2	1.88793e+06
Q9Y289	SC5A6_HUMAN	SLC5A6	Sodium-dependent multivitamin transporter	1	1	8764.2
Q9Y291	RT33_HUMAN	MRPS33	28S ribosomal protein S33, mitochondrial	3	3	424812
Q9Y294	ASF1A_HUMAN	ASF1A	Histone chaperone ASF1A	2	2	3.57913e+06
Q9Y295	DRG1_HUMAN	DRG1	Developmentally-regulated GTP-binding protein 1	12	12	2.84476e+06
Q9Y296	TPPC4_HUMAN	TRAPPC4	Trafficking protein particle complex subunit 4	4	4	611394
Q9Y2A7	NCKP1_HUMAN	NCKAP1	Nck-associated protein 1	14	14	2.43478e+06
Q9Y2B0	CNPY2_HUMAN	CNPY2	Protein canopy homolog 2	8	8	3.34876e+06
Q9Y2C4	EXOG_HUMAN	EXOG	Nuclease EXOG, mitochondrial	1	1	2914.27
Q9Y2D4	EXC6B_HUMAN	EXOC6B	Exocyst complex component 6B	4	4	358400
Q9Y2G3	AT11B_HUMAN	ATP11B	Probable phospholipid-transporting ATPase IF	4	4	193570
Q9Y2G8	DJC16_HUMAN	DNAJC16	DnaJ homolog subfamily C member 16	1	1	2184.77
Q9Y2H0	DLGP4_HUMAN	DLGAP4	Disks large-associated protein 4	2	2	98708.3
Q9Y2H5	PKHA6_HUMAN	PLEKHA6	Pleckstrin homology domain-containing family A member 6	4	4	150941
Q9Y2H6	FND3A_HUMAN	FNDC3A	Fibronectin type-III domain-containing protein 3A	20	20	511775
Q9Y2I7	FYV1_HUMAN	PIKFYVE	1-phosphatidylinositol 3-phosphate 5-kinase	4	4	105916
Q9Y2K1	ZBTB1_HUMAN	ZBTB1	Zinc finger and BTB domain-containing protein 1	1	1	1889.77
Q9Y2K7	KDM2A_HUMAN	KDM2A	Lysine-specific demethylase 2A	15	14	771900
Q9Y2L1	RRP44_HUMAN	DIS3	Exosome complex exonuclease RRP44	27	27	5.50437e+06
Q9Y2L5	TPPC8_HUMAN	TRAPPC8	Trafficking protein particle complex subunit 8	8	8	1.06886e+06
Q9Y2P8	RCL1_HUMAN	RCL1	RNA 3'-terminal phosphate cyclase-like protein	4	4	438705
Q9Y2Q3	GSTK1_HUMAN	GSTK1	Glutathione S-transferase kappa 1	6	6	2.94381e+06
Q9Y2Q5	LTOR2_HUMAN	LAMTOR2	Ragulator complex protein LAMTOR2	4	4	502920
Q9Y2Q9	RT28_HUMAN	MRPS28	28S ribosomal protein S28, mitochondrial	3	3	1.58175e+06
Q9Y2R0	COA3_HUMAN	COA3	Cytochrome c oxidase assembly factor 3 homolog, mitochondrial	3	3	1.64272e+06
Q9Y2R4	DDX52_HUMAN	DDX52	Probable ATP-dependent RNA helicase DDX52	4	4	745677
Q9Y2R5	RT17_HUMAN	MRPS17	28S ribosomal protein S17, mitochondrial	4	4	912071
Q9Y2R9	RT07_HUMAN	MRPS7	28S ribosomal protein S7, mitochondrial	12	12	1.39134e+06
Q9Y2S7	PDIP2_HUMAN	POLDIP2	Polymerase delta-interacting protein 2	9	9	2.6661e+06
Q9Y2T2	AP3M1_HUMAN	AP3M1	AP-3 complex subunit mu-1	10	10	455729
Q9Y2T3	GUAD_HUMAN	GDA	Guanine deaminase	17	17	5.56864e+06
Q9Y2U5	M3K2_HUMAN	MAP3K2	Mitogen-activated protein kinase kinase kinase 2	2	1	589202
Q9Y2U8	MAN1_HUMAN	LEMD3	Inner nuclear membrane protein Man1	16	16	2.72888e+06
Q9Y2V2	CHSP1_HUMAN	CARHSP1	Calcium-regulated heat-stable protein 1	3	3	1.78083e+06
Q9Y2V7	COG6_HUMAN	COG6	Conserved oligomeric Golgi complex subunit 6	5	5	1.41082e+06
Q9Y2W1	TR150_HUMAN	THRAP3	Thyroid hormone receptor-associated protein 3	27	26	8.46445e+06
Q9Y2W2	WBP11_HUMAN	WBP11	WW domain-binding protein 11	13	13	1.5534e+06
Q9Y2X0	MED16_HUMAN	MED16	Mediator of RNA polymerase II transcription subunit 16	3	3	79760.4
Q9Y2X3	NOP58_HUMAN	NOP58	Nucleolar protein 58	19	19	2.37177e+06
Q9Y2X7	GIT1_HUMAN	GIT1	ARF GTPase-activating protein GIT1	7	7	329557
Q9Y2Y0	AR2BP_HUMAN	ARL2BP	ADP-ribosylation factor-like protein 2-binding protein	4	4	445638
Q9Y2Y9	KLF13_HUMAN	KLF13	Krueppel-like factor 13	1	1	2585.6
Q9Y2Z0	SGT1_HUMAN	SUGT1	Protein SGT1 homolog	12	12	2.65603e+06
Q9Y2Z2	MTO1_HUMAN	MTO1	Protein MTO1 homolog, mitochondrial	4	4	438886
Q9Y2Z4	SYYM_HUMAN	YARS2	Tyrosine--tRNA ligase, mitochondrial	6	6	5.86859e+06
Q9Y2Z9	COQ6_HUMAN	COQ6	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial	1	1	324904
Q9Y303	NAGA_HUMAN	AMDHD2	N-acetylglucosamine-6-phosphate deacetylase	3	3	81099.5
Q9Y305	ACOT9_HUMAN	ACOT9	Acyl-coenzyme A thioesterase 9, mitochondrial	13	13	3.44274e+06
Q9Y312	AAR2_HUMAN	AAR2	Protein AAR2 homolog	4	4	5.77123e+06
Q9Y314	NOSIP_HUMAN	NOSIP	Nitric oxide synthase-interacting protein	10	10	468659
Q9Y315	DEOC_HUMAN	DERA	Deoxyribose-phosphate aldolase	10	10	414406
Q9Y316	MEMO1_HUMAN	MEMO1	Protein MEMO1	5	5	806870
Q9Y320	TMX2_HUMAN	TMX2	Thioredoxin-related transmembrane protein 2	6	6	366673
Q9Y324	FCF1_HUMAN	FCF1	rRNA-processing protein FCF1 homolog	4	4	564434
Q9Y333	LSM2_HUMAN	LSM2	U6 snRNA-associated Sm-like protein LSm2	3	3	1.48102e+06
Q9Y342	PLLP_HUMAN	PLLP	Plasmolipin	2	2	449603
Q9Y371	SHLB1_HUMAN	SH3GLB1	Endophilin-B1	7	7	508020
Q9Y375	CIA30_HUMAN	NDUFAF1	Complex I intermediate-associated protein 30, mitochondrial	3	3	11294.8
Q9Y376	CAB39_HUMAN	CAB39	Calcium-binding protein 39	10	8	4.13229e+06
Q9Y383	LC7L2_HUMAN	LUC7L2	Putative RNA-binding protein Luc7-like 2	14	9	8.49506e+06
Q9Y394	DHRS7_HUMAN	DHRS7	Dehydrogenase/reductase SDR family member 7	5	5	3.24395e+06
Q9Y399	RT02_HUMAN	MRPS2	28S ribosomal protein S2, mitochondrial	8	8	957108
Q9Y3A2	UTP11_HUMAN	UTP11	Probable U3 small nucleolar RNA-associated protein 11	3	3	2.3961e+06
Q9Y3A3	PHOCN_HUMAN	MOB4	MOB-like protein phocein	3	3	679462
Q9Y3A4	RRP7A_HUMAN	RRP7A	Ribosomal RNA-processing protein 7 homolog A	7	6	3.21296e+06
Q9Y3A5	SBDS_HUMAN	SBDS	Ribosome maturation protein SBDS	8	8	4.50022e+06
Q9Y3A6	TMED5_HUMAN	TMED5	Transmembrane emp24 domain-containing protein 5	6	6	1.09372e+07
Q9Y3B2	EXOS1_HUMAN	EXOSC1	Exosome complex component CSL4	4	4	392689
Q9Y3B3	TMED7_HUMAN	TMED7	Transmembrane emp24 domain-containing protein 7	5	5	989372
Q9Y3B4	SF3B6_HUMAN	SF3B6	Splicing factor 3B subunit 6	4	4	1.18766e+06
Q9Y3B7	RM11_HUMAN	MRPL11	39S ribosomal protein L11, mitochondrial	7	7	8.93828e+06
Q9Y3B8	ORN_HUMAN	REXO2	Oligoribonuclease, mitochondrial	6	6	1.47924e+06
Q9Y3B9	RRP15_HUMAN	RRP15	RRP15-like protein	7	7	369555
Q9Y3C0	WASC3_HUMAN	WASHC3	WASH complex subunit 3	2	2	74502.7
Q9Y3C1	NOP16_HUMAN	NOP16	Nucleolar protein 16	7	7	4.23557e+06
Q9Y3C4	TPRKB_HUMAN	TPRKB	EKC/KEOPS complex subunit TPRKB	1	1	125893
Q9Y3C6	PPIL1_HUMAN	PPIL1	Peptidyl-prolyl cis-trans isomerase-like 1	4	4	1.54718e+06
Q9Y3C8	UFC1_HUMAN	UFC1	Ubiquitin-fold modifier-conjugating enzyme 1	4	4	3.54109e+06
Q9Y3D0	CIA2B_HUMAN	CIAO2B	Cytosolic iron-sulfur assembly component 2B	3	3	129201
Q9Y3D2	MSRB2_HUMAN	MSRB2	Methionine-R-sulfoxide reductase B2, mitochondrial	2	2	8399.3
Q9Y3D3	RT16_HUMAN	MRPS16	28S ribosomal protein S16, mitochondrial	3	3	1.18586e+07
Q9Y3D5	RT18C_HUMAN	MRPS18C	28S ribosomal protein S18c, mitochondrial	2	2	674926
Q9Y3D6	FIS1_HUMAN	FIS1	Mitochondrial fission 1 protein	3	3	600558
Q9Y3D7	TIM16_HUMAN	PAM16	Mitochondrial import inner membrane translocase subunit TIM16	3	3	4.45578e+06
Q9Y3D8	KAD6_HUMAN	AK6	Adenylate kinase isoenzyme 6	3	3	1.25994e+06
Q9Y3D9	RT23_HUMAN	MRPS23	28S ribosomal protein S23, mitochondrial	7	7	1.271e+06
Q9Y3E0	GOT1B_HUMAN	GOLT1B	Vesicle transport protein GOT1B	2	2	287997
Q9Y3E1	HDGR3_HUMAN	HDGFL3	Hepatoma-derived growth factor-related protein 3	2	2	77410.6
Q9Y3E2	BOLA1_HUMAN	BOLA1	BolA-like protein 1	2	2	244771
Q9Y3E5	PTH2_HUMAN	PTRH2	Peptidyl-tRNA hydrolase 2, mitochondrial	3	3	748047
Q9Y3E7	CHMP3_HUMAN	CHMP3	Charged multivesicular body protein 3	3	3	2.04788e+06
Q9Y3F4	STRAP_HUMAN	STRAP	Serine-threonine kinase receptor-associated protein	16	16	9.24971e+06
Q9Y3I0	RTCB_HUMAN	RTCB	RNA-splicing ligase RtcB homolog	20	20	4.24627e+07
Q9Y3I1	FBX7_HUMAN	FBXO7	F-box only protein 7	3	3	88300.4
Q9Y3L5	RAP2C_HUMAN	RAP2C	Ras-related protein Rap-2c	6	4	654414
Q9Y3P9	RBGP1_HUMAN	RABGAP1	Rab GTPase-activating protein 1	16	15	2.51357e+06
Q9Y3Q3	TMED3_HUMAN	TMED3	Transmembrane emp24 domain-containing protein 3	1	1	288388
Q9Y3Q8	T22D4_HUMAN	TSC22D4	TSC22 domain family protein 4	5	5	1.69891e+06
Q9Y3S2	ZN330_HUMAN	ZNF330	Zinc finger protein 330	2	2	13792.6
Q9Y3T6	R3HC1_HUMAN	R3HCC1	R3H and coiled-coil domain-containing protein 1	1	1	577975
Q9Y3T9	NOC2L_HUMAN	NOC2L	Nucleolar complex protein 2 homolog	10	10	1.86504e+06
Q9Y3U8	RL36_HUMAN	RPL36	60S ribosomal protein L36	4	4	1.89175e+07
Q9Y3X0	CCDC9_HUMAN	CCDC9	Coiled-coil domain-containing protein 9	2	2	11926.5
