Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57390.raw
Q6NS38	ALKB2_HUMAN	ALKBH2	DNA oxidative demethylase ALKBH2	1	1	57889.4
Q6NSJ0	MYORG_HUMAN	MYORG	Myogenesis-regulating glycosidase	1	1	69655.4
Q6NSJ5	LRC8E_HUMAN	LRRC8E	Volume-regulated anion channel subunit LRRC8E	3	3	220502
Q6NT16	S18B1_HUMAN	SLC18B1	MFS-type transporter SLC18B1	1	1	14231.9
Q6NUK1	SCMC1_HUMAN	SLC25A24	Calcium-binding mitochondrial carrier protein SCaMC-1	14	14	3.31458e+06
Q6NUM9	RETST_HUMAN	RETSAT	All-trans-retinol 13,14-reductase	6	6	5.18473e+06
Q6NUQ4	TM214_HUMAN	TMEM214	Transmembrane protein 214	15	15	2.48095e+06
Q6NUT3	MFS12_HUMAN	MFSD12	Major facilitator superfamily domain-containing protein 12	1	1	57718.9
Q6NVY1	HIBCH_HUMAN	HIBCH	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial	4	4	131767
Q6NW29	RWDD4_HUMAN	RWDD4	RWD domain-containing protein 4	2	2	95418.5
Q6NW34	NEPRO_HUMAN	NEPRO	Nucleolus and neural progenitor protein	3	3	17796.2
Q6NXE6	ARMC6_HUMAN	ARMC6	Armadillo repeat-containing protein 6	3	3	354620
Q6NXR4	TTI2_HUMAN	TTI2	TELO2-interacting protein 2	3	3	143961
Q6NXT4	ZNT6_HUMAN	SLC30A6	Zinc transporter 6	3	3	132276
Q6NYC1	JMJD6_HUMAN	JMJD6	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6	1	1	5.02037e+06
Q6NYC8	PPR18_HUMAN	PPP1R18	Phostensin	9	9	351669
Q6NZ67	MZT2B_HUMAN	MZT2B	Mitotic-spindle organizing protein 2B	2	1	3.46081e+06
Q6NZI2	CAVN1_HUMAN	CAVIN1	Caveolae-associated protein 1	3	3	136618
Q6NZY4	ZCHC8_HUMAN	ZCCHC8	Zinc finger CCHC domain-containing protein 8	10	10	3.36671e+06
Q6P087	RUSD3_HUMAN	RPUSD3	Mitochondrial mRNA pseudouridine synthase RPUSD3	3	3	7006.06
Q6P158	DHX57_HUMAN	DHX57	Putative ATP-dependent RNA helicase DHX57	9	9	3.31958e+06
Q6P161	RM54_HUMAN	MRPL54	39S ribosomal protein L54, mitochondrial	1	1	4.29462e+06
Q6P1A2	MBOA5_HUMAN	LPCAT3	Lysophospholipid acyltransferase 5	6	6	574743
Q6P1J9	CDC73_HUMAN	CDC73	Parafibromin	17	17	5.09903e+06
Q6P1K2	PMF1_HUMAN	PMF1	Polyamine-modulated factor 1	2	2	224052
Q6P1L8	RM14_HUMAN	MRPL14	39S ribosomal protein L14, mitochondrial	4	4	1.78038e+06
Q6P1M0	S27A4_HUMAN	SLC27A4	Long-chain fatty acid transport protein 4	15	15	8.39062e+06
Q6P1M3	L2GL2_HUMAN	LLGL2	LLGL scribble cell polarity complex component 2	2	2	40402.4
Q6P1N0	C2D1A_HUMAN	CC2D1A	Coiled-coil and C2 domain-containing protein 1A	19	19	1.23697e+06
Q6P1N9	TATD1_HUMAN	TATDN1	Putative deoxyribonuclease TATDN1	8	8	2.12958e+06
Q6P1Q0	LTMD1_HUMAN	LETMD1	LETM1 domain-containing protein 1	1	1	101850
Q6P1Q9	MET2B_HUMAN	METTL2B	tRNA N(3)-methylcytidine methyltransferase METTL2B	1	1	19953.4
Q6P1R4	DUS1L_HUMAN	DUS1L	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	1	1	77435.7
Q6P1X5	TAF2_HUMAN	TAF2	Transcription initiation factor TFIID subunit 2	2	2	100766
Q6P1X6	CH082_HUMAN	C8orf82	UPF0598 protein C8orf82	2	2	62158
Q6P2C8	MED27_HUMAN	MED27	Mediator of RNA polymerase II transcription subunit 27	1	1	60022
Q6P2E9	EDC4_HUMAN	EDC4	Enhancer of mRNA-decapping protein 4	18	18	2.15542e+06
Q6P2Q9	PRP8_HUMAN	PRPF8	Pre-mRNA-processing-splicing factor 8	49	48	1.16152e+07
Q6P3W7	SCYL2_HUMAN	SCYL2	SCY1-like protein 2	8	8	2.62886e+06
Q6P3X3	TTC27_HUMAN	TTC27	Tetratricopeptide repeat protein 27	4	4	24505.1
Q6P4A7	SFXN4_HUMAN	SFXN4	Sideroflexin-4	2	2	562345
Q6P4E1	GOLM2_HUMAN	GOLM2	Protein GOLM2	2	2	91643.9
Q6P4R8	NFRKB_HUMAN	NFRKB	Nuclear factor related to kappa-B-binding protein	2	2	46867.6
Q6P587	FAHD1_HUMAN	FAHD1	Acylpyruvase FAHD1, mitochondrial	6	6	1.79996e+06
Q6P6C2	ALKB5_HUMAN	ALKBH5	RNA demethylase ALKBH5	2	2	5.3417e+06
Q6P996	PDXD1_HUMAN	PDXDC1	Pyridoxal-dependent decarboxylase domain-containing protein 1	11	9	1.89615e+06
Q6P9B6	MEAK7_HUMAN	MEAK7	MTOR-associated protein MEAK7	1	1	7073.13
Q6P9B9	INT5_HUMAN	INTS5	Integrator complex subunit 5	5	5	445773
Q6PCB5	RSBNL_HUMAN	RSBN1L	Lysine-specific demethylase RSBN1L	3	3	928853
Q6PCE3	PGM2L_HUMAN	PGM2L1	Glucose 1,6-bisphosphate synthase	11	11	7.19647e+06
Q6PD62	CTR9_HUMAN	CTR9	RNA polymerase-associated protein CTR9 homolog	14	14	1.60838e+06
Q6PGP7	TTC37_HUMAN	TTC37	Tetratricopeptide repeat protein 37	20	20	4.70593e+06
Q6PI48	SYDM_HUMAN	DARS2	Aspartate--tRNA ligase, mitochondrial	15	15	1.8925e+06
Q6PI78	TMM65_HUMAN	TMEM65	Transmembrane protein 65	3	3	218652
Q6PID6	TTC33_HUMAN	TTC33	Tetratricopeptide repeat protein 33	5	5	125855
Q6PIJ6	FBX38_HUMAN	FBXO38	F-box only protein 38	1	1	63236.2
Q6PIU2	NCEH1_HUMAN	NCEH1	Neutral cholesterol ester hydrolase 1	10	10	1.83786e+07
Q6PJ69	TRI65_HUMAN	TRIM65	Tripartite motif-containing protein 65	1	1	247307
Q6PJG2	MDEAS_HUMAN	MIDEAS	Mitotic deacetylase-associated SANT domain protein	2	2	573030
Q6PJG6	BRAT1_HUMAN	BRAT1	BRCA1-associated ATM activator 1	4	4	156864
Q6PJT7	ZC3HE_HUMAN	ZC3H14	Zinc finger CCCH domain-containing protein 14	13	13	2.85707e+06
Q6PJW8	CNST_HUMAN	CNST	Consortin	1	1	4061.18
Q6PK04	CC137_HUMAN	CCDC137	Coiled-coil domain-containing protein 137	4	4	45850.6
Q6PK18	OGFD3_HUMAN	OGFOD3	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3	1	1	52405.1
Q6PKG0	LARP1_HUMAN	LARP1	La-related protein 1	24	22	3.71824e+07
Q6PL18	ATAD2_HUMAN	ATAD2	ATPase family AAA domain-containing protein 2	24	21	699460
Q6PL24	TMED8_HUMAN	TMED8	Protein TMED8	5	5	28090.8
Q6PML9	ZNT9_HUMAN	SLC30A9	Zinc transporter 9	2	2	93085.1
Q6Q546	HUB1_YEAST	HUB1	Ubiquitin-like modifier HUB1	3	3	175858
Q6Q547	NOP10_YEAST	NOP10	H/ACA ribonucleoprotein complex subunit NOP10	2	2	2.68476e+06
Q6Q560	ISD11_YEAST	ISD11	Protein ISD11	3	3	1.01818e+06
Q6Q5H1	YP14A_YEAST	TY1A-PR3	Transposon Ty1-PR3 Gag polyprotein	1	0	2227.18
Q6QNY1	BL1S2_HUMAN	BLOC1S2	Biogenesis of lysosome-related organelles complex 1 subunit 2	2	2	11385.7
Q6R327	RICTR_HUMAN	RICTOR	Rapamycin-insensitive companion of mTOR	8	8	365577
Q6RFH5	WDR74_HUMAN	WDR74	WD repeat-containing protein 74	12	12	2.29437e+06
Q6RI45	BRWD3_HUMAN	BRWD3	Bromodomain and WD repeat-containing protein 3	3	2	13449.9
Q6RW13	ATRAP_HUMAN	AGTRAP	Type-1 angiotensin II receptor-associated protein	3	3	1.96545e+06
Q6SJ93	F111B_HUMAN	FAM111B	Protein FAM111B	2	2	61390.4
Q6SPF0	SAMD1_HUMAN	SAMD1	Atherin	3	3	2.66598e+07
Q6UB35	C1TM_HUMAN	MTHFD1L	Monofunctional C1-tetrahydrofolate synthase, mitochondrial	17	17	2.17009e+06
Q6ULP2	AFTIN_HUMAN	AFTPH	Aftiphilin	2	2	84100.5
Q6UN15	FIP1_HUMAN	FIP1L1	Pre-mRNA 3'-end-processing factor FIP1	5	5	7.67747e+06
Q6UVK1	CSPG4_HUMAN	CSPG4	Chondroitin sulfate proteoglycan 4	36	36	6.38343e+06
Q6UW63	PLGT2_HUMAN	POGLUT2	Protein O-glucosyltransferase 2	7	7	449948
Q6UW68	TM205_HUMAN	TMEM205	Transmembrane protein 205	3	3	3.20574e+06
Q6UW78	UQCC3_HUMAN	UQCC3	Ubiquinol-cytochrome-c reductase complex assembly factor 3	1	1	4.66816e+06
Q6UWE0	LRSM1_HUMAN	LRSAM1	E3 ubiquitin-protein ligase LRSAM1	8	8	290043
Q6UWP2	DHR11_HUMAN	DHRS11	Dehydrogenase/reductase SDR family member 11	4	4	14725.8
Q6UWP7	LCLT1_HUMAN	LCLAT1	Lysocardiolipin acyltransferase 1	4	4	291883
Q6UX04	CWC27_HUMAN	CWC27	Spliceosome-associated protein CWC27 homolog	5	5	71399.9
Q6UX07	DHR13_HUMAN	DHRS13	Dehydrogenase/reductase SDR family member 13	1	1	12337.3
Q6UX53	MET7B_HUMAN	METTL7B	Methyltransferase-like protein 7B	1	1	85448.2
Q6UX65	DRAM2_HUMAN	DRAM2	DNA damage-regulated autophagy modulator protein 2	1	1	17596.7
Q6UXD5	SE6L2_HUMAN	SEZ6L2	Seizure 6-like protein 2	1	1	1.61209e+06
Q6UXH1	CREL2_HUMAN	CRELD2	Protein disulfide isomerase CRELD2	5	5	675736
Q6UXN9	WDR82_HUMAN	WDR82	WD repeat-containing protein 82	4	4	874667
Q6UXV4	MIC27_HUMAN	APOOL	MICOS complex subunit MIC27	3	3	248716
Q6VMQ6	MCAF1_HUMAN	ATF7IP	Activating transcription factor 7-interacting protein 1	1	1	9858.46
Q6VN20	RBP10_HUMAN	RANBP10	Ran-binding protein 10	4	4	18965.7
Q6VY07	PACS1_HUMAN	PACS1	Phosphofurin acidic cluster sorting protein 1	9	9	449724
Q6WCQ1	MPRIP_HUMAN	MPRIP	Myosin phosphatase Rho-interacting protein	9	9	797518
Q6WKZ4	RFIP1_HUMAN	RAB11FIP1	Rab11 family-interacting protein 1	10	9	831830
Q6XQN6	PNCB_HUMAN	NAPRT	Nicotinate phosphoribosyltransferase	7	7	1.27105e+06
Q6Y1H2	HACD2_HUMAN	HACD2	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	1	1	1.13676e+07
Q6Y288	B3GLT_HUMAN	B3GLCT	Beta-1,3-glucosyltransferase	1	1	4960.01
Q6Y2X3	DJC14_HUMAN	DNAJC14	DnaJ homolog subfamily C member 14	2	2	57159.6
Q6Y7W6	GGYF2_HUMAN	GIGYF2	GRB10-interacting GYF protein 2	10	10	337968
Q6YHK3	CD109_HUMAN	CD109	CD109 antigen	19	19	1.93867e+06
Q6YHU6	THADA_HUMAN	THADA	Thyroid adenoma-associated protein	3	3	3.54025e+06
Q6YN16	HSDL2_HUMAN	HSDL2	Hydroxysteroid dehydrogenase-like protein 2	14	14	2.96476e+06
Q6YP21	KAT3_HUMAN	KYAT3	Kynurenine--oxoglutarate transaminase 3	3	3	187246
Q6ZMI0	PPR21_HUMAN	PPP1R21	Protein phosphatase 1 regulatory subunit 21	2	2	7887.51
Q6ZMK1	CYHR1_HUMAN	CYHR1	Cysteine and histidine-rich protein 1	1	1	9781.79
Q6ZMP0	THSD4_HUMAN	THSD4	Thrombospondin type-1 domain-containing protein 4	3	3	8518.93
Q6ZNB6	NFXL1_HUMAN	NFXL1	NF-X1-type zinc finger protein NFXL1	4	4	296147
Q6ZNJ1	NBEL2_HUMAN	NBEAL2	Neurobeachin-like protein 2	1	1	1.49636e+06
Q6ZRP7	QSOX2_HUMAN	QSOX2	Sulfhydryl oxidase 2	8	8	584273
Q6ZRS2	SRCAP_HUMAN	SRCAP	Helicase SRCAP	9	9	236361
Q6ZRV2	FA83H_HUMAN	FAM83H	Protein FAM83H	4	4	20661
Q6ZSJ8	CA122_HUMAN	C1orf122	Uncharacterized protein C1orf122	2	2	177494
Q6ZSR9	YJ005_HUMAN		Uncharacterized protein FLJ45252	3	3	813497
Q6ZU35	CRACD_HUMAN	CRACD	Capping protein inhibiting regulator of actin dynamics	1	1	48442.4
Q6ZUM4	RHG27_HUMAN	ARHGAP27	Rho GTPase-activating protein 27	2	2	13160.9
Q6ZW49	PAXI1_HUMAN	PAXIP1	PAX-interacting protein 1	1	1	6523.74
Q6ZWH5	NEK10_HUMAN	NEK10	Serine/threonine-protein kinase Nek10	2	2	88823
Q6ZWJ1	STXB4_HUMAN	STXBP4	Syntaxin-binding protein 4	1	1	634085
Q6ZXV5	TMTC3_HUMAN	TMTC3	Protein O-mannosyl-transferase TMTC3	3	3	145840
Q709C8	VP13C_HUMAN	VPS13C	Vacuolar protein sorting-associated protein 13C	16	16	3.21828e+06
Q709F0	ACD11_HUMAN	ACAD11	Acyl-CoA dehydrogenase family member 11	2	2	317533
Q70CQ2	UBP34_HUMAN	USP34	Ubiquitin carboxyl-terminal hydrolase 34	7	7	282807
Q70E73	RAPH1_HUMAN	RAPH1	Ras-associated and pleckstrin homology domains-containing protein 1	5	5	107406
Q70J99	UN13D_HUMAN	UNC13D	Protein unc-13 homolog D	7	7	1.30194e+06
Q70UQ0	IKIP_HUMAN	IKBIP	Inhibitor of nuclear factor kappa-B kinase-interacting protein	10	10	5.07984e+07
Q712K3	UB2R2_HUMAN	UBE2R2	Ubiquitin-conjugating enzyme E2 R2	3	3	1.54343e+06
Q71RC2	LARP4_HUMAN	LARP4	La-related protein 4	11	11	4.26381e+06
Q71SY5	MED25_HUMAN	MED25	Mediator of RNA polymerase II transcription subunit 25	1	1	39394.2
Q71UM5	RS27L_HUMAN	RPS27L	40S ribosomal protein S27-like	1	1	1.43143e+06
Q75N03	HAKAI_HUMAN	CBLL1	E3 ubiquitin-protein ligase Hakai	3	3	21372.2
Q75QN2	INT8_HUMAN	INTS8	Integrator complex subunit 8	2	2	71458.7
Q76FK4	NOL8_HUMAN	NOL8	Nucleolar protein 8	6	6	1.40396e+06
Q76L83	ASXL2_HUMAN	ASXL2	Putative Polycomb group protein ASXL2	2	2	368919
Q7KZ85	SPT6H_HUMAN	SUPT6H	Transcription elongation factor SPT6	21	21	3.56413e+06
Q7KZF4	SND1_HUMAN	SND1	Staphylococcal nuclease domain-containing protein 1	28	28	1.33168e+07
Q7KZI7	MARK2_HUMAN	MARK2	Serine/threonine-protein kinase MARK2	20	17	522611
Q7KZN9	COX15_HUMAN	COX15	Cytochrome c oxidase assembly protein COX15 homolog	4	4	1.73683e+06
Q7L014	DDX46_HUMAN	DDX46	Probable ATP-dependent RNA helicase DDX46	30	30	5.71879e+06
Q7L0Y3	TM10C_HUMAN	TRMT10C	tRNA methyltransferase 10 homolog C	17	17	2.99042e+06
Q7L1Q6	BZW1_HUMAN	BZW1	Basic leucine zipper and W2 domain-containing protein 1	11	11	9.85215e+06
Q7L1W4	LRC8D_HUMAN	LRRC8D	Volume-regulated anion channel subunit LRRC8D	3	3	232204
Q7L266	ASGL1_HUMAN	ASRGL1	Isoaspartyl peptidase/L-asparaginase	2	2	7332.75
Q7L2E3	DHX30_HUMAN	DHX30	ATP-dependent RNA helicase DHX30	27	27	1.74896e+06
Q7L2H7	EIF3M_HUMAN	EIF3M	Eukaryotic translation initiation factor 3 subunit M	8	8	8.35885e+06
Q7L2J0	MEPCE_HUMAN	MEPCE	7SK snRNA methylphosphate capping enzyme	11	11	1.00199e+06
Q7L4E1	MIGA2_HUMAN	MIGA2	Mitoguardin 2	1	1	6228.59
Q7L4I2	RSRC2_HUMAN	RSRC2	Arginine/serine-rich coiled-coil protein 2	5	5	363974
Q7L576	CYFP1_HUMAN	CYFIP1	Cytoplasmic FMR1-interacting protein 1	20	13	2.34647e+06
Q7L592	NDUF7_HUMAN	NDUFAF7	Protein arginine methyltransferase NDUFAF7, mitochondrial	5	5	4.12277e+06
Q7L5D6	GET4_HUMAN	GET4	Golgi to ER traffic protein 4 homolog	1	1	23998.2
Q7L5L3	GDPD3_HUMAN	GDPD3	Lysophospholipase D GDPD3	2	2	321271
Q7L5N1	CSN6_HUMAN	COPS6	COP9 signalosome complex subunit 6	7	7	1.60226e+06
Q7L5Y1	ENOF1_HUMAN	ENOSF1	Mitochondrial enolase superfamily member 1	7	7	845712
Q7L5Y9	MAEA_HUMAN	MAEA	E3 ubiquitin-protein transferase MAEA	1	1	2159.73
Q7L775	EPMIP_HUMAN	EPM2AIP1	EPM2A-interacting protein 1	2	2	94719.7
Q7L7V1	DHX32_HUMAN	DHX32	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32	3	3	147756
Q7L7X3	TAOK1_HUMAN	TAOK1	Serine/threonine-protein kinase TAO1	3	2	85151.5
Q7L8L6	FAKD5_HUMAN	FASTKD5	FAST kinase domain-containing protein 5, mitochondrial	3	3	475234
Q7L9L4;Q9H8S9	MOB1A_HUMAN;MOB1B_HUMAN	MOB1A;MOB1B	MOB kinase activator 1B	4	0	1.79136e+06
Q7LBC6	KDM3B_HUMAN	KDM3B	Lysine-specific demethylase 3B	12	12	1.84916e+06
Q7LBR1	CHM1B_HUMAN	CHMP1B	Charged multivesicular body protein 1b	3	3	3.22371e+06
Q7LG56	RIR2B_HUMAN	RRM2B	Ribonucleoside-diphosphate reductase subunit M2 B	2	2	8509.24
Q7LGA3	HS2ST_HUMAN	HS2ST1	Heparan sulfate 2-O-sulfotransferase 1	1	1	3288.8
Q7LGC8	CHST3_HUMAN	CHST3	Carbohydrate sulfotransferase 3	2	2	6198.67
Q7RTP0	NIPA1_HUMAN	NIPA1	Magnesium transporter NIPA1	2	2	367998
Q7RTP6	MICA3_HUMAN	MICAL3	[F-actin]-monooxygenase MICAL3	4	4	71299.9
Q7RTV0	PHF5A_HUMAN	PHF5A	PHD finger-like domain-containing protein 5A	4	4	7.89611e+06
Q7Z2E3	APTX_HUMAN	APTX	Aprataxin	2	2	129250
Q7Z2K6	ERMP1_HUMAN	ERMP1	Endoplasmic reticulum metallopeptidase 1	13	13	4.2245e+06
Q7Z2T5	TRM1L_HUMAN	TRMT1L	TRMT1-like protein	10	10	9.01426e+06
Q7Z2W4	ZCCHV_HUMAN	ZC3HAV1	Zinc finger CCCH-type antiviral protein 1	25	25	2.36266e+06
Q7Z2W9	RM21_HUMAN	MRPL21	39S ribosomal protein L21, mitochondrial	2	2	1.16164e+06
Q7Z2Z2	EFL1_HUMAN	EFL1	Elongation factor-like GTPase 1	16	16	1.6554e+06
Q7Z309	F122B_HUMAN	FAM122B	Protein FAM122B	1	1	9581.52
Q7Z333	SETX_HUMAN	SETX	Probable helicase senataxin	10	10	494834
Q7Z392	TPC11_HUMAN	TRAPPC11	Trafficking protein particle complex subunit 11	3	3	11834.3
Q7Z3B3	KANL1_HUMAN	KANSL1	KAT8 regulatory NSL complex subunit 1	2	2	8059.84
Q7Z3B4	NUP54_HUMAN	NUP54	Nucleoporin p54	13	13	7.75737e+06
Q7Z3C6	ATG9A_HUMAN	ATG9A	Autophagy-related protein 9A	5	5	161435
Q7Z3J2	VP35L_HUMAN	VPS35L	VPS35 endosomal protein sorting factor-like	4	4	193866
Q7Z3K3	POGZ_HUMAN	POGZ	Pogo transposable element with ZNF domain	11	11	656080
Q7Z3T8	ZFY16_HUMAN	ZFYVE16	Zinc finger FYVE domain-containing protein 16	6	6	118440
Q7Z3U7	MON2_HUMAN	MON2	Protein MON2 homolog	8	8	911861
Q7Z3V4	UBE3B_HUMAN	UBE3B	Ubiquitin-protein ligase E3B	2	2	739295
Q7Z401	MYCPP_HUMAN	DENND4A	C-myc promoter-binding protein	2	2	42111.7
Q7Z417	NUFP2_HUMAN	NUFIP2	Nuclear fragile X mental retardation-interacting protein 2	16	16	5.19918e+06
Q7Z422	SZRD1_HUMAN	SZRD1	SUZ domain-containing protein 1	1	1	8715.59
Q7Z434	MAVS_HUMAN	MAVS	Mitochondrial antiviral-signaling protein	8	8	529598
Q7Z460	CLAP1_HUMAN	CLASP1	CLIP-associating protein 1	17	17	1.97721e+06
Q7Z478	DHX29_HUMAN	DHX29	ATP-dependent RNA helicase DHX29	18	17	2.37132e+06
Q7Z4G1	COMD6_HUMAN	COMMD6	COMM domain-containing protein 6	2	2	62562.4
Q7Z4H3	HDDC2_HUMAN	HDDC2	5'-deoxynucleotidase HDDC2	2	2	101822
Q7Z4H7	HAUS6_HUMAN	HAUS6	HAUS augmin-like complex subunit 6	4	4	322551
Q7Z4H8	PLGT3_HUMAN	POGLUT3	Protein O-glucosyltransferase 3	7	7	229551
Q7Z4Q2	HEAT3_HUMAN	HEATR3	HEAT repeat-containing protein 3	6	6	4.18801e+06
Q7Z4R8	CF120_HUMAN	C6orf120	UPF0669 protein C6orf120	1	1	9452.94
Q7Z4S6	KI21A_HUMAN	KIF21A	Kinesin-like protein KIF21A	10	9	469605
Q7Z4V5	HDGR2_HUMAN	HDGFL2	Hepatoma-derived growth factor-related protein 2	6	6	796685
Q7Z4W1	DCXR_HUMAN	DCXR	L-xylulose reductase	6	6	1.84171e+06
Q7Z569	BRAP_HUMAN	BRAP	BRCA1-associated protein	6	6	1.58683e+06
Q7Z589	EMSY_HUMAN	EMSY	BRCA2-interacting transcriptional repressor EMSY	4	4	249993
Q7Z5G4	GOGA7_HUMAN	GOLGA7	Golgin subfamily A member 7	3	2	683685
Q7Z5K2	WAPL_HUMAN	WAPL	Wings apart-like protein homolog	11	11	2.37616e+06
Q7Z5L9	I2BP2_HUMAN	IRF2BP2	Interferon regulatory factor 2-binding protein 2	5	5	55648.3
Q7Z6B0	CCD91_HUMAN	CCDC91	Coiled-coil domain-containing protein 91	2	2	386821
Q7Z6B7	SRGP1_HUMAN	SRGAP1	SLIT-ROBO Rho GTPase-activating protein 1	5	4	257146
Q7Z6E9	RBBP6_HUMAN	RBBP6	E3 ubiquitin-protein ligase RBBP6	12	12	1.42494e+06
Q7Z6I8	CE024_HUMAN	C5orf24	UPF0461 protein C5orf24	1	1	7315.78
Q7Z6J9	SEN54_HUMAN	TSEN54	tRNA-splicing endonuclease subunit Sen54	3	3	173840
Q7Z6K5	ARPIN_HUMAN	ARPIN	Arpin	3	3	311267
Q7Z6M1	RABEK_HUMAN	RABEPK	Rab9 effector protein with kelch motifs	7	7	639383
Q7Z6M4	MTEF4_HUMAN	MTERF4	Transcription termination factor 4, mitochondrial	1	1	44214.7
Q7Z6Z7	HUWE1_HUMAN	HUWE1	E3 ubiquitin-protein ligase HUWE1	73	73	2.99254e+08
Q7Z739	YTHD3_HUMAN	YTHDF3	YTH domain-containing family protein 3	8	5	2.32378e+06
Q7Z7A3	CTU1_HUMAN	CTU1	Cytoplasmic tRNA 2-thiolation protein 1	2	2	11863
Q7Z7C8	TAF8_HUMAN	TAF8	Transcription initiation factor TFIID subunit 8	2	2	8621.72
Q7Z7E8	UB2Q1_HUMAN	UBE2Q1	Ubiquitin-conjugating enzyme E2 Q1	3	3	1.38248e+06
Q7Z7F0	KHDC4_HUMAN	KHDC4	KH homology domain-containing protein 4	1	1	68539.9
Q7Z7F7	RM55_HUMAN	MRPL55	39S ribosomal protein L55, mitochondrial	2	2	883156
Q7Z7H5	TMED4_HUMAN	TMED4	Transmembrane emp24 domain-containing protein 4	3	3	2.86471e+06
Q7Z7H8	RM10_HUMAN	MRPL10	39S ribosomal protein L10, mitochondrial	4	4	2.11175e+06
Q7Z7K0	COXM1_HUMAN	CMC1	COX assembly mitochondrial protein homolog	1	1	185639
Q7Z7K6	CENPV_HUMAN	CENPV	Centromere protein V	7	7	1.36288e+06
Q7Z7L1	SLN11_HUMAN	SLFN11	Schlafen family member 11	2	1	247970
Q7Z7N9	T179B_HUMAN	TMEM179B	Transmembrane protein 179B	1	1	7403.36
Q86SF2	GALT7_HUMAN	GALNT7	N-acetylgalactosaminyltransferase 7	7	7	3.17694e+06
Q86SQ0	PHLB2_HUMAN	PHLDB2	Pleckstrin homology-like domain family B member 2	15	15	1.57121e+06
Q86SX6	GLRX5_HUMAN	GLRX5	Glutaredoxin-related protein 5, mitochondrial	2	2	1.04694e+06
Q86SZ2	TPC6B_HUMAN	TRAPPC6B	Trafficking protein particle complex subunit 6B	2	2	98142.9
Q86T03	PP4P1_HUMAN	PIP4P1	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	3	3	68151.1
Q86T24	KAISO_HUMAN	ZBTB33	Transcriptional regulator Kaiso	2	2	60844.9
Q86TA1	MOB3B_HUMAN	MOB3B	MOB kinase activator 3B	1	1	98443.3
Q86TB9	PATL1_HUMAN	PATL1	Protein PAT1 homolog 1	8	8	1.65249e+06
Q86TC9	MYPN_HUMAN	MYPN	Myopalladin	13	13	1.52181e+06
Q86TI2	DPP9_HUMAN	DPP9	Dipeptidyl peptidase 9	8	8	799159
Q86TM6	SYVN1_HUMAN	SYVN1	E3 ubiquitin-protein ligase synoviolin	1	1	395000
Q86TP1	PRUN1_HUMAN	PRUNE1	Exopolyphosphatase PRUNE1	4	4	134151
Q86TU7	SETD3_HUMAN	SETD3	Actin-histidine N-methyltransferase	13	13	357661
Q86TX2	ACOT1_HUMAN	ACOT1	Acyl-coenzyme A thioesterase 1	7	1	1.77759e+06
Q86U28	ISCA2_HUMAN	ISCA2	Iron-sulfur cluster assembly 2 homolog, mitochondrial	2	2	38925.5
Q86U38	NOP9_HUMAN	NOP9	Nucleolar protein 9	8	8	467633
Q86U42	PABP2_HUMAN	PABPN1	Polyadenylate-binding protein 2	4	4	3.31816e+06
Q86U44	MTA70_HUMAN	METTL3	N6-adenosine-methyltransferase catalytic subunit	9	9	2.70235e+06
Q86U86	PB1_HUMAN	PBRM1	Protein polybromo-1	15	15	2.52516e+06
Q86U90	YRDC_HUMAN	YRDC	YrdC domain-containing protein, mitochondrial	2	2	19719.5
Q86UA1	PRP39_HUMAN	PRPF39	Pre-mRNA-processing factor 39	1	1	9261.84
Q86UE4	LYRIC_HUMAN	MTDH	Protein LYRIC	16	16	2.81567e+06
Q86UK7	ZN598_HUMAN	ZNF598	E3 ubiquitin-protein ligase ZNF598	14	14	772130
Q86UL3	GPAT4_HUMAN	GPAT4	Glycerol-3-phosphate acyltransferase 4	2	2	55383.8
Q86UP2	KTN1_HUMAN	KTN1	Kinectin	40	40	3.71059e+07
Q86US8	EST1A_HUMAN	SMG6	Telomerase-binding protein EST1A	1	1	186725
Q86UT6	NLRX1_HUMAN	NLRX1	NLR family member X1	2	2	1.71903e+06
Q86UU0	BCL9L_HUMAN	BCL9L	B-cell CLL/lymphoma 9-like protein	6	6	66095.3
Q86UV5	UBP48_HUMAN	USP48	Ubiquitin carboxyl-terminal hydrolase 48	1	1	6072.15
Q86UX7	URP2_HUMAN	FERMT3	Fermitin family homolog 3	3	3	88178.1
Q86UY5	FA83A_HUMAN	FAM83A	Protein FAM83A	4	4	141580
Q86V21	AACS_HUMAN	AACS	Acetoacetyl-CoA synthetase	9	9	816628
Q86V48	LUZP1_HUMAN	LUZP1	Leucine zipper protein 1	11	11	192182
Q86V81	THOC4_HUMAN	ALYREF	THO complex subunit 4	7	7	5.64034e+06
Q86V88	MGDP1_HUMAN	MDP1	Magnesium-dependent phosphatase 1	2	2	745027
