Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57351.raw
Q6UX65	DRAM2_HUMAN	DRAM2	DNA damage-regulated autophagy modulator protein 2	1	1	105758
Q6UXD5	SE6L2_HUMAN	SEZ6L2	Seizure 6-like protein 2	2	2	7237.3
Q6UXH1	CREL2_HUMAN	CRELD2	Protein disulfide isomerase CRELD2	6	6	185723
Q6UXN9	WDR82_HUMAN	WDR82	WD repeat-containing protein 82	10	10	1.57185e+06
Q6UXV4	MIC27_HUMAN	APOOL	MICOS complex subunit MIC27	6	6	1.00326e+06
Q6V1X1	DPP8_HUMAN	DPP8	Dipeptidyl peptidase 8	2	2	187411
Q6VMQ6	MCAF1_HUMAN	ATF7IP	Activating transcription factor 7-interacting protein 1	4	4	365876
Q6VN20	RBP10_HUMAN	RANBP10	Ran-binding protein 10	5	5	9395.14
Q6VY07	PACS1_HUMAN	PACS1	Phosphofurin acidic cluster sorting protein 1	8	8	519989
Q6WCQ1	MPRIP_HUMAN	MPRIP	Myosin phosphatase Rho-interacting protein	7	7	1.01077e+06
Q6WKZ4	RFIP1_HUMAN	RAB11FIP1	Rab11 family-interacting protein 1	12	10	939617
Q6WNK7	SUS1_YEAST	SUS1	Transcription and mRNA export factor SUS1	3	3	800586
Q6XQN6	PNCB_HUMAN	NAPRT	Nicotinate phosphoribosyltransferase	8	8	1.03215e+06
Q6XZF7	DNMBP_HUMAN	DNMBP	Dynamin-binding protein	2	2	292710
Q6Y1H2	HACD2_HUMAN	HACD2	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	3	3	3.79365e+06
Q6Y288	B3GLT_HUMAN	B3GLCT	Beta-1,3-glucosyltransferase	1	1	5867.03
Q6Y7W6	GGYF2_HUMAN	GIGYF2	GRB10-interacting GYF protein 2	13	13	850119
Q6YHK3	CD109_HUMAN	CD109	CD109 antigen	21	21	1.90595e+06
Q6YHU6	THADA_HUMAN	THADA	Thyroid adenoma-associated protein	2	2	2.97041e+06
Q6YN16	HSDL2_HUMAN	HSDL2	Hydroxysteroid dehydrogenase-like protein 2	19	19	6.71578e+06
Q6YP21	KAT3_HUMAN	KYAT3	Kynurenine--oxoglutarate transaminase 3	4	4	922538
Q6ZMI0	PPR21_HUMAN	PPP1R21	Protein phosphatase 1 regulatory subunit 21	3	3	6976.01
Q6ZMP0	THSD4_HUMAN	THSD4	Thrombospondin type-1 domain-containing protein 4	1	1	1462.71
Q6ZN55	ZN574_HUMAN	ZNF574	Zinc finger protein 574	1	1	3330.57
Q6ZNB6	NFXL1_HUMAN	NFXL1	NF-X1-type zinc finger protein NFXL1	8	8	241142
Q6ZNJ1	NBEL2_HUMAN	NBEAL2	Neurobeachin-like protein 2	2	2	47356.7
Q6ZRP7	QSOX2_HUMAN	QSOX2	Sulfhydryl oxidase 2	12	12	1.22655e+06
Q6ZRQ5	MMS22_HUMAN	MMS22L	Protein MMS22-like	2	2	12916.9
Q6ZRS2	SRCAP_HUMAN	SRCAP	Helicase SRCAP	14	14	2.47805e+06
Q6ZRV2	FA83H_HUMAN	FAM83H	Protein FAM83H	4	4	69336.9
Q6ZS17	RIPR1_HUMAN	RIPOR1	Rho family-interacting cell polarization regulator 1	2	2	150892
Q6ZSJ8	CA122_HUMAN	C1orf122	Uncharacterized protein C1orf122	3	3	205888
Q6ZSR9	YJ005_HUMAN		Uncharacterized protein FLJ45252	3	3	148691
Q6ZSZ5	ARHGI_HUMAN	ARHGEF18	Rho guanine nucleotide exchange factor 18	2	2	1.53322e+06
Q6ZT21	TMPPE_HUMAN	TMPPE	Transmembrane protein with metallophosphoesterase domain	1	1	580780
Q6ZU65	UBN2_HUMAN	UBN2	Ubinuclein-2	1	1	1038.46
Q6ZUT9	DEN5B_HUMAN	DENND5B	DENN domain-containing protein 5B	2	2	74452.6
Q6ZVM7	TM1L2_HUMAN	TOM1L2	TOM1-like protein 2	1	1	3565.05
Q6ZWJ1	STXB4_HUMAN	STXBP4	Syntaxin-binding protein 4	2	2	2225.75
Q6ZXV5	TMTC3_HUMAN	TMTC3	Protein O-mannosyl-transferase TMTC3	6	6	633125
Q709C8	VP13C_HUMAN	VPS13C	Vacuolar protein sorting-associated protein 13C	20	20	6.20691e+06
Q70CQ2	UBP34_HUMAN	USP34	Ubiquitin carboxyl-terminal hydrolase 34	6	6	744558
Q70E73	RAPH1_HUMAN	RAPH1	Ras-associated and pleckstrin homology domains-containing protein 1	9	9	946292
Q70J99	UN13D_HUMAN	UNC13D	Protein unc-13 homolog D	13	13	8.87328e+06
Q70UQ0	IKIP_HUMAN	IKBIP	Inhibitor of nuclear factor kappa-B kinase-interacting protein	11	11	3.6221e+06
Q712K3	UB2R2_HUMAN	UBE2R2	Ubiquitin-conjugating enzyme E2 R2	3	3	3.37972e+06
Q71RC2	LARP4_HUMAN	LARP4	La-related protein 4	13	13	1.68382e+06
Q71SY5	MED25_HUMAN	MED25	Mediator of RNA polymerase II transcription subunit 25	2	2	17588.3
Q71UM5	RS27L_HUMAN	RPS27L	40S ribosomal protein S27-like	1	1	4.52994e+06
Q75N03	HAKAI_HUMAN	CBLL1	E3 ubiquitin-protein ligase Hakai	3	3	14837.8
Q75QN2	INT8_HUMAN	INTS8	Integrator complex subunit 8	6	6	622073
Q765P7	MTSS2_HUMAN	MTSS2	Protein MTSS 2	1	1	2167.34
Q76FK4	NOL8_HUMAN	NOL8	Nucleolar protein 8	10	10	428498
Q76L83	ASXL2_HUMAN	ASXL2	Putative Polycomb group protein ASXL2	2	2	3.74475e+06
Q7KZ85	SPT6H_HUMAN	SUPT6H	Transcription elongation factor SPT6	23	23	6.97967e+06
Q7KZF4	SND1_HUMAN	SND1	Staphylococcal nuclease domain-containing protein 1	36	36	9.31133e+06
Q7KZI7	MARK2_HUMAN	MARK2	Serine/threonine-protein kinase MARK2	18	15	1.63161e+06
Q7KZN9	COX15_HUMAN	COX15	Cytochrome c oxidase assembly protein COX15 homolog	5	5	2.9724e+06
Q7L014	DDX46_HUMAN	DDX46	Probable ATP-dependent RNA helicase DDX46	37	37	2.0004e+06
Q7L0Y3	TM10C_HUMAN	TRMT10C	tRNA methyltransferase 10 homolog C	16	16	1.54351e+06
Q7L1Q6	BZW1_HUMAN	BZW1	Basic leucine zipper and W2 domain-containing protein 1	14	14	4.9596e+06
Q7L1V2	MON1B_HUMAN	MON1B	Vacuolar fusion protein MON1 homolog B	4	4	42453.7
Q7L1W4	LRC8D_HUMAN	LRRC8D	Volume-regulated anion channel subunit LRRC8D	7	7	154812
Q7L266	ASGL1_HUMAN	ASRGL1	Isoaspartyl peptidase/L-asparaginase	2	2	126521
Q7L2E3	DHX30_HUMAN	DHX30	ATP-dependent RNA helicase DHX30	35	35	2.63177e+06
Q7L2H7	EIF3M_HUMAN	EIF3M	Eukaryotic translation initiation factor 3 subunit M	11	11	4.80514e+06
Q7L2J0	MEPCE_HUMAN	MEPCE	7SK snRNA methylphosphate capping enzyme	14	14	2.06965e+06
Q7L3B6	CD37L_HUMAN	CDC37L1	Hsp90 co-chaperone Cdc37-like 1	1	1	5336.32
Q7L4E1	MIGA2_HUMAN	MIGA2	Mitoguardin 2	2	2	347591
Q7L4I2	RSRC2_HUMAN	RSRC2	Arginine/serine-rich coiled-coil protein 2	5	5	571329
Q7L523	RRAGA_HUMAN	RRAGA	Ras-related GTP-binding protein A	2	0	336008
Q7L576	CYFP1_HUMAN	CYFIP1	Cytoplasmic FMR1-interacting protein 1	21	13	6.10342e+06
Q7L592	NDUF7_HUMAN	NDUFAF7	Protein arginine methyltransferase NDUFAF7, mitochondrial	6	6	1.50636e+06
Q7L5D6	GET4_HUMAN	GET4	Golgi to ER traffic protein 4 homolog	5	5	445805
Q7L5L3	GDPD3_HUMAN	GDPD3	Lysophospholipase D GDPD3	3	3	451608
Q7L5N1	CSN6_HUMAN	COPS6	COP9 signalosome complex subunit 6	9	9	1.14795e+06
Q7L5Y1	ENOF1_HUMAN	ENOSF1	Mitochondrial enolase superfamily member 1	8	8	1.2612e+06
Q7L775	EPMIP_HUMAN	EPM2AIP1	EPM2A-interacting protein 1	3	3	1.19045e+06
Q7L7V1	DHX32_HUMAN	DHX32	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32	3	3	1.63141e+06
Q7L7X3	TAOK1_HUMAN	TAOK1	Serine/threonine-protein kinase TAO1	4	3	87623
Q7L8L6	FAKD5_HUMAN	FASTKD5	FAST kinase domain-containing protein 5, mitochondrial	4	4	408194
Q7L9L4;Q9H8S9	MOB1A_HUMAN;MOB1B_HUMAN	MOB1A;MOB1B	MOB kinase activator 1B	3	0	815258
Q7LBC6	KDM3B_HUMAN	KDM3B	Lysine-specific demethylase 3B	15	14	1.97684e+06
Q7LBR1	CHM1B_HUMAN	CHMP1B	Charged multivesicular body protein 1b	5	5	1.7838e+06
Q7LG56	RIR2B_HUMAN	RRM2B	Ribonucleoside-diphosphate reductase subunit M2 B	2	2	638791
Q7LGA3	HS2ST_HUMAN	HS2ST1	Heparan sulfate 2-O-sulfotransferase 1	3	3	187969
Q7RTP0	NIPA1_HUMAN	NIPA1	Magnesium transporter NIPA1	1	1	2.24052e+06
Q7RTP6	MICA3_HUMAN	MICAL3	[F-actin]-monooxygenase MICAL3	2	2	4974.61
Q7RTV0	PHF5A_HUMAN	PHF5A	PHD finger-like domain-containing protein 5A	6	6	972554
Q7RTV2	GSTA5_HUMAN	GSTA5	Glutathione S-transferase A5	2	1	144740
Q7Z2E3	APTX_HUMAN	APTX	Aprataxin	2	2	149290
Q7Z2K6	ERMP1_HUMAN	ERMP1	Endoplasmic reticulum metallopeptidase 1	14	14	4.06761e+07
Q7Z2T5	TRM1L_HUMAN	TRMT1L	TRMT1-like protein	16	16	747040
Q7Z2W4	ZCCHV_HUMAN	ZC3HAV1	Zinc finger CCCH-type antiviral protein 1	23	23	2.85983e+06
Q7Z2W9	RM21_HUMAN	MRPL21	39S ribosomal protein L21, mitochondrial	5	5	1.00552e+06
Q7Z2Z2	EFL1_HUMAN	EFL1	Elongation factor-like GTPase 1	21	21	1.91586e+06
Q7Z309	F122B_HUMAN	FAM122B	Protein FAM122B	1	1	5088.79
Q7Z333	SETX_HUMAN	SETX	Probable helicase senataxin	12	12	210706
Q7Z392	TPC11_HUMAN	TRAPPC11	Trafficking protein particle complex subunit 11	4	4	12286.2
Q7Z3B3	KANL1_HUMAN	KANSL1	KAT8 regulatory NSL complex subunit 1	2	2	206112
Q7Z3B4	NUP54_HUMAN	NUP54	Nucleoporin p54	12	12	4.93449e+06
Q7Z3C6	ATG9A_HUMAN	ATG9A	Autophagy-related protein 9A	3	3	138019
Q7Z3J2	VP35L_HUMAN	VPS35L	VPS35 endosomal protein sorting factor-like	6	6	1.03837e+06
Q7Z3K3	POGZ_HUMAN	POGZ	Pogo transposable element with ZNF domain	12	12	1.74516e+06
Q7Z3T8	ZFY16_HUMAN	ZFYVE16	Zinc finger FYVE domain-containing protein 16	5	5	136404
Q7Z3U7	MON2_HUMAN	MON2	Protein MON2 homolog	12	12	802620
Q7Z3V4	UBE3B_HUMAN	UBE3B	Ubiquitin-protein ligase E3B	2	2	2835.63
Q7Z401	MYCPP_HUMAN	DENND4A	C-myc promoter-binding protein	1	1	2759.79
Q7Z412	PEX26_HUMAN	PEX26	Peroxisome assembly protein 26	1	1	1354.23
Q7Z417	NUFP2_HUMAN	NUFIP2	Nuclear fragile X mental retardation-interacting protein 2	14	14	3.38332e+07
Q7Z422	SZRD1_HUMAN	SZRD1	SUZ domain-containing protein 1	4	4	560648
Q7Z434	MAVS_HUMAN	MAVS	Mitochondrial antiviral-signaling protein	7	7	274624
Q7Z460	CLAP1_HUMAN	CLASP1	CLIP-associating protein 1	10	10	1.44504e+06
Q7Z478	DHX29_HUMAN	DHX29	ATP-dependent RNA helicase DHX29	18	17	1.77236e+06
Q7Z4G1	COMD6_HUMAN	COMMD6	COMM domain-containing protein 6	2	2	78683.1
Q7Z4H3	HDDC2_HUMAN	HDDC2	5'-deoxynucleotidase HDDC2	1	1	6183.22
Q7Z4H7	HAUS6_HUMAN	HAUS6	HAUS augmin-like complex subunit 6	9	9	5.00483e+06
Q7Z4H8	PLGT3_HUMAN	POGLUT3	Protein O-glucosyltransferase 3	10	10	1.99747e+06
Q7Z4Q2	HEAT3_HUMAN	HEATR3	HEAT repeat-containing protein 3	7	7	9.35104e+06
Q7Z4R8	CF120_HUMAN	C6orf120	UPF0669 protein C6orf120	1	1	5635.34
Q7Z4S6	KI21A_HUMAN	KIF21A	Kinesin-like protein KIF21A	14	13	1.70111e+06
Q7Z4V5	HDGR2_HUMAN	HDGFL2	Hepatoma-derived growth factor-related protein 2	10	10	2.87347e+06
Q7Z4W1	DCXR_HUMAN	DCXR	L-xylulose reductase	8	8	314039
Q7Z569	BRAP_HUMAN	BRAP	BRCA1-associated protein	8	8	3.7831e+06
Q7Z589	EMSY_HUMAN	EMSY	BRCA2-interacting transcriptional repressor EMSY	4	4	144358
Q7Z5G4	GOGA7_HUMAN	GOLGA7	Golgin subfamily A member 7	3	3	550664
Q7Z5J4	RAI1_HUMAN	RAI1	Retinoic acid-induced protein 1	4	4	74213.5
Q7Z5K2	WAPL_HUMAN	WAPL	Wings apart-like protein homolog	10	10	360414
Q7Z5L9	I2BP2_HUMAN	IRF2BP2	Interferon regulatory factor 2-binding protein 2	8	8	616734
Q7Z6B0	CCD91_HUMAN	CCDC91	Coiled-coil domain-containing protein 91	2	2	590518
Q7Z6B7	SRGP1_HUMAN	SRGAP1	SLIT-ROBO Rho GTPase-activating protein 1	6	6	779437
Q7Z6E9	RBBP6_HUMAN	RBBP6	E3 ubiquitin-protein ligase RBBP6	14	14	1.02964e+06
Q7Z6I8	CE024_HUMAN	C5orf24	UPF0461 protein C5orf24	1	1	1163.34
Q7Z6J9	SEN54_HUMAN	TSEN54	tRNA-splicing endonuclease subunit Sen54	2	2	9791.27
Q7Z6K5	ARPIN_HUMAN	ARPIN	Arpin	5	5	786293
Q7Z6M1	RABEK_HUMAN	RABEPK	Rab9 effector protein with kelch motifs	11	11	454169
Q7Z6Z7	HUWE1_HUMAN	HUWE1	E3 ubiquitin-protein ligase HUWE1	90	90	9.18073e+07
Q7Z739	YTHD3_HUMAN	YTHDF3	YTH domain-containing family protein 3	15	8	905926
Q7Z7A3	CTU1_HUMAN	CTU1	Cytoplasmic tRNA 2-thiolation protein 1	2	2	3987.12
Q7Z7C8	TAF8_HUMAN	TAF8	Transcription initiation factor TFIID subunit 8	2	2	93604
Q7Z7E8	UB2Q1_HUMAN	UBE2Q1	Ubiquitin-conjugating enzyme E2 Q1	1	0	249803
Q7Z7F0	KHDC4_HUMAN	KHDC4	KH homology domain-containing protein 4	2	2	4351.59
Q7Z7F7	RM55_HUMAN	MRPL55	39S ribosomal protein L55, mitochondrial	3	3	624998
Q7Z7H5	TMED4_HUMAN	TMED4	Transmembrane emp24 domain-containing protein 4	5	4	2.15052e+06
Q7Z7H8	RM10_HUMAN	MRPL10	39S ribosomal protein L10, mitochondrial	3	3	1.70371e+06
Q7Z7K0	COXM1_HUMAN	CMC1	COX assembly mitochondrial protein homolog	1	1	720333
Q7Z7K6	CENPV_HUMAN	CENPV	Centromere protein V	7	7	2.29469e+06
Q7Z7L1	SLN11_HUMAN	SLFN11	Schlafen family member 11	2	2	1.70021e+06
Q7Z7N9	T179B_HUMAN	TMEM179B	Transmembrane protein 179B	1	1	147818
Q86SF2	GALT7_HUMAN	GALNT7	N-acetylgalactosaminyltransferase 7	9	9	3.35967e+06
Q86SQ0	PHLB2_HUMAN	PHLDB2	Pleckstrin homology-like domain family B member 2	19	19	1.72622e+06
Q86SX6	GLRX5_HUMAN	GLRX5	Glutaredoxin-related protein 5, mitochondrial	3	3	1.31465e+06
Q86SZ2	TPC6B_HUMAN	TRAPPC6B	Trafficking protein particle complex subunit 6B	2	2	39157
Q86T03	PP4P1_HUMAN	PIP4P1	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	4	4	534711
Q86T24	KAISO_HUMAN	ZBTB33	Transcriptional regulator Kaiso	1	1	172214
Q86TB9	PATL1_HUMAN	PATL1	Protein PAT1 homolog 1	8	8	213629
Q86TC9	MYPN_HUMAN	MYPN	Myopalladin	15	15	1.15949e+06
Q86TI2	DPP9_HUMAN	DPP9	Dipeptidyl peptidase 9	12	12	1.46379e+06
Q86TM6	SYVN1_HUMAN	SYVN1	E3 ubiquitin-protein ligase synoviolin	3	3	239039
Q86TP1	PRUN1_HUMAN	PRUNE1	Exopolyphosphatase PRUNE1	4	4	19650
Q86TU7	SETD3_HUMAN	SETD3	Actin-histidine N-methyltransferase	15	15	1.11291e+06
Q86TX2	ACOT1_HUMAN	ACOT1	Acyl-coenzyme A thioesterase 1	9	1	2.63326e+06
Q86U28	ISCA2_HUMAN	ISCA2	Iron-sulfur cluster assembly 2 homolog, mitochondrial	4	4	690151
Q86U38	NOP9_HUMAN	NOP9	Nucleolar protein 9	9	9	265839
Q86U42	PABP2_HUMAN	PABPN1	Polyadenylate-binding protein 2	6	5	2.14854e+06
Q86U44	MTA70_HUMAN	METTL3	N6-adenosine-methyltransferase catalytic subunit	11	11	1.34817e+06
Q86U70	LDB1_HUMAN	LDB1	LIM domain-binding protein 1	2	1	574416
Q86U86	PB1_HUMAN	PBRM1	Protein polybromo-1	17	17	682661
Q86U90	YRDC_HUMAN	YRDC	YrdC domain-containing protein, mitochondrial	3	3	345788
Q86UE4	LYRIC_HUMAN	MTDH	Protein LYRIC	20	20	1.82149e+06
Q86UK7	ZN598_HUMAN	ZNF598	E3 ubiquitin-protein ligase ZNF598	15	15	448196
Q86UL3	GPAT4_HUMAN	GPAT4	Glycerol-3-phosphate acyltransferase 4	3	3	9304.66
Q86UP2	KTN1_HUMAN	KTN1	Kinectin	57	57	6.22452e+06
Q86UT6	NLRX1_HUMAN	NLRX1	NLR family member X1	4	4	3.40467e+06
Q86UU0	BCL9L_HUMAN	BCL9L	B-cell CLL/lymphoma 9-like protein	8	8	169478
Q86UV5	UBP48_HUMAN	USP48	Ubiquitin carboxyl-terminal hydrolase 48	2	2	62143.4
Q86UX7	URP2_HUMAN	FERMT3	Fermitin family homolog 3	4	4	407064
Q86UY5	FA83A_HUMAN	FAM83A	Protein FAM83A	2	2	6226.29
Q86UY6	NAA40_HUMAN	NAA40	N-alpha-acetyltransferase 40	3	3	356262
Q86UY8	NT5D3_HUMAN	NT5DC3	5'-nucleotidase domain-containing protein 3	2	2	88495.8
Q86V21	AACS_HUMAN	AACS	Acetoacetyl-CoA synthetase	14	14	1.54388e+06
Q86V48	LUZP1_HUMAN	LUZP1	Leucine zipper protein 1	12	12	744052
Q86V81	THOC4_HUMAN	ALYREF	THO complex subunit 4	9	9	6.51832e+06
Q86V85	GP180_HUMAN	GPR180	Integral membrane protein GPR180	1	1	841.893
Q86V88	MGDP1_HUMAN	MDP1	Magnesium-dependent phosphatase 1	2	2	1.28667e+06
Q86VI3	IQGA3_HUMAN	IQGAP3	Ras GTPase-activating-like protein IQGAP3	6	6	257699
Q86VM9	ZCH18_HUMAN	ZC3H18	Zinc finger CCCH domain-containing protein 18	9	9	2.48579e+06
Q86VN1	VPS36_HUMAN	VPS36	Vacuolar protein-sorting-associated protein 36	10	10	1.67211e+07
Q86VP6	CAND1_HUMAN	CAND1	Cullin-associated NEDD8-dissociated protein 1	39	37	9.44883e+06
Q86VQ1	GLCI1_HUMAN	GLCCI1	Glucocorticoid-induced transcript 1 protein	2	2	335993
Q86VR2	RETR3_HUMAN	RETREG3	Reticulophagy regulator 3	2	2	82119.4
Q86VS8	HOOK3_HUMAN	HOOK3	Protein Hook homolog 3	6	6	4.09426e+06
Q86VU5	CMTD1_HUMAN	COMTD1	Catechol O-methyltransferase domain-containing protein 1	4	4	1.31487e+06
Q86VX2	COMD7_HUMAN	COMMD7	COMM domain-containing protein 7	3	3	595291
Q86VZ5	SMS1_HUMAN	SGMS1	Phosphatidylcholine:ceramide cholinephosphotransferase 1	1	1	209210
Q86W34	AMZ2_HUMAN	AMZ2	Archaemetzincin-2	2	2	300287
Q86W42	THOC6_HUMAN	THOC6	THO complex subunit 6 homolog	10	10	551449
Q86W50	MET16_HUMAN	METTL16	RNA N6-adenosine-methyltransferase METTL16	4	4	4.06183e+06
Q86W56	PARG_HUMAN	PARG	Poly(ADP-ribose) glycohydrolase	6	6	498322
Q86W92	LIPB1_HUMAN	PPFIBP1	Liprin-beta-1	7	6	716327
Q86WA6	BPHL_HUMAN	BPHL	Valacyclovir hydrolase	1	1	3708.47
Q86WA8	LONP2_HUMAN	LONP2	Lon protease homolog 2, peroxisomal	3	3	99041.6
Q86WB0	NIPA_HUMAN	ZC3HC1	Nuclear-interacting partner of ALK	6	6	558441
Q86WC4	OSTM1_HUMAN	OSTM1	Osteopetrosis-associated transmembrane protein 1	1	1	115211
Q86WJ1	CHD1L_HUMAN	CHD1L	Chromodomain-helicase-DNA-binding protein 1-like	5	5	2.45768e+06
Q86WQ0	NR2CA_HUMAN	NR2C2AP	Nuclear receptor 2C2-associated protein	3	3	166964
Q86WR0	CCD25_HUMAN	CCDC25	Coiled-coil domain-containing protein 25	6	6	2.41035e+06
Q86WR7	PRSR2_HUMAN	PROSER2	Proline and serine-rich protein 2	1	1	1.74508e+06
Q86WV6	STING_HUMAN	STING1	Stimulator of interferon genes protein	3	3	19031.7
Q86WX3	AROS_HUMAN	RPS19BP1	Active regulator of SIRT1	3	3	106381
Q86X10	RLGPB_HUMAN	RALGAPB	Ral GTPase-activating protein subunit beta	4	4	1.09986e+06
Q86X29	LSR_HUMAN	LSR	Lipolysis-stimulated lipoprotein receptor	7	7	628852
Q86X53	ERIC1_HUMAN	ERICH1	Glutamate-rich protein 1	2	2	7556.2
Q86X55	CARM1_HUMAN	CARM1	Histone-arginine methyltransferase CARM1	10	10	5.86452e+06
Q86X76	NIT1_HUMAN	NIT1	Deaminated glutathione amidase	10	10	1.56158e+06
Q86X83	COMD2_HUMAN	COMMD2	COMM domain-containing protein 2	2	2	340103
Q86XA9	HTR5A_HUMAN	HEATR5A	HEAT repeat-containing protein 5A	4	4	1.6898e+06
Q86XI2	CNDG2_HUMAN	NCAPG2	Condensin-2 complex subunit G2	7	7	1.40303e+06
Q86XK3	SFR1_HUMAN	SFR1	Swi5-dependent recombination DNA repair protein 1 homolog	2	2	44327.3
Q86XL3	ANKL2_HUMAN	ANKLE2	Ankyrin repeat and LEM domain-containing protein 2	7	7	333997
Q86XP3	DDX42_HUMAN	DDX42	ATP-dependent RNA helicase DDX42	27	27	1.51903e+06
Q86XZ4	SPAS2_HUMAN	SPATS2	Spermatogenesis-associated serine-rich protein 2	11	11	577925
Q86Y07	VRK2_HUMAN	VRK2	Serine/threonine-protein kinase VRK2	3	3	58748.3
Q86Y37	CACL1_HUMAN	CACUL1	CDK2-associated and cullin domain-containing protein 1	1	1	330280
Q86Y39	NDUAB_HUMAN	NDUFA11	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	5	5	853340
Q86Y56	DAAF5_HUMAN	DNAAF5	Dynein assembly factor 5, axonemal	15	15	2.0763e+07
Q86Y79	PTH_HUMAN	PTRH1	Probable peptidyl-tRNA hydrolase	4	4	741488
Q86Y82	STX12_HUMAN	STX12	Syntaxin-12	6	6	486773
Q86YH6	DLP1_HUMAN	PDSS2	Decaprenyl-diphosphate synthase subunit 2	2	2	1.489e+07
Q86YP4	P66A_HUMAN	GATAD2A	Transcriptional repressor p66-alpha	19	17	855840
Q86YQ8	CPNE8_HUMAN	CPNE8	Copine-8	8	6	2.56394e+06
Q86YS7	C2CD5_HUMAN	C2CD5	C2 domain-containing protein 5	2	2	130936
Q86YT6	MIB1_HUMAN	MIB1	E3 ubiquitin-protein ligase MIB1	4	3	132466
Q86YV9	HPS6_HUMAN	HPS6	Hermansky-Pudlak syndrome 6 protein	6	6	8.37995e+06
Q86Z14	KLOTB_HUMAN	KLB	Beta-klotho	1	1	2.53989e+06
Q86ZR7	YKD3A_YEAST	YKL033W-A	Probable pseudouridine-5'-phosphatase YKL033W-A	11	11	5.43465e+06
Q8IU81	I2BP1_HUMAN	IRF2BP1	Interferon regulatory factor 2-binding protein 1	5	5	137000
Q8IUD2	RB6I2_HUMAN	ERC1	ELKS/Rab6-interacting/CAST family member 1	16	14	1.30583e+06
Q8IUE6	H2A2B_HUMAN	H2AC21	Histone H2A type 2-B	1	1	7.67723e+06
Q8IUF1;Q9BRT8	CBWD1_HUMAN;CBWD2_HUMAN	CBWD1;CBWD2	COBW domain-containing protein 2	4	0	922373
Q8IUF8	RIOX2_HUMAN	RIOX2	Ribosomal oxygenase 2	4	4	308946
Q8IUH4	ZDH13_HUMAN	ZDHHC13	Palmitoyltransferase ZDHHC13	4	3	12398.6
Q8IUI8	CRLF3_HUMAN	CRLF3	Cytokine receptor-like factor 3	2	2	2022.25
Q8IUR0	TPPC5_HUMAN	TRAPPC5	Trafficking protein particle complex subunit 5	3	3	400279
Q8IUR7	ARMC8_HUMAN	ARMC8	Armadillo repeat-containing protein 8	6	6	1.57937e+06
Q8IUX1	T126B_HUMAN	TMEM126B	Complex I assembly factor TMEM126B, mitochondrial	4	4	173003
Q8IV08	PLD3_HUMAN	PLD3	5'-3' exonuclease PLD3	5	5	435329
Q8IV38	ANKY2_HUMAN	ANKMY2	Ankyrin repeat and MYND domain-containing protein 2	4	4	203224
Q8IV48	ERI1_HUMAN	ERI1	3'-5' exoribonuclease 1	5	5	1.86282e+06
Q8IV50	LYSM2_HUMAN	LYSMD2	LysM and putative peptidoglycan-binding domain-containing protein 2	4	3	412595
Q8IVD9	NUDC3_HUMAN	NUDCD3	NudC domain-containing protein 3	6	6	10981
Q8IVF2	AHNK2_HUMAN	AHNAK2	Protein AHNAK2	32	32	6.45708e+06
Q8IVH2	FOXP4_HUMAN	FOXP4	Forkhead box protein P4	1	1	68271.7
Q8IVL1	NAV2_HUMAN	NAV2	Neuron navigator 2	2	2	2.86638e+06
Q8IVL5	P3H2_HUMAN	P3H2	Prolyl 3-hydroxylase 2	1	1	55771.3
Q8IVM0	CCD50_HUMAN	CCDC50	Coiled-coil domain-containing protein 50	5	5	648474
Q8IVS2	FABD_HUMAN	MCAT	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial	3	3	105490
Q8IVT2	MISP_HUMAN	MISP	Mitotic interactor and substrate of PLK1	25	25	1.08742e+07
Q8IW35	CEP97_HUMAN	CEP97	Centrosomal protein of 97 kDa	4	4	807249
Q8IW41	MAPK5_HUMAN	MAPKAPK5	MAP kinase-activated protein kinase 5	2	1	1.91529e+06
Q8IW45	NNRD_HUMAN	NAXD	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	4	4	512942
Q8IWA0	WDR75_HUMAN	WDR75	WD repeat-containing protein 75	16	16	1.25667e+07
Q8IWA4	MFN1_HUMAN	MFN1	Mitofusin-1	9	8	1.81312e+06
Q8IWA5	CTL2_HUMAN	SLC44A2	Choline transporter-like protein 2	5	5	3.56586e+06
Q8IWB7	WDFY1_HUMAN	WDFY1	WD repeat and FYVE domain-containing protein 1	6	6	825886
Q8IWC1	MA7D3_HUMAN	MAP7D3	MAP7 domain-containing protein 3	4	4	54591.4
Q8IWD4	CC117_HUMAN	CCDC117	Coiled-coil domain-containing protein 117	2	2	207697
Q8IWE2	NXP20_HUMAN	FAM114A1	Protein NOXP20	6	6	914081
Q8IWE5	PKHM2_HUMAN	PLEKHM2	Pleckstrin homology domain-containing family M member 2	2	2	418955
Q8IWI9	MGAP_HUMAN	MGA	MAX gene-associated protein	10	10	4.31863e+06
