Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57369.raw
Q9NWT1	PK1IP_HUMAN	PAK1IP1	p21-activated protein kinase-interacting protein 1	8	8	814770
Q9NWT6	HIF1N_HUMAN	HIF1AN	Hypoxia-inducible factor 1-alpha inhibitor	2	2	11299.3
Q9NWT8	AKIP_HUMAN	AURKAIP1	Aurora kinase A-interacting protein	1	1	27156.5
Q9NWU1	OXSM_HUMAN	OXSM	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	2	2	1988.75
Q9NWU2	GID8_HUMAN	GID8	Glucose-induced degradation protein 8 homolog	2	2	49173.6
Q9NWU5	RM22_HUMAN	MRPL22	39S ribosomal protein L22, mitochondrial	6	6	707211
Q9NWV4	CZIB_HUMAN	CZIB	CXXC motif containing zinc binding protein	7	7	1.04628e+07
Q9NWV8	BABA1_HUMAN	BABAM1	BRISC and BRCA1-A complex member 1	6	6	2.49315e+06
Q9NWW5	CLN6_HUMAN	CLN6	Ceroid-lipofuscinosis neuronal protein 6	2	2	537404
Q9NWX6	THG1_HUMAN	THG1L	Probable tRNA(His) guanylyltransferase	2	2	91399.9
Q9NWY4	HPF1_HUMAN	HPF1	Histone PARylation factor 1	5	5	3.16129e+06
Q9NWZ5	UCKL1_HUMAN	UCKL1	Uridine-cytidine kinase-like 1	4	4	111580
Q9NWZ8	GEMI8_HUMAN	GEMIN8	Gem-associated protein 8	3	3	2.0887e+07
Q9NX00	TM160_HUMAN	TMEM160	Transmembrane protein 160	2	2	119513
Q9NX05	F120C_HUMAN	FAM120C	Constitutive coactivator of PPAR-gamma-like protein 2	12	12	424496
Q9NX08	COMD8_HUMAN	COMMD8	COMM domain-containing protein 8	2	2	707690
Q9NX14	NDUBB_HUMAN	NDUFB11	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial	5	5	2.57368e+06
Q9NX18	SDHF2_HUMAN	SDHAF2	Succinate dehydrogenase assembly factor 2, mitochondrial	1	1	266072
Q9NX20	RM16_HUMAN	MRPL16	39S ribosomal protein L16, mitochondrial	4	4	989449
Q9NX24	NHP2_HUMAN	NHP2	H/ACA ribonucleoprotein complex subunit 2	4	4	1.94226e+06
Q9NX40	OCAD1_HUMAN	OCIAD1	OCIA domain-containing protein 1	8	8	866667
Q9NX46	ADPRS_HUMAN	ADPRS	ADP-ribose glycohydrolase ARH3	7	7	526426
Q9NX47	MARH5_HUMAN	MARCHF5	E3 ubiquitin-protein ligase MARCHF5	6	6	619291
Q9NX55	HYPK_HUMAN	HYPK	Huntingtin-interacting protein K	4	4	585795
Q9NX58	LYAR_HUMAN	LYAR	Cell growth-regulating nucleolar protein	9	9	674897
Q9NX61	T161A_HUMAN	TMEM161A	Transmembrane protein 161A	2	2	292544
Q9NX62	IMPA3_HUMAN	BPNT2	Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase	1	1	566290
Q9NX63	MIC19_HUMAN	CHCHD3	MICOS complex subunit MIC19	10	10	3.6593e+06
Q9NX70	MED29_HUMAN	MED29	Mediator of RNA polymerase II transcription subunit 29	4	4	142812
Q9NX74	DUS2L_HUMAN	DUS2	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like	8	8	342693
Q9NXA8	SIR5_HUMAN	SIRT5	NAD-dependent protein deacylase sirtuin-5, mitochondrial	2	2	10380.7
Q9NXC5	MIO_HUMAN	MIOS	GATOR complex protein MIOS	3	3	60668.1
Q9NXE4	NSMA3_HUMAN	SMPD4	Sphingomyelin phosphodiesterase 4	10	10	2.17878e+07
Q9NXF1	TEX10_HUMAN	TEX10	Testis-expressed protein 10	16	16	749066
Q9NXF7	DCA16_HUMAN	DCAF16	DDB1- and CUL4-associated factor 16	2	2	478055
Q9NXG2	THUM1_HUMAN	THUMPD1	THUMP domain-containing protein 1	9	9	1.31913e+06
Q9NXG6	P4HTM_HUMAN	P4HTM	Transmembrane prolyl 4-hydroxylase	1	1	6847.01
Q9NXH8	TOR4A_HUMAN	TOR4A	Torsin-4A	7	7	561568
Q9NXH9	TRM1_HUMAN	TRMT1	tRNA (guanine(26)-N(2))-dimethyltransferase	12	12	1.74593e+06
Q9NXJ5	PGPI_HUMAN	PGPEP1	Pyroglutamyl-peptidase 1	2	2	13589
Q9NXN4	GDAP2_HUMAN	GDAP2	Ganglioside-induced differentiation-associated protein 2	3	3	1.89398e+06
Q9NXR1	NDE1_HUMAN	NDE1	Nuclear distribution protein nudE homolog 1	2	1	4435.61
Q9NXR7	BABA2_HUMAN	BABAM2	BRISC and BRCA1-A complex member 2	6	6	4.13605e+06
Q9NXR8	ING3_HUMAN	ING3	Inhibitor of growth protein 3	1	1	4198.15
Q9NXS2	QPCTL_HUMAN	QPCTL	Glutaminyl-peptide cyclotransferase-like protein	4	4	309538
Q9NXU5	ARL15_HUMAN	ARL15	ADP-ribosylation factor-like protein 15	1	1	8728.64
Q9NXV6	CARF_HUMAN	CDKN2AIP	CDKN2A-interacting protein	21	21	530608
Q9NXW2	DJB12_HUMAN	DNAJB12	DnaJ homolog subfamily B member 12	9	9	983212
Q9NXX6	NSE4A_HUMAN	NSMCE4A	Non-structural maintenance of chromosomes element 4 homolog A	4	4	298470
Q9NY12	GAR1_HUMAN	GAR1	H/ACA ribonucleoprotein complex subunit 1	6	6	2.95849e+06
Q9NY26	S39A1_HUMAN	SLC39A1	Zinc transporter ZIP1	1	1	84946.5
Q9NY27	PP4R2_HUMAN	PPP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	10	10	499001
Q9NY33	DPP3_HUMAN	DPP3	Dipeptidyl peptidase 3	14	14	2.90272e+06
Q9NY35	CLDN1_HUMAN	CLDND1	Claudin domain-containing protein 1	2	2	8.31379e+06
Q9NY61	AATF_HUMAN	AATF	Protein AATF	8	8	7.07624e+06
Q9NY93	DDX56_HUMAN	DDX56	Probable ATP-dependent RNA helicase DDX56	13	13	974333
Q9NYB0	TE2IP_HUMAN	TERF2IP	Telomeric repeat-binding factor 2-interacting protein 1	11	11	540421
Q9NYB9	ABI2_HUMAN	ABI2	Abl interactor 2	4	4	51133
Q9NYD6	HXC10_HUMAN	HOXC10	Homeobox protein Hox-C10	2	2	421014
Q9NYF8	BCLF1_HUMAN	BCLAF1	Bcl-2-associated transcription factor 1	18	18	4.12274e+06
Q9NYH9	UTP6_HUMAN	UTP6	U3 small nucleolar RNA-associated protein 6 homolog	13	13	1.40961e+06
Q9NYJ1	COA4_HUMAN	COA4	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	3	3	408664
Q9NYK5	RM39_HUMAN	MRPL39	39S ribosomal protein L39, mitochondrial	9	9	1.11142e+06
Q9NYL2	M3K20_HUMAN	MAP3K20	Mitogen-activated protein kinase kinase kinase 20	5	5	164338
Q9NYL4	FKB11_HUMAN	FKBP11	Peptidyl-prolyl cis-trans isomerase FKBP11	2	2	1.84793e+06
Q9NYL9	TMOD3_HUMAN	TMOD3	Tropomodulin-3	13	12	2.54156e+06
Q9NYM9	BET1L_HUMAN	BET1L	BET1-like protein	1	1	66987.5
Q9NYP7	ELOV5_HUMAN	ELOVL5	Elongation of very long chain fatty acids protein 5	1	1	226945
Q9NYT0	PLEK2_HUMAN	PLEK2	Pleckstrin-2	6	6	400467
Q9NYU1	UGGG2_HUMAN	UGGT2	UDP-glucose:glycoprotein glucosyltransferase 2	7	7	295110
Q9NYU2	UGGG1_HUMAN	UGGT1	UDP-glucose:glycoprotein glucosyltransferase 1	32	30	1.9872e+06
Q9NYV4	CDK12_HUMAN	CDK12	Cyclin-dependent kinase 12	16	14	1.68982e+06
Q9NYV6	RRN3_HUMAN	RRN3	RNA polymerase I-specific transcription initiation factor RRN3	4	1	110835
Q9NYY8	FAKD2_HUMAN	FASTKD2	FAST kinase domain-containing protein 2, mitochondrial	7	7	190787
Q9NYZ3	GTSE1_HUMAN	GTSE1	G2 and S phase-expressed protein 1	2	2	156367
Q9NZ01	TECR_HUMAN	TECR	Very-long-chain enoyl-CoA reductase	8	8	8.55555e+06
Q9NZ08	ERAP1_HUMAN	ERAP1	Endoplasmic reticulum aminopeptidase 1	15	15	1.03965e+06
Q9NZ09	UBAP1_HUMAN	UBAP1	Ubiquitin-associated protein 1	1	1	11803.3
Q9NZ32	ARP10_HUMAN	ACTR10	Actin-related protein 10	5	5	4.44944e+06
Q9NZ43	USE1_HUMAN	USE1	Vesicle transport protein USE1	4	4	4.27412e+06
Q9NZ45	CISD1_HUMAN	CISD1	CDGSH iron-sulfur domain-containing protein 1	5	5	3.52174e+06
Q9NZ52	GGA3_HUMAN	GGA3	ADP-ribosylation factor-binding protein GGA3	7	7	170821
Q9NZ63	TLS1_HUMAN	C9orf78	Telomere length and silencing protein 1 homolog	6	6	5.29666e+06
Q9NZB2	F120A_HUMAN	FAM120A	Constitutive coactivator of PPAR-gamma-like protein 1	29	25	2.37463e+06
Q9NZC3	GDE1_HUMAN	GDE1	Glycerophosphodiester phosphodiesterase 1	2	2	1.09475e+07
Q9NZC9	SMAL1_HUMAN	SMARCAL1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1	1	1	2413.74
Q9NZD2	GLTP_HUMAN	GLTP	Glycolipid transfer protein	2	2	7.53996e+06
Q9NZD8	SPG21_HUMAN	SPG21	Maspardin	3	3	115758
Q9NZE8	RM35_HUMAN	MRPL35	39S ribosomal protein L35, mitochondrial	2	2	1.1427e+06
Q9NZI7	UBIP1_HUMAN	UBP1	Upstream-binding protein 1	1	1	5851.49
Q9NZI8	IF2B1_HUMAN	IGF2BP1	Insulin-like growth factor 2 mRNA-binding protein 1	16	15	2.6293e+06
Q9NZJ0	DTL_HUMAN	DTL	Denticleless protein homolog	5	5	103234
Q9NZJ4	SACS_HUMAN	SACS	Sacsin	3	1	1.16688e+06
Q9NZJ6	COQ3_HUMAN	COQ3	Ubiquinone biosynthesis O-methyltransferase, mitochondrial	2	2	1.51099e+06
Q9NZJ7	MTCH1_HUMAN	MTCH1	Mitochondrial carrier homolog 1	3	3	287504
Q9NZJ9	NUDT4_HUMAN	NUDT4	Diphosphoinositol polyphosphate phosphohydrolase 2	3	1	84603.2
Q9NZL4	HPBP1_HUMAN	HSPBP1	Hsp70-binding protein 1	12	12	1.41848e+06
Q9NZL9	MAT2B_HUMAN	MAT2B	Methionine adenosyltransferase 2 subunit beta	14	14	1.96572e+06
Q9NZM1	MYOF_HUMAN	MYOF	Myoferlin	70	70	6.23374e+06
Q9NZM3	ITSN2_HUMAN	ITSN2	Intersectin-2	4	4	511533
Q9NZM5	NOP53_HUMAN	NOP53	Ribosome biogenesis protein NOP53	5	5	1.9193e+06
Q9NZN3	EHD3_HUMAN	EHD3	EH domain-containing protein 3	1	1	1814.17
Q9NZN4	EHD2_HUMAN	EHD2	EH domain-containing protein 2	5	5	951356
Q9NZN5	ARHGC_HUMAN	ARHGEF12	Rho guanine nucleotide exchange factor 12	4	4	2348.38
Q9NZN8	CNOT2_HUMAN	CNOT2	CCR4-NOT transcription complex subunit 2	9	9	263007
Q9NZQ3	SPN90_HUMAN	NCKIPSD	NCK-interacting protein with SH3 domain	4	4	645290
Q9NZT2	OGFR_HUMAN	OGFR	Opioid growth factor receptor	14	14	458740
Q9NZV1	CRIM1_HUMAN	CRIM1	Cysteine-rich motor neuron 1 protein	2	2	3756.5
Q9NZW5	MPP6_HUMAN	MPP6	MAGUK p55 subfamily member 6	10	9	878446
Q9NZZ3	CHMP5_HUMAN	CHMP5	Charged multivesicular body protein 5	2	2	74479.1
Q9P000	COMD9_HUMAN	COMMD9	COMM domain-containing protein 9	8	8	726680
Q9P003	CNIH4_HUMAN	CNIH4	Protein cornichon homolog 4	1	1	587141
Q9P013	CWC15_HUMAN	CWC15	Spliceosome-associated protein CWC15 homolog	4	4	2.58558e+06
Q9P015	RM15_HUMAN	MRPL15	39S ribosomal protein L15, mitochondrial	8	8	1.08895e+06
Q9P016	THYN1_HUMAN	THYN1	Thymocyte nuclear protein 1	2	2	1.42865e+06
Q9P021	CRIPT_HUMAN	CRIPT	Cysteine-rich PDZ-binding protein	2	2	531844
Q9P031	TAP26_HUMAN	CCDC59	Thyroid transcription factor 1-associated protein 26	4	4	237894
Q9P032	NDUF4_HUMAN	NDUFAF4	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4	5	5	622006
Q9P035	HACD3_HUMAN	HACD3	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	6	6	3.25024e+06
Q9P086	MED11_HUMAN	MED11	Mediator of RNA polymerase II transcription subunit 11	1	1	4933.02
Q9P0I2	EMC3_HUMAN	EMC3	ER membrane protein complex subunit 3	4	4	332791
Q9P0J0	NDUAD_HUMAN	NDUFA13	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	5	5	1.17887e+06
Q9P0J1	PDP1_HUMAN	PDP1	[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial	3	3	50486.1
Q9P0J7	KCMF1_HUMAN	KCMF1	E3 ubiquitin-protein ligase KCMF1	2	2	3637.1
Q9P0K7	RAI14_HUMAN	RAI14	Ankycorbin	5	5	1.63862e+06
Q9P0L0	VAPA_HUMAN	VAPA	Vesicle-associated membrane protein-associated protein A	9	9	3.79755e+06
Q9P0M9	RM27_HUMAN	MRPL27	39S ribosomal protein L27, mitochondrial	5	5	593518
Q9P0P0	RN181_HUMAN	RNF181	E3 ubiquitin-protein ligase RNF181	2	2	435404
Q9P0R6	GSKIP_HUMAN	GSKIP	GSK3B-interacting protein	2	2	8212.61
Q9P0T7	TMEM9_HUMAN	TMEM9	Transmembrane protein 9	1	1	566555
Q9P0U3	SENP1_HUMAN	SENP1	Sentrin-specific protease 1	5	5	612768
Q9P0U4	CXXC1_HUMAN	CXXC1	CXXC-type zinc finger protein 1	7	7	79363.3
Q9P0V9	SEP10_HUMAN	SEPTIN10	Septin-10	9	9	1.24813e+06
Q9P0W2	HM20B_HUMAN	HMG20B	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related	3	3	349361
Q9P107	GMIP_HUMAN	GMIP	GEM-interacting protein	1	1	1909.37
Q9P1U1	ARP3B_HUMAN	ACTR3B	Actin-related protein 3B	1	1	3987.13
Q9P1Y5	CAMP3_HUMAN	CAMSAP3	Calmodulin-regulated spectrin-associated protein 3	4	4	2.41447e+06
Q9P1Y6	PHRF1_HUMAN	PHRF1	PHD and RING finger domain-containing protein 1	1	1	2618.65
Q9P206	K1522_HUMAN	KIAA1522	Uncharacterized protein KIAA1522	5	5	1.80365e+06
Q9P209	CEP72_HUMAN	CEP72	Centrosomal protein of 72 kDa	1	1	1449.81
Q9P219	DAPLE_HUMAN	CCDC88C	Protein Daple	2	2	2350.39
Q9P253	VPS18_HUMAN	VPS18	Vacuolar protein sorting-associated protein 18 homolog	11	11	9.12169e+06
Q9P258	RCC2_HUMAN	RCC2	Protein RCC2	17	17	3.62074e+06
Q9P260	RELCH_HUMAN	RELCH	RAB11-binding protein RELCH	13	13	845178
Q9P265	DIP2B_HUMAN	DIP2B	Disco-interacting protein 2 homolog B	20	18	1.50793e+06
Q9P270	SLAI2_HUMAN	SLAIN2	SLAIN motif-containing protein 2	5	5	942613
Q9P275	UBP36_HUMAN	USP36	Ubiquitin carboxyl-terminal hydrolase 36	8	8	97419
Q9P287	BCCIP_HUMAN	BCCIP	BRCA2 and CDKN1A-interacting protein	11	11	1.63857e+06
Q9P289	STK26_HUMAN	STK26	Serine/threonine-protein kinase 26	6	5	696417
Q9P2B2	FPRP_HUMAN	PTGFRN	Prostaglandin F2 receptor negative regulator	13	13	349118
Q9P2B4	CT2NL_HUMAN	CTTNBP2NL	CTTNBP2 N-terminal-like protein	5	5	475022
Q9P2C4	TM181_HUMAN	TMEM181	Transmembrane protein 181	2	2	589922
Q9P2D0	IBTK_HUMAN	IBTK	Inhibitor of Bruton tyrosine kinase	7	7	748048
Q9P2D1	CHD7_HUMAN	CHD7	Chromodomain-helicase-DNA-binding protein 7	2	2	56994.7
Q9P2D3	HTR5B_HUMAN	HEATR5B	HEAT repeat-containing protein 5B	5	5	2956.39
Q9P2E3	ZNFX1_HUMAN	ZNFX1	NFX1-type zinc finger-containing protein 1	8	8	178775
Q9P2E9	RRBP1_HUMAN	RRBP1	Ribosome-binding protein 1	41	40	2.27859e+06
Q9P2F6	RHG20_HUMAN	ARHGAP20	Rho GTPase-activating protein 20	1	1	2020.25
Q9P2I0	CPSF2_HUMAN	CPSF2	Cleavage and polyadenylation specificity factor subunit 2	12	12	1.61215e+06
Q9P2J3;Q9P2N7	KLH13_HUMAN;KLHL9_HUMAN	KLHL13;KLHL9	Kelch-like protein 9	1	0	41218.3
Q9P2J5	SYLC_HUMAN	LARS1	Leucine--tRNA ligase, cytoplasmic	35	35	2.91473e+06
Q9P2K8	E2AK4_HUMAN	EIF2AK4	eIF-2-alpha kinase GCN2	5	5	229381
Q9P2N5	RBM27_HUMAN	RBM27	RNA-binding protein 27	13	13	1.50856e+06
Q9P2R3	ANFY1_HUMAN	ANKFY1	Rabankyrin-5	18	18	2.33355e+06
Q9P2R7	SUCB1_HUMAN	SUCLA2	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	15	15	5.51059e+06
Q9P2T1	GMPR2_HUMAN	GMPR2	GMP reductase 2	5	2	422624
Q9P2W1	HOP2_HUMAN	PSMC3IP	Homologous-pairing protein 2 homolog	1	1	4526.29
Q9P2W9	STX18_HUMAN	STX18	Syntaxin-18	1	1	2510.7
Q9P2X0	DPM3_HUMAN	DPM3	Dolichol-phosphate mannosyltransferase subunit 3	2	2	777208
Q9P2X3	IMPCT_HUMAN	IMPACT	Protein IMPACT	3	3	271074
Q9P2Y5	UVRAG_HUMAN	UVRAG	UV radiation resistance-associated gene protein	1	1	5426.54
Q9P305	IGO2_YEAST	IGO2	mRNA stability protein IGO2	5	5	560383
Q9UBB4	ATX10_HUMAN	ATXN10	Ataxin-10	13	13	630631
Q9UBB5	MBD2_HUMAN	MBD2	Methyl-CpG-binding domain protein 2	7	7	346924
Q9UBB6	NCDN_HUMAN	NCDN	Neurochondrin	4	4	140742
Q9UBB9	TFP11_HUMAN	TFIP11	Tuftelin-interacting protein 11	15	15	8.66732e+06
Q9UBC0	HNF6_HUMAN	ONECUT1	Hepatocyte nuclear factor 6	1	1	3.80769e+06
Q9UBC2	EP15R_HUMAN	EPS15L1	Epidermal growth factor receptor substrate 15-like 1	22	22	855753
Q9UBD5	ORC3_HUMAN	ORC3	Origin recognition complex subunit 3	8	8	1.48365e+06
Q9UBE0	SAE1_HUMAN	SAE1	SUMO-activating enzyme subunit 1	11	11	1.88381e+06
Q9UBF2	COPG2_HUMAN	COPG2	Coatomer subunit gamma-2	8	8	489949
Q9UBF6	RBX2_HUMAN	RNF7	RING-box protein 2	1	1	939.754
Q9UBF8	PI4KB_HUMAN	PI4KB	Phosphatidylinositol 4-kinase beta	3	3	7071.36
Q9UBG0	MRC2_HUMAN	MRC2	C-type mannose receptor 2	2	2	42022.9
Q9UBH6	XPR1_HUMAN	XPR1	Xenotropic and polytropic retrovirus receptor 1	4	4	107481
Q9UBI1	COMD3_HUMAN	COMMD3	COMM domain-containing protein 3	4	4	531943
Q9UBI6	GBG12_HUMAN	GNG12	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	2	2	686322
Q9UBK7;Q9UNT1	RBL2A_HUMAN;RBL2B_HUMAN	RABL2A;RABL2B	Rab-like protein 2A	2	0	191058
Q9UBK8	MTRR_HUMAN	MTRR	Methionine synthase reductase	8	8	146039
Q9UBK9	UXT_HUMAN	UXT	Protein UXT	2	2	85939.9
Q9UBL3	ASH2L_HUMAN	ASH2L	Set1/Ash2 histone methyltransferase complex subunit ASH2	6	6	267929
Q9UBM7	DHCR7_HUMAN	DHCR7	7-dehydrocholesterol reductase	5	5	1.37805e+06
Q9UBN7	HDAC6_HUMAN	HDAC6	Histone deacetylase 6	2	2	169274
Q9UBP0	SPAST_HUMAN	SPAST	Spastin	10	10	3.52397e+06
Q9UBP6	TRMB_HUMAN	METTL1	tRNA (guanine-N(7)-)-methyltransferase	6	6	5.3823e+06
Q9UBQ0	VPS29_HUMAN	VPS29	Vacuolar protein sorting-associated protein 29	7	7	5.19512e+06
Q9UBQ5	EIF3K_HUMAN	EIF3K	Eukaryotic translation initiation factor 3 subunit K	4	4	2.65105e+06
Q9UBQ7	GRHPR_HUMAN	GRHPR	Glyoxylate reductase/hydroxypyruvate reductase	8	8	1.16305e+06
Q9UBR2	CATZ_HUMAN	CTSZ	Cathepsin Z	4	4	227480
Q9UBS0	KS6B2_HUMAN	RPS6KB2	Ribosomal protein S6 kinase beta-2	2	2	216950
Q9UBS4	DJB11_HUMAN	DNAJB11	DnaJ homolog subfamily B member 11	12	12	2.4099e+06
Q9UBS8	RNF14_HUMAN	RNF14	E3 ubiquitin-protein ligase RNF14	2	2	5502.82
Q9UBT2	SAE2_HUMAN	UBA2	SUMO-activating enzyme subunit 2	15	15	5.31172e+08
Q9UBT7	CTNL1_HUMAN	CTNNAL1	Alpha-catulin	2	2	83583.2
Q9UBU6	FA8A1_HUMAN	FAM8A1	Protein FAM8A1	4	4	8780.32
Q9UBU8	MO4L1_HUMAN	MORF4L1	Mortality factor 4-like protein 1	8	6	5.30247e+06
Q9UBU9	NXF1_HUMAN	NXF1	Nuclear RNA export factor 1	14	14	4.52834e+06
Q9UBV2	SE1L1_HUMAN	SEL1L	Protein sel-1 homolog 1	7	7	143912
Q9UBV7	B4GT7_HUMAN	B4GALT7	Beta-1,4-galactosyltransferase 7	1	1	127883
Q9UBV8	PEF1_HUMAN	PEF1	Peflin	3	3	452300
Q9UBW7	ZMYM2_HUMAN	ZMYM2	Zinc finger MYM-type protein 2	3	3	168811
Q9UBW8	CSN7A_HUMAN	COPS7A	COP9 signalosome complex subunit 7a	7	7	764102
Q9UBX3	DIC_HUMAN	SLC25A10	Mitochondrial dicarboxylate carrier	9	9	832435
Q9UBZ4	APEX2_HUMAN	APEX2	DNA-(apurinic or apyrimidinic site) endonuclease 2	2	2	75320.2
Q9UDW1	QCR9_HUMAN	UQCR10	Cytochrome b-c1 complex subunit 9	3	3	1.17808e+06
Q9UDX5	MTFP1_HUMAN	MTFP1	Mitochondrial fission process protein 1	1	1	8107.05
Q9UDY2	ZO2_HUMAN	TJP2	Tight junction protein ZO-2	15	15	952326
Q9UDY4	DNJB4_HUMAN	DNAJB4	DnaJ homolog subfamily B member 4	6	6	3.00414e+06
Q9UDY8	MALT1_HUMAN	MALT1	Mucosa-associated lymphoid tissue lymphoma translocation protein 1	5	5	544448
Q9UEE9	CFDP1_HUMAN	CFDP1	Craniofacial development protein 1	6	6	1.03542e+06
Q9UEG4	ZN629_HUMAN	ZNF629	Zinc finger protein 629	2	2	135754
Q9UER7	DAXX_HUMAN	DAXX	Death domain-associated protein 6	3	3	5070.78
Q9UET6	TRM7_HUMAN	FTSJ1	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase	3	3	77215.8
Q9UEU0	VTI1B_HUMAN	VTI1B	Vesicle transport through interaction with t-SNAREs homolog 1B	4	4	125119
Q9UEY8	ADDG_HUMAN	ADD3	Gamma-adducin	5	5	157893
Q9UFC0	LRWD1_HUMAN	LRWD1	Leucine-rich repeat and WD repeat-containing protein 1	5	5	199566
Q9UFF9	CNOT8_HUMAN	CNOT8	CCR4-NOT transcription complex subunit 8	1	1	245432
Q9UFN0	NPS3A_HUMAN	NIPSNAP3A	Protein NipSnap homolog 3A	5	5	694911
Q9UFW8	CGBP1_HUMAN	CGGBP1	CGG triplet repeat-binding protein 1	3	3	228756
Q9UG56	PISD_HUMAN	PISD	Phosphatidylserine decarboxylase proenzyme, mitochondrial	2	2	202327
Q9UG63	ABCF2_HUMAN	ABCF2	ATP-binding cassette sub-family F member 2	19	19	3.01686e+06
Q9UGI8	TES_HUMAN	TES	Testin	16	16	1.394e+06
Q9UGJ1	GCP4_HUMAN	TUBGCP4	Gamma-tubulin complex component 4	6	6	1.39946e+06
Q9UGM3	DMBT1_HUMAN	DMBT1	Deleted in malignant brain tumors 1 protein	2	2	74216.3
Q9UGM6	SYWM_HUMAN	WARS2	Tryptophan--tRNA ligase, mitochondrial	5	5	1.28302e+06
Q9UGN5	PARP2_HUMAN	PARP2	Poly [ADP-ribose] polymerase 2	5	5	262546
Q9UGP4	LIMD1_HUMAN	LIMD1	LIM domain-containing protein 1	5	5	87468.7
Q9UGP5	DPOLL_HUMAN	POLL	DNA polymerase lambda	2	2	60967.4
Q9UGP8	SEC63_HUMAN	SEC63	Translocation protein SEC63 homolog	22	22	7.57081e+06
Q9UGR2	Z3H7B_HUMAN	ZC3H7B	Zinc finger CCCH domain-containing protein 7B	6	6	629241
Q9UGU0	TCF20_HUMAN	TCF20	Transcription factor 20	5	5	5373.01
Q9UGU5	HMGX4_HUMAN	HMGXB4	HMG domain-containing protein 4	2	2	181888
Q9UGV2	NDRG3_HUMAN	NDRG3	Protein NDRG3	7	7	1.70291e+07
Q9UGY1	NOL12_HUMAN	NOL12	Nucleolar protein 12	3	3	137639
Q9UH62	ARMX3_HUMAN	ARMCX3	Armadillo repeat-containing X-linked protein 3	8	8	573232
Q9UH65	SWP70_HUMAN	SWAP70	Switch-associated protein 70	14	14	1.40843e+06
Q9UH99	SUN2_HUMAN	SUN2	SUN domain-containing protein 2	6	6	198409
Q9UHA3	RLP24_HUMAN	RSL24D1	Probable ribosome biogenesis protein RLP24	1	1	164240
Q9UHA4	LTOR3_HUMAN	LAMTOR3	Ragulator complex protein LAMTOR3	1	1	179260
Q9UHB4	NDOR1_HUMAN	NDOR1	NADPH-dependent diflavin oxidoreductase 1	2	2	105366
Q9UHB6	LIMA1_HUMAN	LIMA1	LIM domain and actin-binding protein 1	20	19	1.31507e+06
Q9UHB7	AFF4_HUMAN	AFF4	AF4/FMR2 family member 4	1	1	1456.14
Q9UHB9	SRP68_HUMAN	SRP68	Signal recognition particle subunit SRP68	18	18	4.00764e+06
Q9UHC7	MKRN1_HUMAN	MKRN1	E3 ubiquitin-protein ligase makorin-1	1	1	11569
Q9UHD1	CHRD1_HUMAN	CHORDC1	Cysteine and histidine-rich domain-containing protein 1	9	9	2.14297e+06
Q9UHD2	TBK1_HUMAN	TBK1	Serine/threonine-protein kinase TBK1	7	7	98554.3
Q9UHD8	SEPT9_HUMAN	SEPTIN9	Septin-9	29	28	3.6e+06
Q9UHD9	UBQL2_HUMAN	UBQLN2	Ubiquilin-2	8	5	563575
Q9UHG3	PCYOX_HUMAN	PCYOX1	Prenylcysteine oxidase 1	13	13	2.43278e+06
Q9UHI6	DDX20_HUMAN	DDX20	Probable ATP-dependent RNA helicase DDX20	19	19	442390
Q9UHK6	AMACR_HUMAN	AMACR	Alpha-methylacyl-CoA racemase	5	5	96710.9
Q9UHL4	DPP2_HUMAN	DPP7	Dipeptidyl peptidase 2	6	6	726429
Q9UHN1	DPOG2_HUMAN	POLG2	DNA polymerase subunit gamma-2, mitochondrial	4	4	119896
Q9UHP3	UBP25_HUMAN	USP25	Ubiquitin carboxyl-terminal hydrolase 25	2	2	93606.2
Q9UHQ1	NARF_HUMAN	NARF	Nuclear prelamin A recognition factor	1	1	35704.1
Q9UHQ9	NB5R1_HUMAN	CYB5R1	NADH-cytochrome b5 reductase 1	7	7	1.17906e+06
Q9UHR4	BI2L1_HUMAN	BAIAP2L1	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1	8	8	318930
Q9UHR5	S30BP_HUMAN	SAP30BP	SAP30-binding protein	5	5	1.72998e+06
