Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57360.raw
Q9NVX0	HAUS2_HUMAN	HAUS2	HAUS augmin-like complex subunit 2	2	2	1.14386e+06
Q9NVX2	NLE1_HUMAN	NLE1	Notchless protein homolog 1	9	9	314588
Q9NVX7	KBTB4_HUMAN	KBTBD4	Kelch repeat and BTB domain-containing protein 4	4	4	1.35851e+06
Q9NVZ3	NECP2_HUMAN	NECAP2	Adaptin ear-binding coat-associated protein 2	3	3	82373.5
Q9NW08	RPC2_HUMAN	POLR3B	DNA-directed RNA polymerase III subunit RPC2	3	3	188390
Q9NW13	RBM28_HUMAN	RBM28	RNA-binding protein 28	15	15	1.13359e+06
Q9NW64	RBM22_HUMAN	RBM22	Pre-mRNA-splicing factor RBM22	4	4	331052
Q9NW81	DMAC2_HUMAN	DMAC2	Distal membrane-arm assembly complex protein 2	1	1	1.0691e+08
Q9NW82	WDR70_HUMAN	WDR70	WD repeat-containing protein 70	8	8	143468
Q9NWB6	ARGL1_HUMAN	ARGLU1	Arginine and glutamate-rich protein 1	3	3	2.84181e+06
Q9NWH9	SLTM_HUMAN	SLTM	SAFB-like transcription modulator	16	16	1.59165e+06
Q9NWM0	SMOX_HUMAN	SMOX	Spermine oxidase	2	2	3800.97
Q9NWQ9	CN119_HUMAN	C14orf119	Uncharacterized protein C14orf119	1	1	10217.8
Q9NWS0	PIHD1_HUMAN	PIH1D1	PIH1 domain-containing protein 1	7	7	9.51775e+07
Q9NWT1	PK1IP_HUMAN	PAK1IP1	p21-activated protein kinase-interacting protein 1	7	7	165775
Q9NWT6	HIF1N_HUMAN	HIF1AN	Hypoxia-inducible factor 1-alpha inhibitor	1	1	8291.53
Q9NWT8	AKIP_HUMAN	AURKAIP1	Aurora kinase A-interacting protein	1	1	676735
Q9NWU1	OXSM_HUMAN	OXSM	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	2	2	86306.7
Q9NWU2	GID8_HUMAN	GID8	Glucose-induced degradation protein 8 homolog	4	4	362028
Q9NWU5	RM22_HUMAN	MRPL22	39S ribosomal protein L22, mitochondrial	7	7	683753
Q9NWV4	CZIB_HUMAN	CZIB	CXXC motif containing zinc binding protein	7	7	1.22997e+07
Q9NWV8	BABA1_HUMAN	BABAM1	BRISC and BRCA1-A complex member 1	7	7	3.99111e+06
Q9NWW5	CLN6_HUMAN	CLN6	Ceroid-lipofuscinosis neuronal protein 6	1	1	389124
Q9NWX6	THG1_HUMAN	THG1L	Probable tRNA(His) guanylyltransferase	2	2	130988
Q9NWY4	HPF1_HUMAN	HPF1	Histone PARylation factor 1	4	4	1.59026e+06
Q9NWZ8	GEMI8_HUMAN	GEMIN8	Gem-associated protein 8	1	1	7545.78
Q9NX00	TM160_HUMAN	TMEM160	Transmembrane protein 160	2	2	123805
Q9NX05	F120C_HUMAN	FAM120C	Constitutive coactivator of PPAR-gamma-like protein 2	12	12	434583
Q9NX08	COMD8_HUMAN	COMMD8	COMM domain-containing protein 8	1	1	343781
Q9NX14	NDUBB_HUMAN	NDUFB11	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial	5	5	2.54477e+06
Q9NX20	RM16_HUMAN	MRPL16	39S ribosomal protein L16, mitochondrial	4	4	665376
Q9NX24	NHP2_HUMAN	NHP2	H/ACA ribonucleoprotein complex subunit 2	5	5	2.73911e+06
Q9NX40	OCAD1_HUMAN	OCIAD1	OCIA domain-containing protein 1	8	8	917878
Q9NX46	ADPRS_HUMAN	ADPRS	ADP-ribose glycohydrolase ARH3	6	6	2.9868e+06
Q9NX47	MARH5_HUMAN	MARCHF5	E3 ubiquitin-protein ligase MARCHF5	4	4	339369
Q9NX55	HYPK_HUMAN	HYPK	Huntingtin-interacting protein K	4	4	763152
Q9NX58	LYAR_HUMAN	LYAR	Cell growth-regulating nucleolar protein	10	10	730294
Q9NX62	IMPA3_HUMAN	BPNT2	Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase	2	2	3.54275e+06
Q9NX63	MIC19_HUMAN	CHCHD3	MICOS complex subunit MIC19	8	8	3.49258e+06
Q9NX70	MED29_HUMAN	MED29	Mediator of RNA polymerase II transcription subunit 29	4	4	315502
Q9NX74	DUS2L_HUMAN	DUS2	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like	8	8	100114
Q9NXA8	SIR5_HUMAN	SIRT5	NAD-dependent protein deacylase sirtuin-5, mitochondrial	3	3	12991.6
Q9NXC5	MIO_HUMAN	MIOS	GATOR complex protein MIOS	4	4	482377
Q9NXE4	NSMA3_HUMAN	SMPD4	Sphingomyelin phosphodiesterase 4	8	8	377499
Q9NXE8	CWC25_HUMAN	CWC25	Pre-mRNA-splicing factor CWC25 homolog	1	1	4284.24
Q9NXF1	TEX10_HUMAN	TEX10	Testis-expressed protein 10	17	17	878271
Q9NXG2	THUM1_HUMAN	THUMPD1	THUMP domain-containing protein 1	12	12	870939
Q9NXG6	P4HTM_HUMAN	P4HTM	Transmembrane prolyl 4-hydroxylase	2	2	4959.2
Q9NXH8	TOR4A_HUMAN	TOR4A	Torsin-4A	3	3	437511
Q9NXH9	TRM1_HUMAN	TRMT1	tRNA (guanine(26)-N(2))-dimethyltransferase	16	16	1.03546e+06
Q9NXJ5	PGPI_HUMAN	PGPEP1	Pyroglutamyl-peptidase 1	1	1	128288
Q9NXN4	GDAP2_HUMAN	GDAP2	Ganglioside-induced differentiation-associated protein 2	3	3	15373
Q9NXR1	NDE1_HUMAN	NDE1	Nuclear distribution protein nudE homolog 1	1	1	164801
Q9NXR7	BABA2_HUMAN	BABAM2	BRISC and BRCA1-A complex member 2	6	6	4.07704e+06
Q9NXR8	ING3_HUMAN	ING3	Inhibitor of growth protein 3	1	1	2763.23
Q9NXS2	QPCTL_HUMAN	QPCTL	Glutaminyl-peptide cyclotransferase-like protein	2	2	1.23346e+06
Q9NXU5	ARL15_HUMAN	ARL15	ADP-ribosylation factor-like protein 15	1	1	11659.5
Q9NXV6	CARF_HUMAN	CDKN2AIP	CDKN2A-interacting protein	18	18	463595
Q9NXW2	DJB12_HUMAN	DNAJB12	DnaJ homolog subfamily B member 12	10	10	268636
Q9NXX6	NSE4A_HUMAN	NSMCE4A	Non-structural maintenance of chromosomes element 4 homolog A	3	3	77135.1
Q9NY12	GAR1_HUMAN	GAR1	H/ACA ribonucleoprotein complex subunit 1	5	5	2.00404e+06
Q9NY26	S39A1_HUMAN	SLC39A1	Zinc transporter ZIP1	1	1	19544.1
Q9NY27	PP4R2_HUMAN	PPP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	10	10	985339
Q9NY33	DPP3_HUMAN	DPP3	Dipeptidyl peptidase 3	19	19	4.08438e+06
Q9NY35	CLDN1_HUMAN	CLDND1	Claudin domain-containing protein 1	1	1	428361
Q9NY61	AATF_HUMAN	AATF	Protein AATF	7	7	1.54351e+07
Q9NY93	DDX56_HUMAN	DDX56	Probable ATP-dependent RNA helicase DDX56	13	13	1.45388e+06
Q9NYB0	TE2IP_HUMAN	TERF2IP	Telomeric repeat-binding factor 2-interacting protein 1	8	8	825674
Q9NYB9	ABI2_HUMAN	ABI2	Abl interactor 2	2	2	9372.54
Q9NYF8	BCLF1_HUMAN	BCLAF1	Bcl-2-associated transcription factor 1	17	17	1.91775e+07
Q9NYH9	UTP6_HUMAN	UTP6	U3 small nucleolar RNA-associated protein 6 homolog	10	10	1.13858e+06
Q9NYJ1	COA4_HUMAN	COA4	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	3	3	1.16655e+06
Q9NYK5	RM39_HUMAN	MRPL39	39S ribosomal protein L39, mitochondrial	9	9	1.13298e+06
Q9NYL2	M3K20_HUMAN	MAP3K20	Mitogen-activated protein kinase kinase kinase 20	5	5	267174
Q9NYL4	FKB11_HUMAN	FKBP11	Peptidyl-prolyl cis-trans isomerase FKBP11	4	4	2.06282e+06
Q9NYL9	TMOD3_HUMAN	TMOD3	Tropomodulin-3	13	12	1.64149e+06
Q9NYM9	BET1L_HUMAN	BET1L	BET1-like protein	1	1	16603
Q9NYP7	ELOV5_HUMAN	ELOVL5	Elongation of very long chain fatty acids protein 5	2	2	320304
Q9NYT0	PLEK2_HUMAN	PLEK2	Pleckstrin-2	4	4	1.54536e+06
Q9NYU1	UGGG2_HUMAN	UGGT2	UDP-glucose:glycoprotein glucosyltransferase 2	4	4	1.30022e+06
Q9NYU2	UGGG1_HUMAN	UGGT1	UDP-glucose:glycoprotein glucosyltransferase 1	30	28	1.634e+06
Q9NYV4	CDK12_HUMAN	CDK12	Cyclin-dependent kinase 12	13	12	2.27101e+06
Q9NYV6	RRN3_HUMAN	RRN3	RNA polymerase I-specific transcription initiation factor RRN3	3	1	57622.3
Q9NYY8	FAKD2_HUMAN	FASTKD2	FAST kinase domain-containing protein 2, mitochondrial	6	6	411321
Q9NYZ3	GTSE1_HUMAN	GTSE1	G2 and S phase-expressed protein 1	2	2	10256.4
Q9NZ01	TECR_HUMAN	TECR	Very-long-chain enoyl-CoA reductase	8	8	1.44633e+07
Q9NZ08	ERAP1_HUMAN	ERAP1	Endoplasmic reticulum aminopeptidase 1	16	16	1.46567e+06
Q9NZ32	ARP10_HUMAN	ACTR10	Actin-related protein 10	5	5	4.48168e+06
Q9NZ43	USE1_HUMAN	USE1	Vesicle transport protein USE1	4	4	1.13989e+07
Q9NZ45	CISD1_HUMAN	CISD1	CDGSH iron-sulfur domain-containing protein 1	5	5	6.15127e+06
Q9NZ52	GGA3_HUMAN	GGA3	ADP-ribosylation factor-binding protein GGA3	3	3	242074
Q9NZ63	TLS1_HUMAN	C9orf78	Telomere length and silencing protein 1 homolog	7	7	3.76432e+06
Q9NZB2	F120A_HUMAN	FAM120A	Constitutive coactivator of PPAR-gamma-like protein 1	26	23	2.18264e+06
Q9NZD2	GLTP_HUMAN	GLTP	Glycolipid transfer protein	1	1	10601.6
Q9NZD8	SPG21_HUMAN	SPG21	Maspardin	1	1	458690
Q9NZE8	RM35_HUMAN	MRPL35	39S ribosomal protein L35, mitochondrial	1	1	12387
Q9NZI8	IF2B1_HUMAN	IGF2BP1	Insulin-like growth factor 2 mRNA-binding protein 1	12	12	2.60392e+06
Q9NZJ0	DTL_HUMAN	DTL	Denticleless protein homolog	4	4	108479
Q9NZJ6	COQ3_HUMAN	COQ3	Ubiquinone biosynthesis O-methyltransferase, mitochondrial	1	1	3981.85
Q9NZJ7	MTCH1_HUMAN	MTCH1	Mitochondrial carrier homolog 1	4	4	1.00603e+06
Q9NZJ9	NUDT4_HUMAN	NUDT4	Diphosphoinositol polyphosphate phosphohydrolase 2	2	0	12374.3
Q9NZL4	HPBP1_HUMAN	HSPBP1	Hsp70-binding protein 1	11	11	1.16027e+06
Q9NZL9	MAT2B_HUMAN	MAT2B	Methionine adenosyltransferase 2 subunit beta	13	13	1.85143e+06
Q9NZM1	MYOF_HUMAN	MYOF	Myoferlin	64	63	6.22652e+06
Q9NZM3	ITSN2_HUMAN	ITSN2	Intersectin-2	5	5	308747
Q9NZM5	NOP53_HUMAN	NOP53	Ribosome biogenesis protein NOP53	3	3	261928
Q9NZN4	EHD2_HUMAN	EHD2	EH domain-containing protein 2	3	3	694104
Q9NZN8	CNOT2_HUMAN	CNOT2	CCR4-NOT transcription complex subunit 2	9	9	666863
Q9NZQ3	SPN90_HUMAN	NCKIPSD	NCK-interacting protein with SH3 domain	1	1	5387.02
Q9NZR1	TMOD2_HUMAN	TMOD2	Tropomodulin-2	1	1	3.37934e+06
Q9NZT2	OGFR_HUMAN	OGFR	Opioid growth factor receptor	15	15	1.21332e+06
Q9NZV1	CRIM1_HUMAN	CRIM1	Cysteine-rich motor neuron 1 protein	1	1	96616
Q9NZW5	MPP6_HUMAN	MPP6	MAGUK p55 subfamily member 6	8	7	1.92057e+06
Q9NZZ3	CHMP5_HUMAN	CHMP5	Charged multivesicular body protein 5	2	2	416142
Q9P000	COMD9_HUMAN	COMMD9	COMM domain-containing protein 9	6	6	1.69938e+06
Q9P003	CNIH4_HUMAN	CNIH4	Protein cornichon homolog 4	1	1	977233
Q9P013	CWC15_HUMAN	CWC15	Spliceosome-associated protein CWC15 homolog	3	3	7.30959e+06
Q9P015	RM15_HUMAN	MRPL15	39S ribosomal protein L15, mitochondrial	10	10	1.48919e+06
Q9P016	THYN1_HUMAN	THYN1	Thymocyte nuclear protein 1	3	3	5.91967e+06
Q9P031	TAP26_HUMAN	CCDC59	Thyroid transcription factor 1-associated protein 26	4	4	562922
Q9P032	NDUF4_HUMAN	NDUFAF4	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4	7	7	929171
Q9P035	HACD3_HUMAN	HACD3	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	8	8	3.83646e+06
Q9P086	MED11_HUMAN	MED11	Mediator of RNA polymerase II transcription subunit 11	1	1	108657
Q9P0I2	EMC3_HUMAN	EMC3	ER membrane protein complex subunit 3	6	6	225855
Q9P0J0	NDUAD_HUMAN	NDUFA13	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	7	7	705416
Q9P0J1	PDP1_HUMAN	PDP1	[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial	1	1	335177
Q9P0J7	KCMF1_HUMAN	KCMF1	E3 ubiquitin-protein ligase KCMF1	2	2	6603.69
Q9P0K7	RAI14_HUMAN	RAI14	Ankycorbin	4	4	141116
Q9P0L0	VAPA_HUMAN	VAPA	Vesicle-associated membrane protein-associated protein A	11	10	1.19457e+07
Q9P0M9	RM27_HUMAN	MRPL27	39S ribosomal protein L27, mitochondrial	4	4	2.44554e+06
Q9P0P0	RN181_HUMAN	RNF181	E3 ubiquitin-protein ligase RNF181	1	1	106417
Q9P0R6	GSKIP_HUMAN	GSKIP	GSK3B-interacting protein	1	1	343554
Q9P0S2	COX16_HUMAN	COX16	Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial	1	1	1.14041e+06
Q9P0T7	TMEM9_HUMAN	TMEM9	Transmembrane protein 9	1	1	650118
Q9P0U3	SENP1_HUMAN	SENP1	Sentrin-specific protease 1	3	3	666237
Q9P0U4	CXXC1_HUMAN	CXXC1	CXXC-type zinc finger protein 1	4	4	11591.2
Q9P0V3	SH3B4_HUMAN	SH3BP4	SH3 domain-binding protein 4	3	3	210733
Q9P0V9	SEP10_HUMAN	SEPTIN10	Septin-10	9	8	1.50104e+06
Q9P0W2	HM20B_HUMAN	HMG20B	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related	2	2	7594.99
Q9P107	GMIP_HUMAN	GMIP	GEM-interacting protein	3	3	326025
Q9P1U1	ARP3B_HUMAN	ACTR3B	Actin-related protein 3B	2	1	168975
Q9P1Y5	CAMP3_HUMAN	CAMSAP3	Calmodulin-regulated spectrin-associated protein 3	3	3	56616
Q9P206	K1522_HUMAN	KIAA1522	Uncharacterized protein KIAA1522	1	1	10415.1
Q9P253	VPS18_HUMAN	VPS18	Vacuolar protein sorting-associated protein 18 homolog	4	4	295193
Q9P258	RCC2_HUMAN	RCC2	Protein RCC2	18	18	2.47016e+06
Q9P260	RELCH_HUMAN	RELCH	RAB11-binding protein RELCH	10	10	1.8789e+06
Q9P265	DIP2B_HUMAN	DIP2B	Disco-interacting protein 2 homolog B	14	12	2.21738e+06
Q9P270	SLAI2_HUMAN	SLAIN2	SLAIN motif-containing protein 2	4	4	14137.6
Q9P275	UBP36_HUMAN	USP36	Ubiquitin carboxyl-terminal hydrolase 36	7	7	12661.6
Q9P287	BCCIP_HUMAN	BCCIP	BRCA2 and CDKN1A-interacting protein	13	13	1.86797e+06
Q9P289	STK26_HUMAN	STK26	Serine/threonine-protein kinase 26	5	4	1.32233e+06
Q9P2B2	FPRP_HUMAN	PTGFRN	Prostaglandin F2 receptor negative regulator	7	7	100944
Q9P2B4	CT2NL_HUMAN	CTTNBP2NL	CTTNBP2 N-terminal-like protein	1	1	322007
Q9P2D0	IBTK_HUMAN	IBTK	Inhibitor of Bruton tyrosine kinase	2	2	69835.8
Q9P2D3	HTR5B_HUMAN	HEATR5B	HEAT repeat-containing protein 5B	6	6	140039
Q9P2E3	ZNFX1_HUMAN	ZNFX1	NFX1-type zinc finger-containing protein 1	3	3	113716
Q9P2E9	RRBP1_HUMAN	RRBP1	Ribosome-binding protein 1	38	37	2.77579e+07
Q9P2I0	CPSF2_HUMAN	CPSF2	Cleavage and polyadenylation specificity factor subunit 2	7	7	142103
Q9P2J5	SYLC_HUMAN	LARS1	Leucine--tRNA ligase, cytoplasmic	40	40	5.68272e+06
Q9P2L0	WDR35_HUMAN	WDR35	WD repeat-containing protein 35	2	2	131365
Q9P2N5	RBM27_HUMAN	RBM27	RNA-binding protein 27	8	8	2.23404e+06
Q9P2R3	ANFY1_HUMAN	ANKFY1	Rabankyrin-5	13	13	398554
Q9P2R7	SUCB1_HUMAN	SUCLA2	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	13	13	1.16773e+06
Q9P2T1	GMPR2_HUMAN	GMPR2	GMP reductase 2	3	2	149213
Q9P2W1	HOP2_HUMAN	PSMC3IP	Homologous-pairing protein 2 homolog	2	2	6461.37
Q9P2X0	DPM3_HUMAN	DPM3	Dolichol-phosphate mannosyltransferase subunit 3	2	2	1.18318e+06
Q9P2X3	IMPCT_HUMAN	IMPACT	Protein IMPACT	2	2	8467.88
Q9P305	IGO2_YEAST	IGO2	mRNA stability protein IGO2	5	5	2.1774e+06
Q9UBB4	ATX10_HUMAN	ATXN10	Ataxin-10	12	12	1.20992e+06
Q9UBB5	MBD2_HUMAN	MBD2	Methyl-CpG-binding domain protein 2	7	7	560922
Q9UBB6	NCDN_HUMAN	NCDN	Neurochondrin	4	4	918429
Q9UBB9	TFP11_HUMAN	TFIP11	Tuftelin-interacting protein 11	13	13	956750
Q9UBC2	EP15R_HUMAN	EPS15L1	Epidermal growth factor receptor substrate 15-like 1	20	20	1.32592e+06
Q9UBD5	ORC3_HUMAN	ORC3	Origin recognition complex subunit 3	5	5	485228
Q9UBE0	SAE1_HUMAN	SAE1	SUMO-activating enzyme subunit 1	9	9	3.32392e+06
Q9UBF2	COPG2_HUMAN	COPG2	Coatomer subunit gamma-2	6	6	466269
Q9UBF6	RBX2_HUMAN	RNF7	RING-box protein 2	2	2	277642
Q9UBH6	XPR1_HUMAN	XPR1	Xenotropic and polytropic retrovirus receptor 1	2	2	1.30338e+06
Q9UBI1	COMD3_HUMAN	COMMD3	COMM domain-containing protein 3	4	4	782413
Q9UBI6	GBG12_HUMAN	GNG12	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	3	3	930387
Q9UBK8	MTRR_HUMAN	MTRR	Methionine synthase reductase	7	7	1.31436e+06
Q9UBK9	UXT_HUMAN	UXT	Protein UXT	2	2	78186.6
Q9UBL3	ASH2L_HUMAN	ASH2L	Set1/Ash2 histone methyltransferase complex subunit ASH2	9	9	1.28101e+06
Q9UBM7	DHCR7_HUMAN	DHCR7	7-dehydrocholesterol reductase	5	5	1.4931e+06
Q9UBN7	HDAC6_HUMAN	HDAC6	Histone deacetylase 6	3	3	459013
Q9UBP0	SPAST_HUMAN	SPAST	Spastin	4	4	812378
Q9UBP6	TRMB_HUMAN	METTL1	tRNA (guanine-N(7)-)-methyltransferase	4	4	5.03693e+06
Q9UBQ0	VPS29_HUMAN	VPS29	Vacuolar protein sorting-associated protein 29	7	7	3.3935e+06
Q9UBQ5	EIF3K_HUMAN	EIF3K	Eukaryotic translation initiation factor 3 subunit K	4	4	3.92067e+06
Q9UBQ7	GRHPR_HUMAN	GRHPR	Glyoxylate reductase/hydroxypyruvate reductase	9	9	1.81609e+06
Q9UBR2	CATZ_HUMAN	CTSZ	Cathepsin Z	4	4	260099
Q9UBS0	KS6B2_HUMAN	RPS6KB2	Ribosomal protein S6 kinase beta-2	3	3	78735.8
Q9UBS4	DJB11_HUMAN	DNAJB11	DnaJ homolog subfamily B member 11	13	13	2.42862e+06
Q9UBS8	RNF14_HUMAN	RNF14	E3 ubiquitin-protein ligase RNF14	1	1	701.672
Q9UBT2	SAE2_HUMAN	UBA2	SUMO-activating enzyme subunit 2	18	18	7.97501e+08
Q9UBU6	FA8A1_HUMAN	FAM8A1	Protein FAM8A1	4	4	9477.97
Q9UBU8	MO4L1_HUMAN	MORF4L1	Mortality factor 4-like protein 1	3	3	6.2958e+06
Q9UBU9	NXF1_HUMAN	NXF1	Nuclear RNA export factor 1	17	17	2.25558e+07
Q9UBV2	SE1L1_HUMAN	SEL1L	Protein sel-1 homolog 1	7	7	614476
Q9UBV7	B4GT7_HUMAN	B4GALT7	Beta-1,4-galactosyltransferase 7	1	1	58645.1
Q9UBV8	PEF1_HUMAN	PEF1	Peflin	4	4	615681
Q9UBW7	ZMYM2_HUMAN	ZMYM2	Zinc finger MYM-type protein 2	2	2	2582.1
Q9UBW8	CSN7A_HUMAN	COPS7A	COP9 signalosome complex subunit 7a	5	5	355176
Q9UBX3	DIC_HUMAN	SLC25A10	Mitochondrial dicarboxylate carrier	8	8	1.16085e+06
Q9UBZ4	APEX2_HUMAN	APEX2	DNA-(apurinic or apyrimidinic site) endonuclease 2	2	2	5257
Q9UDW1	QCR9_HUMAN	UQCR10	Cytochrome b-c1 complex subunit 9	1	1	990059
Q9UDX5	MTFP1_HUMAN	MTFP1	Mitochondrial fission process protein 1	2	2	11081.8
Q9UDY2	ZO2_HUMAN	TJP2	Tight junction protein ZO-2	14	14	789920
Q9UDY4	DNJB4_HUMAN	DNAJB4	DnaJ homolog subfamily B member 4	4	4	226447
Q9UDY8	MALT1_HUMAN	MALT1	Mucosa-associated lymphoid tissue lymphoma translocation protein 1	2	2	640011
Q9UEE9	CFDP1_HUMAN	CFDP1	Craniofacial development protein 1	3	3	129055
Q9UEG4	ZN629_HUMAN	ZNF629	Zinc finger protein 629	1	1	6639.81
Q9UET6	TRM7_HUMAN	FTSJ1	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase	2	2	158498
Q9UEU0	VTI1B_HUMAN	VTI1B	Vesicle transport through interaction with t-SNAREs homolog 1B	4	4	546651
Q9UEW8	STK39_HUMAN	STK39	STE20/SPS1-related proline-alanine-rich protein kinase	1	1	1.0245e+06
Q9UEY8	ADDG_HUMAN	ADD3	Gamma-adducin	6	6	119561
Q9UFC0	LRWD1_HUMAN	LRWD1	Leucine-rich repeat and WD repeat-containing protein 1	5	5	328069
Q9UFN0	NPS3A_HUMAN	NIPSNAP3A	Protein NipSnap homolog 3A	5	5	1.21287e+07
Q9UFW8	CGBP1_HUMAN	CGGBP1	CGG triplet repeat-binding protein 1	3	3	176235
Q9UG63	ABCF2_HUMAN	ABCF2	ATP-binding cassette sub-family F member 2	17	17	4.33064e+06
Q9UGI8	TES_HUMAN	TES	Testin	13	13	2.55265e+06
Q9UGJ1	GCP4_HUMAN	TUBGCP4	Gamma-tubulin complex component 4	4	4	3.06531e+06
Q9UGM3	DMBT1_HUMAN	DMBT1	Deleted in malignant brain tumors 1 protein	3	3	297039
Q9UGM6	SYWM_HUMAN	WARS2	Tryptophan--tRNA ligase, mitochondrial	5	5	1.37325e+06
Q9UGN5	PARP2_HUMAN	PARP2	Poly [ADP-ribose] polymerase 2	5	5	240611
Q9UGP4	LIMD1_HUMAN	LIMD1	LIM domain-containing protein 1	2	2	9768.18
Q9UGP8	SEC63_HUMAN	SEC63	Translocation protein SEC63 homolog	20	20	5.68766e+06
Q9UGR2	Z3H7B_HUMAN	ZC3H7B	Zinc finger CCCH domain-containing protein 7B	3	3	354512
Q9UGU0	TCF20_HUMAN	TCF20	Transcription factor 20	2	2	679142
Q9UGV2	NDRG3_HUMAN	NDRG3	Protein NDRG3	7	7	3.52255e+07
Q9UGY1	NOL12_HUMAN	NOL12	Nucleolar protein 12	2	2	506818
Q9UH62	ARMX3_HUMAN	ARMCX3	Armadillo repeat-containing X-linked protein 3	8	8	786162
Q9UH65	SWP70_HUMAN	SWAP70	Switch-associated protein 70	14	14	1.96491e+06
Q9UH99	SUN2_HUMAN	SUN2	SUN domain-containing protein 2	4	4	9465.5
Q9UHA3	RLP24_HUMAN	RSL24D1	Probable ribosome biogenesis protein RLP24	2	2	188067
Q9UHA4	LTOR3_HUMAN	LAMTOR3	Ragulator complex protein LAMTOR3	1	1	542590
Q9UHB4	NDOR1_HUMAN	NDOR1	NADPH-dependent diflavin oxidoreductase 1	1	1	282019
Q9UHB6	LIMA1_HUMAN	LIMA1	LIM domain and actin-binding protein 1	21	21	1.35751e+07
Q9UHB7	AFF4_HUMAN	AFF4	AF4/FMR2 family member 4	3	3	78198.5
Q9UHB9	SRP68_HUMAN	SRP68	Signal recognition particle subunit SRP68	19	19	2.97737e+06
Q9UHD1	CHRD1_HUMAN	CHORDC1	Cysteine and histidine-rich domain-containing protein 1	9	9	2.6779e+06
Q9UHD2	TBK1_HUMAN	TBK1	Serine/threonine-protein kinase TBK1	8	8	9.52875e+06
Q9UHD8	SEPT9_HUMAN	SEPTIN9	Septin-9	25	24	4.1824e+06
Q9UHD9	UBQL2_HUMAN	UBQLN2	Ubiquilin-2	11	7	1.19103e+06
Q9UHG3	PCYOX_HUMAN	PCYOX1	Prenylcysteine oxidase 1	16	16	4.36792e+06
Q9UHI6	DDX20_HUMAN	DDX20	Probable ATP-dependent RNA helicase DDX20	15	15	1.0811e+06
Q9UHK6	AMACR_HUMAN	AMACR	Alpha-methylacyl-CoA racemase	6	6	382877
Q9UHL4	DPP2_HUMAN	DPP7	Dipeptidyl peptidase 2	5	5	128711
Q9UHN1	DPOG2_HUMAN	POLG2	DNA polymerase subunit gamma-2, mitochondrial	3	3	224210
Q9UHP3	UBP25_HUMAN	USP25	Ubiquitin carboxyl-terminal hydrolase 25	1	1	4035.76
Q9UHQ4	BAP29_HUMAN	BCAP29	B-cell receptor-associated protein 29	2	2	64597.5
Q9UHQ9	NB5R1_HUMAN	CYB5R1	NADH-cytochrome b5 reductase 1	10	10	1.20332e+06
Q9UHR4	BI2L1_HUMAN	BAIAP2L1	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1	3	3	132649
Q9UHR5	S30BP_HUMAN	SAP30BP	SAP30-binding protein	3	3	388683
Q9UHR6	ZNHI2_HUMAN	ZNHIT2	Zinc finger HIT domain-containing protein 2	4	4	75246.8
Q9UHV9	PFD2_HUMAN	PFDN2	Prefoldin subunit 2	5	5	2.77161e+06
Q9UHW5	GPN3_HUMAN	GPN3	GPN-loop GTPase 3	3	3	952209
Q9UHW9	S12A6_HUMAN	SLC12A6	Solute carrier family 12 member 6	1	1	89567.4
Q9UHX1	PUF60_HUMAN	PUF60	Poly(U)-binding-splicing factor PUF60	16	16	2.93433e+06
Q9UHX3	AGRE2_HUMAN	ADGRE2	Adhesion G protein-coupled receptor E2	1	1	1.34754e+06
Q9UHY1	NRBP_HUMAN	NRBP1	Nuclear receptor-binding protein	7	7	719362
Q9UHY7	ENOPH_HUMAN	ENOPH1	Enolase-phosphatase E1	5	5	299769
Q9UHY8	FEZ2_HUMAN	FEZ2	Fasciculation and elongation protein zeta-2	2	2	87537.2
Q9UI09	NDUAC_HUMAN	NDUFA12	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	6	6	1.33254e+07
Q9UI10	EI2BD_HUMAN	EIF2B4	Translation initiation factor eIF-2B subunit delta	13	13	6.11788e+06
Q9UI12	VATH_HUMAN	ATP6V1H	V-type proton ATPase subunit H	9	9	1.07905e+06
Q9UI14	PRAF1_HUMAN	RABAC1	Prenylated Rab acceptor protein 1	1	1	12475.5
Q9UI26	IPO11_HUMAN	IPO11	Importin-11	11	11	523446
