Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57380.raw
Q86SF2	GALT7_HUMAN	GALNT7	N-acetylgalactosaminyltransferase 7	8	8	1.58941e+06
Q86SQ0	PHLB2_HUMAN	PHLDB2	Pleckstrin homology-like domain family B member 2	12	12	6.54449e+07
Q86SX6	GLRX5_HUMAN	GLRX5	Glutaredoxin-related protein 5, mitochondrial	2	2	507353
Q86SZ2	TPC6B_HUMAN	TRAPPC6B	Trafficking protein particle complex subunit 6B	1	1	3419.87
Q86T03	PP4P1_HUMAN	PIP4P1	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	3	3	12718.5
Q86T82	UBP37_HUMAN	USP37	Ubiquitin carboxyl-terminal hydrolase 37	1	1	4583.2
Q86TB9	PATL1_HUMAN	PATL1	Protein PAT1 homolog 1	5	5	124666
Q86TC9	MYPN_HUMAN	MYPN	Myopalladin	11	11	103972
Q86TI2	DPP9_HUMAN	DPP9	Dipeptidyl peptidase 9	8	8	425380
Q86TP1	PRUN1_HUMAN	PRUNE1	Exopolyphosphatase PRUNE1	4	4	113284
Q86TU7	SETD3_HUMAN	SETD3	Actin-histidine N-methyltransferase	14	14	550667
Q86TX2	ACOT1_HUMAN	ACOT1	Acyl-coenzyme A thioesterase 1	6	1	1.87805e+06
Q86U28	ISCA2_HUMAN	ISCA2	Iron-sulfur cluster assembly 2 homolog, mitochondrial	3	3	55599.8
Q86U38	NOP9_HUMAN	NOP9	Nucleolar protein 9	9	9	303432
Q86U42	PABP2_HUMAN	PABPN1	Polyadenylate-binding protein 2	4	4	1.76138e+06
Q86U44	MTA70_HUMAN	METTL3	N6-adenosine-methyltransferase catalytic subunit	9	9	1.06292e+06
Q86U86	PB1_HUMAN	PBRM1	Protein polybromo-1	14	14	591714
Q86U90	YRDC_HUMAN	YRDC	YrdC domain-containing protein, mitochondrial	4	4	58853.2
Q86UE4	LYRIC_HUMAN	MTDH	Protein LYRIC	17	17	1.91872e+06
Q86UK7	ZN598_HUMAN	ZNF598	E3 ubiquitin-protein ligase ZNF598	12	12	1.08821e+06
Q86UL3	GPAT4_HUMAN	GPAT4	Glycerol-3-phosphate acyltransferase 4	4	4	11497.7
Q86UP2	KTN1_HUMAN	KTN1	Kinectin	39	39	2.63588e+07
Q86US8	EST1A_HUMAN	SMG6	Telomerase-binding protein EST1A	1	1	8692.84
Q86UT6	NLRX1_HUMAN	NLRX1	NLR family member X1	1	1	1.34699e+07
Q86UU0	BCL9L_HUMAN	BCL9L	B-cell CLL/lymphoma 9-like protein	7	7	1.08931e+06
Q86UV5	UBP48_HUMAN	USP48	Ubiquitin carboxyl-terminal hydrolase 48	2	2	59930
Q86UX7	URP2_HUMAN	FERMT3	Fermitin family homolog 3	2	2	22908
Q86UY5	FA83A_HUMAN	FAM83A	Protein FAM83A	3	3	13512.5
Q86UY6	NAA40_HUMAN	NAA40	N-alpha-acetyltransferase 40	2	2	329133
Q86V21	AACS_HUMAN	AACS	Acetoacetyl-CoA synthetase	10	10	292082
Q86V48	LUZP1_HUMAN	LUZP1	Leucine zipper protein 1	9	9	91827.4
Q86V81	THOC4_HUMAN	ALYREF	THO complex subunit 4	8	8	4.13566e+06
Q86V85	GP180_HUMAN	GPR180	Integral membrane protein GPR180	1	1	1836.12
Q86V88	MGDP1_HUMAN	MDP1	Magnesium-dependent phosphatase 1	2	2	616164
Q86VI3	IQGA3_HUMAN	IQGAP3	Ras GTPase-activating-like protein IQGAP3	2	2	43982
Q86VM9	ZCH18_HUMAN	ZC3H18	Zinc finger CCCH domain-containing protein 18	7	7	2.01286e+06
Q86VN1	VPS36_HUMAN	VPS36	Vacuolar protein-sorting-associated protein 36	6	6	256962
Q86VP6	CAND1_HUMAN	CAND1	Cullin-associated NEDD8-dissociated protein 1	27	25	1.21398e+07
Q86VQ1	GLCI1_HUMAN	GLCCI1	Glucocorticoid-induced transcript 1 protein	1	1	110289
Q86VS8	HOOK3_HUMAN	HOOK3	Protein Hook homolog 3	4	4	105739
Q86VU5	CMTD1_HUMAN	COMTD1	Catechol O-methyltransferase domain-containing protein 1	2	2	48140.6
Q86VX2	COMD7_HUMAN	COMMD7	COMM domain-containing protein 7	2	2	207590
Q86W42	THOC6_HUMAN	THOC6	THO complex subunit 6 homolog	7	7	296090
Q86W50	MET16_HUMAN	METTL16	RNA N6-adenosine-methyltransferase METTL16	4	4	203220
Q86W56	PARG_HUMAN	PARG	Poly(ADP-ribose) glycohydrolase	5	5	51721
Q86W92	LIPB1_HUMAN	PPFIBP1	Liprin-beta-1	6	6	499188
Q86WA6	BPHL_HUMAN	BPHL	Valacyclovir hydrolase	1	1	314373
Q86WA8	LONP2_HUMAN	LONP2	Lon protease homolog 2, peroxisomal	4	4	98340.2
Q86WB0	NIPA_HUMAN	ZC3HC1	Nuclear-interacting partner of ALK	7	7	21387.8
Q86WC4	OSTM1_HUMAN	OSTM1	Osteopetrosis-associated transmembrane protein 1	1	1	67199.1
Q86WJ1	CHD1L_HUMAN	CHD1L	Chromodomain-helicase-DNA-binding protein 1-like	4	4	2.08512e+06
Q86WQ0	NR2CA_HUMAN	NR2C2AP	Nuclear receptor 2C2-associated protein	2	2	186345
Q86WR0	CCD25_HUMAN	CCDC25	Coiled-coil domain-containing protein 25	3	3	249819
Q86WR7	PRSR2_HUMAN	PROSER2	Proline and serine-rich protein 2	3	3	1.26279e+06
Q86WV6	STING_HUMAN	STING1	Stimulator of interferon genes protein	3	3	369510
Q86WX3	AROS_HUMAN	RPS19BP1	Active regulator of SIRT1	3	3	16001.3
Q86X10	RLGPB_HUMAN	RALGAPB	Ral GTPase-activating protein subunit beta	5	5	2.09433e+06
Q86X29	LSR_HUMAN	LSR	Lipolysis-stimulated lipoprotein receptor	7	7	127828
Q86X55	CARM1_HUMAN	CARM1	Histone-arginine methyltransferase CARM1	7	7	3.65608e+06
Q86X76	NIT1_HUMAN	NIT1	Deaminated glutathione amidase	7	7	1.2568e+06
Q86XA9	HTR5A_HUMAN	HEATR5A	HEAT repeat-containing protein 5A	2	2	113493
Q86XI2	CNDG2_HUMAN	NCAPG2	Condensin-2 complex subunit G2	5	5	969315
Q86XL3	ANKL2_HUMAN	ANKLE2	Ankyrin repeat and LEM domain-containing protein 2	7	7	305012
Q86XP3	DDX42_HUMAN	DDX42	ATP-dependent RNA helicase DDX42	22	22	1.29322e+06
Q86XZ4	SPAS2_HUMAN	SPATS2	Spermatogenesis-associated serine-rich protein 2	5	5	45859.4
Q86Y07	VRK2_HUMAN	VRK2	Serine/threonine-protein kinase VRK2	2	2	4933.31
Q86Y37	CACL1_HUMAN	CACUL1	CDK2-associated and cullin domain-containing protein 1	2	2	15292.9
Q86Y39	NDUAB_HUMAN	NDUFA11	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	4	4	591631
Q86Y56	DAAF5_HUMAN	DNAAF5	Dynein assembly factor 5, axonemal	9	9	3.41598e+06
Q86Y79	PTH_HUMAN	PTRH1	Probable peptidyl-tRNA hydrolase	3	3	374298
Q86Y82	STX12_HUMAN	STX12	Syntaxin-12	4	4	18290
Q86YP4	P66A_HUMAN	GATAD2A	Transcriptional repressor p66-alpha	13	11	303384
Q86YQ8	CPNE8_HUMAN	CPNE8	Copine-8	5	3	3.77376e+06
Q86YS7	C2CD5_HUMAN	C2CD5	C2 domain-containing protein 5	1	1	4252.61
Q86YT6	MIB1_HUMAN	MIB1	E3 ubiquitin-protein ligase MIB1	2	2	36195.4
Q86YV9	HPS6_HUMAN	HPS6	Hermansky-Pudlak syndrome 6 protein	3	3	248929
Q86ZR7	YKD3A_YEAST	YKL033W-A	Probable pseudouridine-5'-phosphatase YKL033W-A	7	7	3.32774e+06
Q8IU81	I2BP1_HUMAN	IRF2BP1	Interferon regulatory factor 2-binding protein 1	4	4	112098
Q8IUD2	RB6I2_HUMAN	ERC1	ELKS/Rab6-interacting/CAST family member 1	11	10	1.45667e+06
Q8IUF8	RIOX2_HUMAN	RIOX2	Ribosomal oxygenase 2	2	2	41688.5
Q8IUH4	ZDH13_HUMAN	ZDHHC13	Palmitoyltransferase ZDHHC13	1	1	2309.09
Q8IUI8	CRLF3_HUMAN	CRLF3	Cytokine receptor-like factor 3	4	4	1.55984e+06
Q8IUR0	TPPC5_HUMAN	TRAPPC5	Trafficking protein particle complex subunit 5	3	3	39209.4
Q8IUR7	ARMC8_HUMAN	ARMC8	Armadillo repeat-containing protein 8	3	3	62281.1
Q8IUX1	T126B_HUMAN	TMEM126B	Complex I assembly factor TMEM126B, mitochondrial	2	2	123166
Q8IV08	PLD3_HUMAN	PLD3	5'-3' exonuclease PLD3	4	4	328868
Q8IV48	ERI1_HUMAN	ERI1	3'-5' exoribonuclease 1	5	5	774001
Q8IV50	LYSM2_HUMAN	LYSMD2	LysM and putative peptidoglycan-binding domain-containing protein 2	2	2	143924
Q8IVD9	NUDC3_HUMAN	NUDCD3	NudC domain-containing protein 3	4	4	13837.9
Q8IVF2	AHNK2_HUMAN	AHNAK2	Protein AHNAK2	16	16	1.95843e+06
Q8IVH2	FOXP4_HUMAN	FOXP4	Forkhead box protein P4	2	2	5316.38
Q8IVM0	CCD50_HUMAN	CCDC50	Coiled-coil domain-containing protein 50	4	4	122406
Q8IVS2	FABD_HUMAN	MCAT	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial	2	2	198200
Q8IVT2	MISP_HUMAN	MISP	Mitotic interactor and substrate of PLK1	20	20	4.97015e+06
Q8IW35	CEP97_HUMAN	CEP97	Centrosomal protein of 97 kDa	2	2	67805.8
Q8IW41	MAPK5_HUMAN	MAPKAPK5	MAP kinase-activated protein kinase 5	1	1	798692
Q8IW45	NNRD_HUMAN	NAXD	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	2	2	65159.7
Q8IWA0	WDR75_HUMAN	WDR75	WD repeat-containing protein 75	10	10	6.6446e+06
Q8IWA4	MFN1_HUMAN	MFN1	Mitofusin-1	4	4	505817
Q8IWA5	CTL2_HUMAN	SLC44A2	Choline transporter-like protein 2	2	2	4.39672e+06
Q8IWB7	WDFY1_HUMAN	WDFY1	WD repeat and FYVE domain-containing protein 1	2	2	519164
Q8IWC1	MA7D3_HUMAN	MAP7D3	MAP7 domain-containing protein 3	2	2	8242.95
Q8IWE2	NXP20_HUMAN	FAM114A1	Protein NOXP20	6	6	975766
Q8IWJ2	GCC2_HUMAN	GCC2	GRIP and coiled-coil domain-containing protein 2	1	1	2322.2
Q8IWL3	HSC20_HUMAN	HSCB	Iron-sulfur cluster co-chaperone protein HscB	1	1	209403
Q8IWR0	Z3H7A_HUMAN	ZC3H7A	Zinc finger CCCH domain-containing protein 7A	3	3	216818
Q8IWS0	PHF6_HUMAN	PHF6	PHD finger protein 6	9	9	829179
Q8IWT6	LRC8A_HUMAN	LRRC8A	Volume-regulated anion channel subunit LRRC8A	8	8	210663
Q8IWV7	UBR1_HUMAN	UBR1	E3 ubiquitin-protein ligase UBR1	9	9	894344
Q8IWV8	UBR2_HUMAN	UBR2	E3 ubiquitin-protein ligase UBR2	1	1	62548.4
Q8IWX8	CHERP_HUMAN	CHERP	Calcium homeostasis endoplasmic reticulum protein	10	10	2.38073e+06
Q8IWY9	CDAN1_HUMAN	CDAN1	Codanin-1	1	1	840088
Q8IWZ3	ANKH1_HUMAN	ANKHD1	Ankyrin repeat and KH domain-containing protein 1	9	9	1.02568e+06
Q8IWZ8	SUGP1_HUMAN	SUGP1	SURP and G-patch domain-containing protein 1	3	3	25339
Q8IX01	SUGP2_HUMAN	SUGP2	SURP and G-patch domain-containing protein 2	6	6	169107
Q8IX04	UEVLD_HUMAN	UEVLD	Ubiquitin-conjugating enzyme E2 variant 3	3	3	468978
Q8IX12	CCAR1_HUMAN	CCAR1	Cell division cycle and apoptosis regulator protein 1	19	19	1.69479e+06
Q8IX90	SKA3_HUMAN	SKA3	Spindle and kinetochore-associated protein 3	1	1	1363.25
Q8IXB1	DJC10_HUMAN	DNAJC10	DnaJ homolog subfamily C member 10	7	7	207046
Q8IXH7	NELFD_HUMAN	NELFCD	Negative elongation factor C/D	5	5	110297
Q8IXI1	MIRO2_HUMAN	RHOT2	Mitochondrial Rho GTPase 2	5	5	667650
Q8IXI2	MIRO1_HUMAN	RHOT1	Mitochondrial Rho GTPase 1	9	8	2.4069e+06
Q8IXK0	PHC2_HUMAN	PHC2	Polyhomeotic-like protein 2	3	2	89438.7
Q8IXM2	BAP18_HUMAN	BAP18	Chromatin complexes subunit BAP18	5	5	2.95634e+06
Q8IXM3	RM41_HUMAN	MRPL41	39S ribosomal protein L41, mitochondrial	4	4	179368
Q8IXM6	NRM_HUMAN	NRM	Nurim	2	2	157546
Q8IXQ4	GPAM1_HUMAN	GPALPP1	GPALPP motifs-containing protein 1	1	1	5461.46
Q8IXQ6	PARP9_HUMAN	PARP9	Protein mono-ADP-ribosyltransferase PARP9	1	1	798362
Q8IXT5	RB12B_HUMAN	RBM12B	RNA-binding protein 12B	5	5	139746
Q8IXW5	RPAP2_HUMAN	RPAP2	Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2	3	3	271943
Q8IY17	PLPL6_HUMAN	PNPLA6	Patatin-like phospholipase domain-containing protein 6	6	6	490500
Q8IY18	SMC5_HUMAN	SMC5	Structural maintenance of chromosomes protein 5	3	3	14993.8
Q8IY26	PLPP6_HUMAN	PLPP6	Phospholipid phosphatase 6	2	2	245162
Q8IY37	DHX37_HUMAN	DHX37	Probable ATP-dependent RNA helicase DHX37	13	13	3.02475e+07
Q8IY67	RAVR1_HUMAN	RAVER1	Ribonucleoprotein PTB-binding 1	9	9	445432
Q8IY81	SPB1_HUMAN	FTSJ3	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3	16	16	1.06597e+06
Q8IY95	TM192_HUMAN	TMEM192	Transmembrane protein 192	2	2	19539.3
Q8IYB3	SRRM1_HUMAN	SRRM1	Serine/arginine repetitive matrix protein 1	2	2	380504
Q8IYB5	SMAP1_HUMAN	SMAP1	Stromal membrane-associated protein 1	3	3	286343
Q8IYB7	DI3L2_HUMAN	DIS3L2	DIS3-like exonuclease 2	4	4	1.86898e+06
Q8IYB8	SUV3_HUMAN	SUPV3L1	ATP-dependent RNA helicase SUPV3L1, mitochondrial	17	17	286899
Q8IYD1	ERF3B_HUMAN	GSPT2	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B	1	1	799262
Q8IYI6	EXOC8_HUMAN	EXOC8	Exocyst complex component 8	6	6	116289
Q8IYL3	CA174_HUMAN	C1orf174	UPF0688 protein C1orf174	1	1	99974.4
Q8IYQ7	THNS1_HUMAN	THNSL1	Threonine synthase-like 1	2	2	8220.2
Q8IYS1	P20D2_HUMAN	PM20D2	Peptidase M20 domain-containing protein 2	6	6	792136
Q8IYS2	K2013_HUMAN	KIAA2013	Uncharacterized protein KIAA2013	2	2	9932.07
Q8IYU8	MICU2_HUMAN	MICU2	Calcium uptake protein 2, mitochondrial	2	2	11135.7
Q8IYW5	RN168_HUMAN	RNF168	E3 ubiquitin-protein ligase RNF168	1	1	300845
Q8IZ21	PHAR4_HUMAN	PHACTR4	Phosphatase and actin regulator 4	4	4	157435
Q8IZ69	TRM2A_HUMAN	TRMT2A	tRNA (uracil-5-)-methyltransferase homolog A	3	3	1.34171e+06
Q8IZ73	RUSD2_HUMAN	RPUSD2	RNA pseudouridylate synthase domain-containing protein 2	6	6	6.12758e+06
Q8IZ81	ELMD2_HUMAN	ELMOD2	ELMO domain-containing protein 2	4	4	1.0303e+07
Q8IZ83	A16A1_HUMAN	ALDH16A1	Aldehyde dehydrogenase family 16 member A1	10	10	3.3889e+06
Q8IZA0	K319L_HUMAN	KIAA0319L	Dyslexia-associated protein KIAA0319-like protein	2	2	15635
Q8IZD4	DCP1B_HUMAN	DCP1B	mRNA-decapping enzyme 1B	1	1	4284.88
Q8IZH2	XRN1_HUMAN	XRN1	5'-3' exoribonuclease 1	9	9	1.16608e+06
Q8IZL8	PELP1_HUMAN	PELP1	Proline-, glutamic acid- and leucine-rich protein 1	14	14	770631
Q8IZP0	ABI1_HUMAN	ABI1	Abl interactor 1	5	3	661487
Q8IZQ5	SELH_HUMAN	SELENOH	Selenoprotein H	3	3	2.68561e+06
Q8IZW8	TENS4_HUMAN	TNS4	Tensin-4	4	4	281939
Q8J0M4	YCB2_YEAST	YCL012C	UPF0357 protein YCL012C	4	4	177839
Q8K4N2	SG11A_MOUSE	Spag11a	Sperm-associated antigen 11A	1	1	6145.43
Q8N0U8	VKORL_HUMAN	VKORC1L1	Vitamin K epoxide reductase complex subunit 1-like protein 1	2	2	770725
Q8N0W3	FCSK_HUMAN	FCSK	L-fucose kinase	3	3	16010.9
Q8N0X7	SPART_HUMAN	SPART	Spartin	6	6	453882
Q8N0Z6	TTC5_HUMAN	TTC5	Tetratricopeptide repeat protein 5	2	2	3571.49
Q8N108	MIER1_HUMAN	MIER1	Mesoderm induction early response protein 1	1	1	4792.48
Q8N122	RPTOR_HUMAN	RPTOR	Regulatory-associated protein of mTOR	5	5	1.23771e+06
Q8N128	F177A_HUMAN	FAM177A1	Protein FAM177A1	2	2	77667.5
Q8N129	CNPY4_HUMAN	CNPY4	Protein canopy homolog 4	5	5	252887
Q8N131	PORIM_HUMAN	TMEM123	Porimin	1	1	783668
Q8N142	PURA1_HUMAN	ADSS1	Adenylosuccinate synthetase isozyme 1	2	2	3.58645e+06
Q8N163	CCAR2_HUMAN	CCAR2	Cell cycle and apoptosis regulator protein 2	23	23	1.79471e+06
Q8N183	NDUF2_HUMAN	NDUFAF2	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2	8	8	3.69101e+07
Q8N1B4	VPS52_HUMAN	VPS52	Vacuolar protein sorting-associated protein 52 homolog	5	5	181872
Q8N1F7	NUP93_HUMAN	NUP93	Nuclear pore complex protein Nup93	21	21	3.1702e+06
Q8N1G0	ZN687_HUMAN	ZNF687	Zinc finger protein 687	4	4	222252
Q8N1G2	CMTR1_HUMAN	CMTR1	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	4	4	3.18352e+06
Q8N1G4	LRC47_HUMAN	LRRC47	Leucine-rich repeat-containing protein 47	18	18	1.66e+06
Q8N201	INT1_HUMAN	INTS1	Integrator complex subunit 1	11	11	1.98307e+06
Q8N257	H2B3B_HUMAN	H2BU1	Histone H2B type 3-B	1	0	7.48386e+07
Q8N2F6	ARM10_HUMAN	ARMC10	Armadillo repeat-containing protein 10	3	3	758790
Q8N2G8	GHDC_HUMAN	GHDC	GH3 domain-containing protein	3	3	934711
Q8N2H4	SYS1_HUMAN	SYS1	Protein SYS1 homolog	1	1	2.03917e+07
Q8N2K0	ABD12_HUMAN	ABHD12	Lysophosphatidylserine lipase ABHD12	3	3	1.37356e+06
Q8N2U0	TM256_HUMAN	TMEM256	Transmembrane protein 256	1	1	36762.7
Q8N335	GPD1L_HUMAN	GPD1L	Glycerol-3-phosphate dehydrogenase 1-like protein	11	11	2.04306e+06
Q8N357	S35F6_HUMAN	SLC35F6	Solute carrier family 35 member F6	2	2	556510
Q8N392	RHG18_HUMAN	ARHGAP18	Rho GTPase-activating protein 18	6	6	102555
Q8N3C0	ASCC3_HUMAN	ASCC3	Activating signal cointegrator 1 complex subunit 3	12	12	3.73149e+06
Q8N3D4	EH1L1_HUMAN	EHBP1L1	EH domain-binding protein 1-like protein 1	15	15	501735
Q8N3E9	PLCD3_HUMAN	PLCD3	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3	6	6	646213
Q8N3F8	MILK1_HUMAN	MICALL1	MICAL-like protein 1	2	2	58568.7
Q8N3U4	STAG2_HUMAN	STAG2	Cohesin subunit SA-2	8	6	327763
Q8N3V7	SYNPO_HUMAN	SYNPO	Synaptopodin	6	6	193890
Q8N3X1	FNBP4_HUMAN	FNBP4	Formin-binding protein 4	9	9	3.15737e+06
Q8N442	GUF1_HUMAN	GUF1	Translation factor GUF1, mitochondrial	1	1	186935
Q8N490	PNKD_HUMAN	PNKD	Probable hydrolase PNKD	2	2	491144
Q8N4C8	MINK1_HUMAN	MINK1	Misshapen-like kinase 1	5	3	15794
Q8N4H5	TOM5_HUMAN	TOMM5	Mitochondrial import receptor subunit TOM5 homolog	1	1	393254
Q8N4P3	MESH1_HUMAN	HDDC3	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	1	1	7132.74
Q8N4Q0	PTGR3_HUMAN	ZADH2	Prostaglandin reductase 3	5	5	2.31176e+06
Q8N4Q1	MIA40_HUMAN	CHCHD4	Mitochondrial intermembrane space import and assembly protein 40	5	5	403206
Q8N4T8	CBR4_HUMAN	CBR4	Carbonyl reductase family member 4	6	6	7.24316e+07
Q8N4V1	MMGT1_HUMAN	MMGT1	Membrane magnesium transporter 1	1	1	13814
Q8N543	OGFD1_HUMAN	OGFOD1	Prolyl 3-hydroxylase OGFOD1	5	5	281361
Q8N556	AFAP1_HUMAN	AFAP1	Actin filament-associated protein 1	4	4	226023
Q8N567	ZCHC9_HUMAN	ZCCHC9	Zinc finger CCHC domain-containing protein 9	2	2	118537
Q8N573	OXR1_HUMAN	OXR1	Oxidation resistance protein 1	1	1	1935.54
Q8N5A5	ZGPAT_HUMAN	ZGPAT	Zinc finger CCCH-type with G patch domain-containing protein	3	3	11312.3
Q8N5C6	SRBD1_HUMAN	SRBD1	S1 RNA-binding domain-containing protein 1	2	2	594364
Q8N5C7	DTWD1_HUMAN	DTWD1	tRNA-uridine aminocarboxypropyltransferase 1	2	2	70152.5
Q8N5F7	NKAP_HUMAN	NKAP	NF-kappa-B-activating protein	2	1	21149.5
Q8N5G0	SIM20_HUMAN	SMIM20	Small integral membrane protein 20	1	1	23309.9
Q8N5G2	MACOI_HUMAN	MACO1	Macoilin	2	2	20416.9
Q8N5I2	ARRD1_HUMAN	ARRDC1	Arrestin domain-containing protein 1	3	3	794792
Q8N5I4	DHRSX_HUMAN	DHRSX	Dehydrogenase/reductase SDR family member on chromosome X	1	1	3473.93
Q8N5K1	CISD2_HUMAN	CISD2	CDGSH iron-sulfur domain-containing protein 2	5	5	3.79322e+06
Q8N5M1	ATPF2_HUMAN	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2	3	3	171661
Q8N5M4	TTC9C_HUMAN	TTC9C	Tetratricopeptide repeat protein 9C	2	2	849410
Q8N5M9	JAGN1_HUMAN	JAGN1	Protein jagunal homolog 1	2	2	332122
Q8N5N7	RM50_HUMAN	MRPL50	39S ribosomal protein L50, mitochondrial	5	5	189692
Q8N5P1	ZC3H8_HUMAN	ZC3H8	Zinc finger CCCH domain-containing protein 8	3	3	51508.2
Q8N5S9	KKCC1_HUMAN	CAMKK1	Calcium/calmodulin-dependent protein kinase kinase 1	1	1	3738.72
Q8N684	CPSF7_HUMAN	CPSF7	Cleavage and polyadenylation specificity factor subunit 7	8	8	2.69775e+06
Q8N6H7	ARFG2_HUMAN	ARFGAP2	ADP-ribosylation factor GTPase-activating protein 2	10	10	803306
Q8N6L1	KTAP2_HUMAN	KRTCAP2	Keratinocyte-associated protein 2	1	1	146156
Q8N6M0	OTU6B_HUMAN	OTUD6B	Deubiquitinase OTUD6B	3	3	2.80577e+06
Q8N6M3	FITM2_HUMAN	FITM2	Fat storage-inducing transmembrane protein 2	2	2	23916.7
Q8N6R0	EFNMT_HUMAN	EEF1AKNMT	eEF1A lysine and N-terminal methyltransferase	3	3	59967.4
Q8N6S5	AR6P6_HUMAN	ARL6IP6	ADP-ribosylation factor-like protein 6-interacting protein 6	1	1	118068
Q8N6T3	ARFG1_HUMAN	ARFGAP1	ADP-ribosylation factor GTPase-activating protein 1	7	7	242287
Q8N6T7	SIR6_HUMAN	SIRT6	NAD-dependent protein deacetylase sirtuin-6	1	1	7701.78
Q8N766	EMC1_HUMAN	EMC1	ER membrane protein complex subunit 1	8	8	2.6701e+06
Q8N7H5	PAF1_HUMAN	PAF1	RNA polymerase II-associated factor 1 homolog	9	9	1.20127e+06
Q8N806	UBR7_HUMAN	UBR7	Putative E3 ubiquitin-protein ligase UBR7	8	8	314534
Q8N884	CGAS_HUMAN	CGAS	Cyclic GMP-AMP synthase	7	7	1.41102e+06
Q8N8A6	DDX51_HUMAN	DDX51	ATP-dependent RNA helicase DDX51	8	7	683729
Q8N8S7	ENAH_HUMAN	ENAH	Protein enabled homolog	5	5	640877
Q8N8U2	CDYL2_HUMAN	CDYL2	Chromodomain Y-like protein 2	3	3	131537
Q8N954	GPT11_HUMAN	GPATCH11	G patch domain-containing protein 11	2	2	312300
Q8N983	RM43_HUMAN	MRPL43	39S ribosomal protein L43, mitochondrial	4	4	7.58534e+06
Q8N999	CL029_HUMAN	C12orf29	Uncharacterized protein C12orf29	3	3	83674.4
Q8N9A8	NEPR1_HUMAN	CNEP1R1	Nuclear envelope phosphatase-regulatory subunit 1	2	2	8075.7
Q8N9B5	JMY_HUMAN	JMY	Junction-mediating and -regulatory protein	3	3	7970.75
Q8N9M1	CS047_HUMAN	C19orf47	Uncharacterized protein C19orf47	3	3	93898.7
Q8N9N2	ASCC1_HUMAN	ASCC1	Activating signal cointegrator 1 complex subunit 1	3	3	532706
Q8N9N5	BANP_HUMAN	BANP	Protein BANP	1	1	17379.6
Q8N9N7	LRC57_HUMAN	LRRC57	Leucine-rich repeat-containing protein 57	3	3	289150
Q8N9N8	EIF1A_HUMAN	EIF1AD	Probable RNA-binding protein EIF1AD	4	4	3.0538e+06
Q8N9T8	KRI1_HUMAN	KRI1	Protein KRI1 homolog	8	8	599569
Q8NAF0	ZN579_HUMAN	ZNF579	Zinc finger protein 579	3	3	132834
Q8NAV1	PR38A_HUMAN	PRPF38A	Pre-mRNA-splicing factor 38A	4	4	306737
Q8NB16	MLKL_HUMAN	MLKL	Mixed lineage kinase domain-like protein	12	12	732523
Q8NB37	GALD1_HUMAN	GATD1	Glutamine amidotransferase-like class 1 domain-containing protein 1	2	2	631171
Q8NB46	ANR52_HUMAN	ANKRD52	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	2	2	246921
Q8NB49	AT11C_HUMAN	ATP11C	Phospholipid-transporting ATPase IG	2	1	487197
Q8NB90	AFG2H_HUMAN	SPATA5	ATPase family protein 2 homolog	13	12	6.36113e+06
Q8NBF2	NHLC2_HUMAN	NHLRC2	NHL repeat-containing protein 2	9	9	434395
Q8NBF6	AVL9_HUMAN	AVL9	Late secretory pathway protein AVL9 homolog	2	2	41932.1
Q8NBI6	XXLT1_HUMAN	XXYLT1	Xyloside xylosyltransferase 1	4	4	2.37211e+06
Q8NBJ4	GOLM1_HUMAN	GOLM1	Golgi membrane protein 1	6	6	190283
Q8NBJ5	GT251_HUMAN	COLGALT1	Procollagen galactosyltransferase 1	17	17	4.7638e+06
Q8NBJ7	SUMF2_HUMAN	SUMF2	Inactive C-alpha-formylglycine-generating enzyme 2	8	8	1.1023e+06
Q8NBK3	SUMF1_HUMAN	SUMF1	Formylglycine-generating enzyme	2	2	62262
Q8NBL1	PGLT1_HUMAN	POGLUT1	Protein O-glucosyltransferase 1	2	2	2.50353e+06
Q8NBN3	TM87A_HUMAN	TMEM87A	Transmembrane protein 87A	5	5	769630
Q8NBN7	RDH13_HUMAN	RDH13	Retinol dehydrogenase 13	7	7	734437
Q8NBQ5	DHB11_HUMAN	HSD17B11	Estradiol 17-beta-dehydrogenase 11	7	7	1.21012e+06
Q8NBS9	TXND5_HUMAN	TXNDC5	Thioredoxin domain-containing protein 5	10	10	1.59515e+07
Q8NBU5	ATAD1_HUMAN	ATAD1	ATPase family AAA domain-containing protein 1	7	7	1.1313e+06
