Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57379.raw
Q8WTV0	SCRB1_HUMAN	SCARB1	Scavenger receptor class B member 1	6	6	1.46733e+06
Q8WTW3	COG1_HUMAN	COG1	Conserved oligomeric Golgi complex subunit 1	5	5	674356
Q8WU10	PYRD1_HUMAN	PYROXD1	Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1	2	2	38213.8
Q8WU76	SCFD2_HUMAN	SCFD2	Sec1 family domain-containing protein 2	3	3	76500.6
Q8WU79	SMAP2_HUMAN	SMAP2	Stromal membrane-associated protein 2	3	3	166327
Q8WU90	ZC3HF_HUMAN	ZC3H15	Zinc finger CCCH domain-containing protein 15	8	8	3.38038e+06
Q8WUA2	PPIL4_HUMAN	PPIL4	Peptidyl-prolyl cis-trans isomerase-like 4	6	6	3.8845e+06
Q8WUA4	TF3C2_HUMAN	GTF3C2	General transcription factor 3C polypeptide 2	6	6	4.46474e+06
Q8WUA7	TB22A_HUMAN	TBC1D22A	TBC1 domain family member 22A	2	2	61200.7
Q8WUB8	PHF10_HUMAN	PHF10	PHD finger protein 10	4	4	1.2488e+06
Q8WUD1	RAB2B_HUMAN	RAB2B	Ras-related protein Rab-2B	2	2	5411.49
Q8WUD4	CCD12_HUMAN	CCDC12	Coiled-coil domain-containing protein 12	3	3	103463
Q8WUD6	CHPT1_HUMAN	CHPT1	Cholinephosphotransferase 1	2	2	5642.7
Q8WUF5	IASPP_HUMAN	PPP1R13L	RelA-associated inhibitor	6	6	205995
Q8WUH1	CHUR_HUMAN	CHURC1	Protein Churchill	2	2	23195.5
Q8WUH6	TM263_HUMAN	TMEM263	Transmembrane protein 263	5	5	8.31629e+06
Q8WUI4	HDAC7_HUMAN	HDAC7	Histone deacetylase 7	2	2	78037.4
Q8WUJ0	STYX_HUMAN	STYX	Serine/threonine/tyrosine-interacting protein	1	1	16181.2
Q8WUK0	PTPM1_HUMAN	PTPMT1	Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1	5	5	4.46966e+06
Q8WUM0	NU133_HUMAN	NUP133	Nuclear pore complex protein Nup133	18	18	1.01108e+06
Q8WUM4	PDC6I_HUMAN	PDCD6IP	Programmed cell death 6-interacting protein	28	28	6.92029e+06
Q8WUQ7	CATIN_HUMAN	CACTIN	Cactin	1	1	69567.8
Q8WUR7	CO040_HUMAN	C15orf40	UPF0235 protein C15orf40	2	2	326519
Q8WUW1	BRK1_HUMAN	BRK1	Protein BRICK1	2	2	133686
Q8WUX1	S38A5_HUMAN	SLC38A5	Sodium-coupled neutral amino acid transporter 5	5	5	5.725e+06
Q8WUX2	CHAC2_HUMAN	CHAC2	Glutathione-specific gamma-glutamylcyclotransferase 2	2	2	312008
Q8WUX9	CHMP7_HUMAN	CHMP7	Charged multivesicular body protein 7	4	4	671583
Q8WUY1	THEM6_HUMAN	THEM6	Protein THEM6	6	6	1.99308e+06
Q8WUZ0	BCL7C_HUMAN	BCL7C	B-cell CLL/lymphoma 7 protein family member C	1	1	18378.9
Q8WV22	NSE1_HUMAN	NSMCE1	Non-structural maintenance of chromosomes element 1 homolog	2	2	2.46395e+06
Q8WV41	SNX33_HUMAN	SNX33	Sorting nexin-33	2	2	10231.4
Q8WV74	NUDT8_HUMAN	NUDT8	Nucleoside diphosphate-linked moiety X motif 8	1	1	3846.72
Q8WV92	MITD1_HUMAN	MITD1	MIT domain-containing protein 1	1	1	51822.7
Q8WVB6	CTF18_HUMAN	CHTF18	Chromosome transmission fidelity protein 18 homolog	9	9	1.48842e+06
Q8WVC0	LEO1_HUMAN	LEO1	RNA polymerase-associated protein LEO1	5	5	552454
Q8WVC6	DCAKD_HUMAN	DCAKD	Dephospho-CoA kinase domain-containing protein	2	2	8646.06
Q8WVI0	SMIM4_HUMAN	SMIM4	Small integral membrane protein 4	1	1	107577
Q8WVJ2	NUDC2_HUMAN	NUDCD2	NudC domain-containing protein 2	3	3	2.15006e+06
Q8WVK2	SNR27_HUMAN	SNRNP27	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein	2	2	304781
Q8WVM0	TFB1M_HUMAN	TFB1M	Dimethyladenosine transferase 1, mitochondrial	5	5	137891
Q8WVM7	STAG1_HUMAN	STAG1	Cohesin subunit SA-1	7	7	615122
Q8WVM8	SCFD1_HUMAN	SCFD1	Sec1 family domain-containing protein 1	14	14	712590
Q8WVP7	LMBR1_HUMAN	LMBR1	Limb region 1 protein homolog	1	1	1785.89
Q8WVT3	TPC12_HUMAN	TRAPPC12	Trafficking protein particle complex subunit 12	3	3	95014
Q8WVV9	HNRLL_HUMAN	HNRNPLL	Heterogeneous nuclear ribonucleoprotein L-like	13	13	825929
Q8WVX9	FACR1_HUMAN	FAR1	Fatty acyl-CoA reductase 1	4	4	198560
Q8WVY7	UBCP1_HUMAN	UBLCP1	Ubiquitin-like domain-containing CTD phosphatase 1	7	7	2.90856e+06
Q8WW01	SEN15_HUMAN	TSEN15	tRNA-splicing endonuclease subunit Sen15	1	1	40847.7
Q8WW12	PCNP_HUMAN	PCNP	PEST proteolytic signal-containing nuclear protein	9	9	3.69683e+06
Q8WW22	DNJA4_HUMAN	DNAJA4	DnaJ homolog subfamily A member 4	7	7	4.23305e+06
Q8WW59	SPRY4_HUMAN	SPRYD4	SPRY domain-containing protein 4	7	7	5.49213e+06
Q8WWC4	MAIP1_HUMAN	MAIP1	m-AAA protease-interacting protein 1, mitochondrial	5	5	313889
Q8WWH5	TRUB1_HUMAN	TRUB1	Probable tRNA pseudouridine synthase 1	8	8	2.65785e+06
Q8WWI1	LMO7_HUMAN	LMO7	LIM domain only protein 7	39	39	4.56914e+06
Q8WWI5	CTL1_HUMAN	SLC44A1	Choline transporter-like protein 1	9	9	436133
Q8WWK9	CKAP2_HUMAN	CKAP2	Cytoskeleton-associated protein 2	7	7	233327
Q8WWM7	ATX2L_HUMAN	ATXN2L	Ataxin-2-like protein	21	21	2.56896e+06
Q8WWN8	ARAP3_HUMAN	ARAP3	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3	2	2	427253
Q8WWQ0	PHIP_HUMAN	PHIP	PH-interacting protein	25	22	1.03484e+07
Q8WWV3	RT4I1_HUMAN	RTN4IP1	Reticulon-4-interacting protein 1, mitochondrial	5	5	113056
Q8WWY3	PRP31_HUMAN	PRPF31	U4/U6 small nuclear ribonucleoprotein Prp31	7	7	1.03788e+06
Q8WX92	NELFB_HUMAN	NELFB	Negative elongation factor B	8	8	956493
Q8WX93	PALLD_HUMAN	PALLD	Palladin	21	20	2.07372e+06
Q8WXA3	RUFY2_HUMAN	RUFY2	RUN and FYVE domain-containing protein 2	1	1	125491
Q8WXA9	SREK1_HUMAN	SREK1	Splicing regulatory glutamine/lysine-rich protein 1	5	5	760491
Q8WXD5	GEMI6_HUMAN	GEMIN6	Gem-associated protein 6	3	3	572061
Q8WXE0	CSKI2_HUMAN	CASKIN2	Caskin-2	5	5	87012.8
Q8WXF1	PSPC1_HUMAN	PSPC1	Paraspeckle component 1	6	6	329416
Q8WXG6	MADD_HUMAN	MADD	MAP kinase-activating death domain protein	10	10	89995
Q8WXH0	SYNE2_HUMAN	SYNE2	Nesprin-2	24	24	663459
Q8WXI7	MUC16_HUMAN	MUC16	Mucin-16	8	8	584216
Q8WXI9	P66B_HUMAN	GATAD2B	Transcriptional repressor p66-beta	13	13	1.56311e+06
Q8WXW3	PIBF1_HUMAN	PIBF1	Progesterone-induced-blocking factor 1	2	2	49798
Q8WXX5	DNJC9_HUMAN	DNAJC9	DnaJ homolog subfamily C member 9	8	8	4.37481e+06
Q8WY22	BRI3B_HUMAN	BRI3BP	BRI3-binding protein	2	2	500390
Q8WY36	BBX_HUMAN	BBX	HMG box transcription factor BBX	3	3	185773
Q8WYA6	CTBL1_HUMAN	CTNNBL1	Beta-catenin-like protein 1	7	7	2.81063e+06
Q8WYH8;Q9UNL4	ING4_HUMAN;ING5_HUMAN	ING4;ING5	Inhibitor of growth protein 5	1	0	4560.35
Q8WYP5	ELYS_HUMAN	AHCTF1	Protein ELYS	41	41	1.697e+06
Q8WYQ5	DGCR8_HUMAN	DGCR8	Microprocessor complex subunit DGCR8	1	1	6175.84
Q8WZ82	OVCA2_HUMAN	OVCA2	Esterase OVCA2	3	3	190895
Q8WZA0	LZIC_HUMAN	LZIC	Protein LZIC	3	3	595292
Q8WZA9	IRGQ_HUMAN	IRGQ	Immunity-related GTPase family Q protein	5	5	67285.8
Q92316	OST5_YEAST	OST5	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5	2	2	1.2115e+06
Q92317	NCB2_YEAST	NCB2	Negative cofactor 2 complex subunit beta	3	3	607809
Q92325	LAG2_YEAST	LAG2	Cullin-associated NEDD8-dissociated protein 1 homolog	2	2	55679.9
Q92331	VPS5_YEAST	VPS5	Vacuolar protein sorting-associated protein 5	11	11	503606
Q92466	DDB2_HUMAN	DDB2	DNA damage-binding protein 2	7	7	4.01381e+06
Q92478	CLC2B_HUMAN	CLEC2B	C-type lectin domain family 2 member B	2	2	10002.5
Q92485	ASM3B_HUMAN	SMPDL3B	Acid sphingomyelinase-like phosphodiesterase 3b	2	2	87302.8
Q92499	DDX1_HUMAN	DDX1	ATP-dependent RNA helicase DDX1	23	23	4.3527e+06
Q92504	S39A7_HUMAN	SLC39A7	Zinc transporter SLC39A7	1	1	1.52726e+06
Q92506	DHB8_HUMAN	HSD17B8	Estradiol 17-beta-dehydrogenase 8	6	6	293647
Q92508	PIEZ1_HUMAN	PIEZO1	Piezo-type mechanosensitive ion channel component 1	1	1	1422.31
Q92520	FAM3C_HUMAN	FAM3C	Protein FAM3C	5	5	1.61408e+06
Q92522	H1X_HUMAN	H1-10	Histone H1.10	7	7	7.75907e+06
Q92530	PSMF1_HUMAN	PSMF1	Proteasome inhibitor PI31 subunit	4	4	1.40258e+06
Q92538	GBF1_HUMAN	GBF1	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	24	24	7.92986e+06
Q92540	SMG7_HUMAN	SMG7	Protein SMG7	2	2	65907.5
Q92541	RTF1_HUMAN	RTF1	RNA polymerase-associated protein RTF1 homolog	16	16	1.97726e+06
Q92542	NICA_HUMAN	NCSTN	Nicastrin	6	6	1.39125e+06
Q92544	TM9S4_HUMAN	TM9SF4	Transmembrane 9 superfamily member 4	7	7	3.10536e+06
Q92547	TOPB1_HUMAN	TOPBP1	DNA topoisomerase 2-binding protein 1	6	6	25503.2
Q92552	RT27_HUMAN	MRPS27	28S ribosomal protein S27, mitochondrial	9	9	1.50021e+06
Q92564	DCNL4_HUMAN	DCUN1D4	DCN1-like protein 4	1	1	2591.38
Q92572	AP3S1_HUMAN	AP3S1	AP-3 complex subunit sigma-1	4	4	3.01357e+07
Q92574	TSC1_HUMAN	TSC1	Hamartin	2	2	3813.83
Q92575	UBXN4_HUMAN	UBXN4	UBX domain-containing protein 4	4	4	166141
Q92576	PHF3_HUMAN	PHF3	PHD finger protein 3	13	13	1.20278e+06
Q92581	SL9A6_HUMAN	SLC9A6	Sodium/hydrogen exchanger 6	2	2	222306
Q92597	NDRG1_HUMAN	NDRG1	Protein NDRG1	7	7	4.11656e+07
Q92598	HS105_HUMAN	HSPH1	Heat shock protein 105 kDa	28	26	3.03487e+06
Q92599	SEPT8_HUMAN	SEPTIN8	Septin-8	11	8	4.40288e+06
Q92600	CNOT9_HUMAN	CNOT9	CCR4-NOT transcription complex subunit 9	5	5	2.00593e+06
Q92604	LGAT1_HUMAN	LPGAT1	Acyl-CoA:lysophosphatidylglycerol acyltransferase 1	1	1	15416.1
Q92609	TBCD5_HUMAN	TBC1D5	TBC1 domain family member 5	8	8	1.29663e+06
Q92610	ZN592_HUMAN	ZNF592	Zinc finger protein 592	2	2	7884.24
Q92613	JADE3_HUMAN	JADE3	Protein Jade-3	2	2	95090
Q92614	MY18A_HUMAN	MYO18A	Unconventional myosin-XVIIIa	30	30	1.16354e+06
Q92615	LAR4B_HUMAN	LARP4B	La-related protein 4B	7	7	1.31837e+07
Q92616	GCN1_HUMAN	GCN1	eIF-2-alpha kinase activator GCN1	78	78	3.98086e+08
Q92620	PRP16_HUMAN	DHX38	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	15	15	314575
Q92621	NU205_HUMAN	NUP205	Nuclear pore complex protein Nup205	31	31	1.68983e+06
Q92625	ANS1A_HUMAN	ANKS1A	Ankyrin repeat and SAM domain-containing protein 1A	1	1	3521.46
Q92626	PXDN_HUMAN	PXDN	Peroxidasin homolog	3	3	7.20425e+06
Q92643	GPI8_HUMAN	PIGK	GPI-anchor transamidase	6	6	645474
Q92665	RT31_HUMAN	MRPS31	28S ribosomal protein S31, mitochondrial	4	4	526172
Q92667	AKAP1_HUMAN	AKAP1	A-kinase anchor protein 1, mitochondrial	12	12	1.24455e+06
Q92685	ALG3_HUMAN	ALG3	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	3	3	2.11855e+06
Q92688	AN32B_HUMAN	ANP32B	Acidic leucine-rich nuclear phosphoprotein 32 family member B	5	5	4.10257e+07
Q92692	NECT2_HUMAN	NECTIN2	Nectin-2	4	4	103613
Q92696	PGTA_HUMAN	RABGGTA	Geranylgeranyl transferase type-2 subunit alpha	10	10	1.34104e+06
Q92733	PRCC_HUMAN	PRCC	Proline-rich protein PRCC	2	2	40523.5
Q92734	TFG_HUMAN	TFG	Protein TFG	9	9	5.58143e+06
Q92743	HTRA1_HUMAN	HTRA1	Serine protease HTRA1	5	5	942482
Q92747	ARC1A_HUMAN	ARPC1A	Actin-related protein 2/3 complex subunit 1A	6	6	1.3411e+06
Q92759	TF2H4_HUMAN	GTF2H4	General transcription factor IIH subunit 4	3	3	122784
Q92766	RREB1_HUMAN	RREB1	Ras-responsive element-binding protein 1	6	6	533804
Q92769	HDAC2_HUMAN	HDAC2	Histone deacetylase 2	12	10	4.59342e+06
Q92783	STAM1_HUMAN	STAM	Signal transducing adapter molecule 1	7	6	646264
Q92785	REQU_HUMAN	DPF2	Zinc finger protein ubi-d4	3	3	11227.6
Q92791	SC65_HUMAN	P3H4	Endoplasmic reticulum protein SC65	1	1	20723.7
Q92793	CBP_HUMAN	CREBBP	CREB-binding protein	3	3	94659
Q92796	DLG3_HUMAN	DLG3	Disks large homolog 3	7	7	257766
Q92797	SYMPK_HUMAN	SYMPK	Symplekin	22	22	1.78746e+06
Q92804	RBP56_HUMAN	TAF15	TATA-binding protein-associated factor 2N	9	7	1.86151e+07
Q92805	GOGA1_HUMAN	GOLGA1	Golgin subfamily A member 1	8	8	168149
Q92817	EVPL_HUMAN	EVPL	Envoplakin	17	17	170477
Q92820	GGH_HUMAN	GGH	Gamma-glutamyl hydrolase	8	8	9.46969e+06
Q92841	DDX17_HUMAN	DDX17	Probable ATP-dependent RNA helicase DDX17	26	19	2.19787e+07
Q92843	B2CL2_HUMAN	BCL2L2	Bcl-2-like protein 2	1	1	11636.8
Q92845	KIFA3_HUMAN	KIFAP3	Kinesin-associated protein 3	3	3	71299.2
Q92859	NEO1_HUMAN	NEO1	Neogenin	7	7	1.3988e+06
Q92878	RAD50_HUMAN	RAD50	DNA repair protein RAD50	34	34	4.71467e+06
Q92879	CELF1_HUMAN	CELF1	CUGBP Elav-like family member 1	6	6	2.05826e+06
Q92882	OSTF1_HUMAN	OSTF1	Osteoclast-stimulating factor 1	3	3	1.07507e+06
Q92887	MRP2_HUMAN	ABCC2	Canalicular multispecific organic anion transporter 1	10	9	260362
Q92888	ARHG1_HUMAN	ARHGEF1	Rho guanine nucleotide exchange factor 1	14	14	575924
Q92889	XPF_HUMAN	ERCC4	DNA repair endonuclease XPF	7	7	308438
Q92890	UFD1_HUMAN	UFD1	Ubiquitin recognition factor in ER-associated degradation protein 1	9	9	645046
Q92896	GSLG1_HUMAN	GLG1	Golgi apparatus protein 1	18	18	8.43581e+06
Q92900	RENT1_HUMAN	UPF1	Regulator of nonsense transcripts 1	33	32	1.40472e+07
Q92905	CSN5_HUMAN	COPS5	COP9 signalosome complex subunit 5	6	6	3.30674e+06
Q92917	GPKOW_HUMAN	GPKOW	G-patch domain and KOW motifs-containing protein	12	12	1.02776e+06
Q92922	SMRC1_HUMAN	SMARCC1	SWI/SNF complex subunit SMARCC1	8	8	1.5466e+06
Q92925	SMRD2_HUMAN	SMARCD2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2	8	6	201676
Q92930	RAB8B_HUMAN	RAB8B	Ras-related protein Rab-8B	3	3	42660
Q92934	BAD_HUMAN	BAD	Bcl2-associated agonist of cell death	1	1	74105.2
Q92945	FUBP2_HUMAN	KHSRP	Far upstream element-binding protein 2	23	22	5.15093e+06
Q92947	GCDH_HUMAN	GCDH	Glutaryl-CoA dehydrogenase, mitochondrial	5	5	892938
Q92954	PRG4_HUMAN	PRG4	Proteoglycan 4	2	2	212767
Q92968	PEX13_HUMAN	PEX13	Peroxisomal membrane protein PEX13	2	2	143189
Q92973	TNPO1_HUMAN	TNPO1	Transportin-1	19	17	1.05345e+07
Q92974	ARHG2_HUMAN	ARHGEF2	Rho guanine nucleotide exchange factor 2	23	23	6.92158e+06
Q92979	NEP1_HUMAN	EMG1	Ribosomal RNA small subunit methyltransferase NEP1	6	6	1.10894e+06
Q92989	CLP1_HUMAN	CLP1	Polyribonucleotide 5'-hydroxyl-kinase Clp1	4	4	443578
Q92990	GLMN_HUMAN	GLMN	Glomulin	5	5	7.16084e+06
Q92995	UBP13_HUMAN	USP13	Ubiquitin carboxyl-terminal hydrolase 13	7	7	860102
Q93008	USP9X_HUMAN	USP9X	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	39	20	2.17323e+06
Q93009	UBP7_HUMAN	USP7	Ubiquitin carboxyl-terminal hydrolase 7	32	32	2.4193e+07
Q93015	NAA80_HUMAN	NAA80	N-alpha-acetyltransferase 80	1	1	116130
Q93034	CUL5_HUMAN	CUL5	Cullin-5	10	10	235444
Q93045	STMN2_HUMAN	STMN2	Stathmin-2	1	1	6.04527e+06
Q93050	VPP1_HUMAN	ATP6V0A1	V-type proton ATPase 116 kDa subunit a1	7	6	626399
Q93052	LPP_HUMAN	LPP	Lipoma-preferred partner	13	13	1.91812e+06
Q93062	RBPMS_HUMAN	RBPMS	RNA-binding protein with multiple splicing	1	1	2919.24
Q93073	SBP2L_HUMAN	SECISBP2L	Selenocysteine insertion sequence-binding protein 2-like	1	1	5.17224e+06
Q93074	MED12_HUMAN	MED12	Mediator of RNA polymerase II transcription subunit 12	7	6	870449
Q93088;Q9H2M3	BHMT1_HUMAN;BHMT2_HUMAN	BHMT;BHMT2	Betaine--homocysteine S-methyltransferase 1	1	0	6216.47
Q93096	TP4A1_HUMAN	PTP4A1	Protein tyrosine phosphatase type IVA 1	6	3	3.47822e+06
Q93100	KPBB_HUMAN	PHKB	Phosphorylase b kinase regulatory subunit beta	7	7	755243
Q969E2	SCAM4_HUMAN	SCAMP4	Secretory carrier-associated membrane protein 4	3	3	531310
Q969E8	TSR2_HUMAN	TSR2	Pre-rRNA-processing protein TSR2 homolog	2	2	218064
Q969F9	HPS3_HUMAN	HPS3	Hermansky-Pudlak syndrome 3 protein	3	3	106181
Q969G3	SMCE1_HUMAN	SMARCE1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	7	7	253934
Q969H8	MYDGF_HUMAN	MYDGF	Myeloid-derived growth factor	4	4	6.21936e+06
Q969J3	BORC5_HUMAN	BORCS5	BLOC-1-related complex subunit 5	3	3	25089.7
Q969K3	RNF34_HUMAN	RNF34	E3 ubiquitin-protein ligase RNF34	1	1	690.133
Q969L2	MAL2_HUMAN	MAL2	Protein MAL2	1	1	3.44817e+06
Q969M3	YIPF5_HUMAN	YIPF5	Protein YIPF5	2	2	186037
Q969M7	UBE2F_HUMAN	UBE2F	NEDD8-conjugating enzyme UBE2F	1	1	8522.76
Q969N2	PIGT_HUMAN	PIGT	GPI transamidase component PIG-T	5	5	1.57091e+06
Q969P0	IGSF8_HUMAN	IGSF8	Immunoglobulin superfamily member 8	3	3	3.24554e+06
Q969Q0	RL36L_HUMAN	RPL36AL	60S ribosomal protein L36a-like	1	1	529778
Q969R2	OSBP2_HUMAN	OSBP2	Oxysterol-binding protein 2	5	5	335094
Q969R5	LMBL2_HUMAN	L3MBTL2	Lethal(3)malignant brain tumor-like protein 2	2	2	2.28987e+06
Q969S0	S35B4_HUMAN	SLC35B4	UDP-xylose and UDP-N-acetylglucosamine transporter	1	1	583249
Q969S3	ZN622_HUMAN	ZNF622	Zinc finger protein 622	11	11	2.85186e+06
Q969S9	RRF2M_HUMAN	GFM2	Ribosome-releasing factor 2, mitochondrial	5	5	180590
Q969T4	UB2E3_HUMAN	UBE2E3	Ubiquitin-conjugating enzyme E2 E3	3	0	556086
Q969T9	WBP2_HUMAN	WBP2	WW domain-binding protein 2	2	2	851129
Q969U7	PSMG2_HUMAN	PSMG2	Proteasome assembly chaperone 2	7	7	1.66126e+06
Q969V3	NCLN_HUMAN	NCLN	Nicalin	13	13	2.29386e+06
Q969V6	MRTFA_HUMAN	MRTFA	Myocardin-related transcription factor A	3	3	5.11031e+06
Q969X1	LFG3_HUMAN	TMBIM1	Protein lifeguard 3	1	1	12150.2
Q969X5	ERGI1_HUMAN	ERGIC1	Endoplasmic reticulum-Golgi intermediate compartment protein 1	8	8	1.44892e+06
Q969X6	UTP4_HUMAN	UTP4	U3 small nucleolar RNA-associated protein 4 homolog	10	10	7.60545e+06
Q969Y2	GTPB3_HUMAN	GTPBP3	tRNA modification GTPase GTPBP3, mitochondrial	3	3	210203
Q969Z0	FAKD4_HUMAN	TBRG4	FAST kinase domain-containing protein 4	6	6	962061
Q969Z3	MARC2_HUMAN	MTARC2	Mitochondrial amidoxime reducing component 2	4	3	234914
Q96A26	F162A_HUMAN	FAM162A	Protein FAM162A	3	3	1.26868e+06
Q96A33	CCD47_HUMAN	CCDC47	Coiled-coil domain-containing protein 47	11	11	2.38769e+06
Q96A35	RM24_HUMAN	MRPL24	39S ribosomal protein L24, mitochondrial	6	6	639033
Q96A49	SYAP1_HUMAN	SYAP1	Synapse-associated protein 1	7	7	3.98418e+06
Q96A54	PAQR1_HUMAN	ADIPOR1	Adiponectin receptor protein 1	1	1	1269.32
Q96A57	TM230_HUMAN	TMEM230	Transmembrane protein 230	1	1	246135
Q96A65	EXOC4_HUMAN	EXOC4	Exocyst complex component 4	12	12	428350
Q96A73	P33MX_HUMAN	KIAA1191	Putative monooxygenase p33MONOX	1	1	2104.78
Q96AA3	RFT1_HUMAN	RFT1	Protein RFT1 homolog	4	4	732138
Q96AB3	ISOC2_HUMAN	ISOC2	Isochorismatase domain-containing protein 2	2	2	173932
Q96AC1	FERM2_HUMAN	FERMT2	Fermitin family homolog 2	17	16	6.82261e+06
Q96AD5	PLPL2_HUMAN	PNPLA2	Patatin-like phospholipase domain-containing protein 2	3	3	398001
Q96AE4	FUBP1_HUMAN	FUBP1	Far upstream element-binding protein 1	19	19	8.11562e+06
Q96AG4	LRC59_HUMAN	LRRC59	Leucine-rich repeat-containing protein 59	9	9	7.76154e+06
Q96AJ9	VTI1A_HUMAN	VTI1A	Vesicle transport through interaction with t-SNAREs homolog 1A	1	1	57717.9
Q96AQ6	PBIP1_HUMAN	PBXIP1	Pre-B-cell leukemia transcription factor-interacting protein 1	12	12	1.33594e+06
Q96AT1	K1143_HUMAN	KIAA1143	Uncharacterized protein KIAA1143	2	2	145254
Q96AT9	RPE_HUMAN	RPE	Ribulose-phosphate 3-epimerase	1	1	296324
Q96AX1	VP33A_HUMAN	VPS33A	Vacuolar protein sorting-associated protein 33A	4	4	1.31108e+06
Q96AY3	FKB10_HUMAN	FKBP10	Peptidyl-prolyl cis-trans isomerase FKBP10	16	15	2.46665e+06
Q96AY4	TTC28_HUMAN	TTC28	Tetratricopeptide repeat protein 28	11	11	1.08335e+06
Q96AZ6	ISG20_HUMAN	ISG20	Interferon-stimulated gene 20 kDa protein	2	2	58720.1
Q96B01	R51A1_HUMAN	RAD51AP1	RAD51-associated protein 1	3	3	4480.58
Q96B21	TM45B_HUMAN	TMEM45B	Transmembrane protein 45B	1	1	4.08593e+06
Q96B23	CR025_HUMAN	C18orf25	Uncharacterized protein C18orf25	3	3	38167.9
Q96B26	EXOS8_HUMAN	EXOSC8	Exosome complex component RRP43	6	6	703813
Q96B36	AKTS1_HUMAN	AKT1S1	Proline-rich AKT1 substrate 1	3	3	1.54824e+06
Q96B45	BORC7_HUMAN	BORCS7	BLOC-1-related complex subunit 7	2	2	633150
Q96B54	ZN428_HUMAN	ZNF428	Zinc finger protein 428	3	3	55989.8
Q96B70	LENG9_HUMAN	LENG9	Leukocyte receptor cluster member 9	4	4	110362
Q96B97	SH3K1_HUMAN	SH3KBP1	SH3 domain-containing kinase-binding protein 1	17	17	2.54007e+06
Q96BD0	SO4A1_HUMAN	SLCO4A1	Solute carrier organic anion transporter family member 4A1	4	4	177956
Q96BD5	PF21A_HUMAN	PHF21A	PHD finger protein 21A	4	4	64134.9
Q96BF6	NACC2_HUMAN	NACC2	Nucleus accumbens-associated protein 2	1	1	1457.05
Q96BH1	RNF25_HUMAN	RNF25	E3 ubiquitin-protein ligase RNF25	1	1	74367
Q96BI1	S22AI_HUMAN	SLC22A18	Solute carrier family 22 member 18	2	2	232594
Q96BI3	APH1A_HUMAN	APH1A	Gamma-secretase subunit APH-1A	1	1	131845
Q96BJ3	AIDA_HUMAN	AIDA	Axin interactor, dorsalization-associated protein	5	5	94602.1
Q96BK5	PINX1_HUMAN	PINX1	PIN2/TERF1-interacting telomerase inhibitor 1	5	5	255691
Q96BN8	OTUL_HUMAN	OTULIN	Ubiquitin thioesterase otulin	7	7	1.05764e+06
Q96BP2	CHCH1_HUMAN	CHCHD1	Coiled-coil-helix-coiled-coil-helix domain-containing protein 1	2	2	1.04922e+06
Q96BP3	PPWD1_HUMAN	PPWD1	Peptidylprolyl isomerase domain and WD repeat-containing protein 1	10	10	258573
Q96BQ5	CC127_HUMAN	CCDC127	Coiled-coil domain-containing protein 127	2	2	268189
Q96BR5	COA7_HUMAN	COA7	Cytochrome c oxidase assembly factor 7	4	4	1.35591e+06
Q96BW1	UPP_HUMAN	UPRT	Uracil phosphoribosyltransferase homolog	3	3	16870
Q96BW5	PTER_HUMAN	PTER	Phosphotriesterase-related protein	1	1	5852.2
Q96BW9	TAM41_HUMAN	TAMM41	Phosphatidate cytidylyltransferase, mitochondrial	2	2	61470.6
Q96BX8	MOB3A_HUMAN	MOB3A	MOB kinase activator 3A	2	2	535850
Q96C00	ZBTB9_HUMAN	ZBTB9	Zinc finger and BTB domain-containing protein 9	1	1	119033
Q96C01	F136A_HUMAN	FAM136A	Protein FAM136A	5	5	1.25684e+06
Q96C19	EFHD2_HUMAN	EFHD2	EF-hand domain-containing protein D2	7	7	1.21423e+06
Q96C23	GALM_HUMAN	GALM	Galactose mutarotase	5	5	409192
Q96C24	SYTL4_HUMAN	SYTL4	Synaptotagmin-like protein 4	6	6	389563
Q96C36	P5CR2_HUMAN	PYCR2	Pyrroline-5-carboxylate reductase 2	6	6	1.21149e+06
Q96C57	CSTOS_HUMAN	CUSTOS	Protein CUSTOS	7	7	861044
Q96C86	DCPS_HUMAN	DCPS	m7GpppX diphosphatase	7	7	926175
Q96C90	PP14B_HUMAN	PPP1R14B	Protein phosphatase 1 regulatory subunit 14B	4	4	1.57113e+06
Q96C92	ENTR1_HUMAN	ENTR1	Endosome-associated-trafficking regulator 1	2	2	42696.5
Q96CB8	INT12_HUMAN	INTS12	Integrator complex subunit 12	5	5	1.15247e+06
