Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57370.raw
Q9H9F9	ARP5_HUMAN	ACTR5	Actin-related protein 5	4	4	248666
Q9H9H4	VP37B_HUMAN	VPS37B	Vacuolar protein sorting-associated protein 37B	2	2	2664.9
Q9H9J2	RM44_HUMAN	MRPL44	39S ribosomal protein L44, mitochondrial	6	6	1.03668e+06
Q9H9L3	I20L2_HUMAN	ISG20L2	Interferon-stimulated 20 kDa exonuclease-like 2	3	3	3978.01
Q9H9P8	L2HDH_HUMAN	L2HGDH	L-2-hydroxyglutarate dehydrogenase, mitochondrial	10	10	731966
Q9H9Q2	CSN7B_HUMAN	COPS7B	COP9 signalosome complex subunit 7b	4	4	224270
Q9H9Q4	NHEJ1_HUMAN	NHEJ1	Non-homologous end-joining factor 1	3	3	258555
Q9H9T3	ELP3_HUMAN	ELP3	Elongator complex protein 3	6	6	709311
Q9H9Y2	RPF1_HUMAN	RPF1	Ribosome production factor 1	5	5	692819
Q9H9Y6	RPA2_HUMAN	POLR1B	DNA-directed RNA polymerase I subunit RPA2	9	9	80780.5
Q9HA64	KT3K_HUMAN	FN3KRP	Ketosamine-3-kinase	6	6	808196
Q9HA65	TBC17_HUMAN	TBC1D17	TBC1 domain family member 17	6	6	563767
Q9HA77	SYCM_HUMAN	CARS2	Probable cysteine--tRNA ligase, mitochondrial	8	8	994580
Q9HAB8	PPCS_HUMAN	PPCS	Phosphopantothenate--cysteine ligase	7	6	809231
Q9HAC8	UBTD1_HUMAN	UBTD1	Ubiquitin domain-containing protein 1	1	0	4647.98
Q9HAN9	NMNA1_HUMAN	NMNAT1	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1	1	1	2555.43
Q9HAS0	NJMU_HUMAN	C17orf75	Protein Njmu-R1	4	4	102526
Q9HAT2	SIAE_HUMAN	SIAE	Sialate O-acetylesterase	4	4	59030.6
Q9HAU0	PKHA5_HUMAN	PLEKHA5	Pleckstrin homology domain-containing family A member 5	2	2	232917
Q9HAU5	RENT2_HUMAN	UPF2	Regulator of nonsense transcripts 2	4	4	166498
Q9HAV0	GBB4_HUMAN	GNB4	Guanine nucleotide-binding protein subunit beta-4	3	2	514042
Q9HAV4	XPO5_HUMAN	XPO5	Exportin-5	22	22	1.88834e+07
Q9HAV7	GRPE1_HUMAN	GRPEL1	GrpE protein homolog 1, mitochondrial	6	6	3.35751e+06
Q9HB07	MYG1_HUMAN	MYG1	MYG1 exonuclease	10	10	2.13596e+06
Q9HB19	PKHA2_HUMAN	PLEKHA2	Pleckstrin homology domain-containing family A member 2	6	6	1.58532e+06
Q9HB21	PKHA1_HUMAN	PLEKHA1	Pleckstrin homology domain-containing family A member 1	2	2	65264.2
Q9HB40	RISC_HUMAN	SCPEP1	Retinoid-inducible serine carboxypeptidase	5	5	602404
Q9HB58	SP110_HUMAN	SP110	Sp110 nuclear body protein	1	1	85154.8
Q9HB71	CYBP_HUMAN	CACYBP	Calcyclin-binding protein	9	9	1.53876e+07
Q9HB90;Q9NQL2	RRAGC_HUMAN;RRAGD_HUMAN	RRAGC;RRAGD	Ras-related GTP-binding protein C	3	0	55059.1
Q9HBH0	RHOF_HUMAN	RHOF	Rho-related GTP-binding protein RhoF	3	3	838971
Q9HBH1	DEFM_HUMAN	PDF	Peptide deformylase, mitochondrial	2	2	851147
Q9HBH5	RDH14_HUMAN	RDH14	Retinol dehydrogenase 14	5	5	162846
Q9HBI1	PARVB_HUMAN	PARVB	Beta-parvin	1	1	70094.4
Q9HBL7	PLRKT_HUMAN	PLGRKT	Plasminogen receptor (KT)	1	1	33294.6
Q9HBL8	NMRL1_HUMAN	NMRAL1	NmrA-like family domain-containing protein 1	4	4	91725.4
Q9HBM1	SPC25_HUMAN	SPC25	Kinetochore protein Spc25	2	2	26317.3
Q9HBR0	S38AA_HUMAN	SLC38A10	Putative sodium-coupled neutral amino acid transporter 10	1	1	2725.69
Q9HC07	TM165_HUMAN	TMEM165	Transmembrane protein 165	3	3	141051
Q9HC21	TPC_HUMAN	SLC25A19	Mitochondrial thiamine pyrophosphate carrier	2	2	199078
Q9HC35	EMAL4_HUMAN	EML4	Echinoderm microtubule-associated protein-like 4	16	16	2.9964e+06
Q9HC36	MRM3_HUMAN	MRM3	rRNA methyltransferase 3, mitochondrial	3	3	1.1261e+06
Q9HC38	GLOD4_HUMAN	GLOD4	Glyoxalase domain-containing protein 4	9	9	2.13481e+06
Q9HC52	CBX8_HUMAN	CBX8	Chromobox protein homolog 8	9	9	886802
Q9HC62	SENP2_HUMAN	SENP2	Sentrin-specific protease 2	2	2	4678.51
Q9HCC0	MCCB_HUMAN	MCCC2	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	15	15	496860
Q9HCD5	NCOA5_HUMAN	NCOA5	Nuclear receptor coactivator 5	11	11	929851
Q9HCD6	TANC2_HUMAN	TANC2	Protein TANC2	5	5	229800
Q9HCE1	MOV10_HUMAN	MOV10	Helicase MOV-10	19	19	497944
Q9HCE5	MET14_HUMAN	METTL14	N6-adenosine-methyltransferase non-catalytic subunit	2	2	390431
Q9HCG8	CWC22_HUMAN	CWC22	Pre-mRNA-splicing factor CWC22 homolog	4	4	12319.5
Q9HCH0	NCK5L_HUMAN	NCKAP5L	Nck-associated protein 5-like	2	2	9584.71
Q9HCK8	CHD8_HUMAN	CHD8	Chromodomain-helicase-DNA-binding protein 8	9	6	777077
Q9HCN4	GPN1_HUMAN	GPN1	GPN-loop GTPase 1	3	3	236017
Q9HCN8	SDF2L_HUMAN	SDF2L1	Stromal cell-derived factor 2-like protein 1	4	4	576286
Q9HCS7	SYF1_HUMAN	XAB2	Pre-mRNA-splicing factor SYF1	15	15	4.94702e+06
Q9HCU5	PREB_HUMAN	PREB	Prolactin regulatory element-binding protein	4	4	139039
Q9HCU8	DPOD4_HUMAN	POLD4	DNA polymerase delta subunit 4	1	1	7672.84
Q9HCY8	S10AE_HUMAN	S100A14	Protein S100-A14	5	5	195065
Q9HD15	SRA1_HUMAN	SRA1	Steroid receptor RNA activator 1	6	6	450520
Q9HD20	AT131_HUMAN	ATP13A1	Manganese-transporting ATPase 13A1	18	18	725286
Q9HD26	GOPC_HUMAN	GOPC	Golgi-associated PDZ and coiled-coil motif-containing protein	3	3	924900
Q9HD33	RM47_HUMAN	MRPL47	39S ribosomal protein L47, mitochondrial	4	4	1.95583e+06
Q9HD34	LYRM4_HUMAN	LYRM4	LYR motif-containing protein 4	1	1	509252
Q9HD42	CHM1A_HUMAN	CHMP1A	Charged multivesicular body protein 1a	2	2	122363
Q9HD45	TM9S3_HUMAN	TM9SF3	Transmembrane 9 superfamily member 3	8	8	1.46912e+06
Q9HD47	MOG1_HUMAN	RANGRF	Ran guanine nucleotide release factor	1	1	14648.3
Q9HDC9	APMAP_HUMAN	APMAP	Adipocyte plasma membrane-associated protein	8	8	1.78448e+06
Q9HWK6	LYSC_PSEAE	prpL	Lysyl endopeptidase	13	13	8.70151e+07
Q9NNW5	WDR6_HUMAN	WDR6	WD repeat-containing protein 6	4	4	137150
Q9NNW7	TRXR2_HUMAN	TXNRD2	Thioredoxin reductase 2, mitochondrial	7	7	4.48639e+06
Q9NP58	ABCB6_HUMAN	ABCB6	ATP-binding cassette sub-family B member 6, mitochondrial	3	2	1.30338e+06
Q9NP61	ARFG3_HUMAN	ARFGAP3	ADP-ribosylation factor GTPase-activating protein 3	3	3	92314.2
Q9NP66	HM20A_HUMAN	HMG20A	High mobility group protein 20A	6	6	250891
Q9NP72	RAB18_HUMAN	RAB18	Ras-related protein Rab-18	7	7	648891
Q9NP73	ALG13_HUMAN	ALG13	Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13	1	1	78882
Q9NP77	SSU72_HUMAN	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	5	5	503567
Q9NP79	VTA1_HUMAN	VTA1	Vacuolar protein sorting-associated protein VTA1 homolog	6	6	4.63177e+06
Q9NP81	SYSM_HUMAN	SARS2	Serine--tRNA ligase, mitochondrial	10	10	210332
Q9NP92	RT30_HUMAN	MRPS30	39S ribosomal protein S30, mitochondrial	6	6	561829
Q9NP97	DLRB1_HUMAN	DYNLRB1	Dynein light chain roadblock-type 1	4	3	1.0604e+06
Q9NPA0	EMC7_HUMAN	EMC7	ER membrane protein complex subunit 7	5	5	588310
Q9NPA3	M1IP1_HUMAN	MID1IP1	Mid1-interacting protein 1	4	4	92913
Q9NPA8	ENY2_HUMAN	ENY2	Transcription and mRNA export factor ENY2	1	1	843644
Q9NPD3	EXOS4_HUMAN	EXOSC4	Exosome complex component RRP41	4	4	1.2553e+06
Q9NPD8	UBE2T_HUMAN	UBE2T	Ubiquitin-conjugating enzyme E2 T	6	6	1.21406e+06
Q9NPE2	NGRN_HUMAN	NGRN	Neugrin	1	1	59025.5
Q9NPE3	NOP10_HUMAN	NOP10	H/ACA ribonucleoprotein complex subunit 3	4	4	1.48862e+06
Q9NPF0	CD320_HUMAN	CD320	CD320 antigen	3	3	836603
Q9NPF4	OSGEP_HUMAN	OSGEP	Probable tRNA N6-adenosine threonylcarbamoyltransferase	8	8	389786
Q9NPF5	DMAP1_HUMAN	DMAP1	DNA methyltransferase 1-associated protein 1	4	4	167131
Q9NPG3	UBN1_HUMAN	UBN1	Ubinuclein-1	3	3	180789
Q9NPG4	PCD12_HUMAN	PCDH12	Protocadherin-12	2	2	330555
Q9NPH0	PPA6_HUMAN	ACP6	Lysophosphatidic acid phosphatase type 6	1	1	61863.4
Q9NPH3	IL1AP_HUMAN	IL1RAP	Interleukin-1 receptor accessory protein	1	1	446354
Q9NPI1	BRD7_HUMAN	BRD7	Bromodomain-containing protein 7	3	3	4564.82
Q9NPI6	DCP1A_HUMAN	DCP1A	mRNA-decapping enzyme 1A	4	4	59661.4
Q9NPJ3	ACO13_HUMAN	ACOT13	Acyl-coenzyme A thioesterase 13	3	3	2.9802e+06
Q9NPQ8	RIC8A_HUMAN	RIC8A	Synembryn-A	7	6	142131
Q9NPR2	SEM4B_HUMAN	SEMA4B	Semaphorin-4B	3	3	95938
Q9NQ29	LUC7L_HUMAN	LUC7L	Putative RNA-binding protein Luc7-like 1	5	5	5.34716e+06
Q9NQ48	LZTL1_HUMAN	LZTFL1	Leucine zipper transcription factor-like protein 1	3	3	103533
Q9NQ50	RM40_HUMAN	MRPL40	39S ribosomal protein L40, mitochondrial	3	3	211432
Q9NQ55	SSF1_HUMAN	PPAN	Suppressor of SWI4 1 homolog	6	6	1.78949e+06
Q9NQ88	TIGAR_HUMAN	TIGAR	Fructose-2,6-bisphosphatase TIGAR	4	4	579513
Q9NQ92	COPRS_HUMAN	COPRS	Coordinator of PRMT5 and differentiation stimulator	1	1	45461
Q9NQA3	WASH6_HUMAN	WASH6P	WAS protein family homolog 6	4	1	1.73694e+06
Q9NQC3	RTN4_HUMAN	RTN4	Reticulon-4	5	5	5.8558e+06
Q9NQC7	CYLD_HUMAN	CYLD	Ubiquitin carboxyl-terminal hydrolase CYLD	3	3	85512.9
Q9NQE9	HINT3_HUMAN	HINT3	Histidine triad nucleotide-binding protein 3	3	3	243232
Q9NQG1	MANBL_HUMAN	MANBAL	Protein MANBAL	1	1	96943
Q9NQG5	RPR1B_HUMAN	RPRD1B	Regulation of nuclear pre-mRNA domain-containing protein 1B	7	7	768800
Q9NQH7	XPP3_HUMAN	XPNPEP3	Xaa-Pro aminopeptidase 3	2	2	437515
Q9NQP4	PFD4_HUMAN	PFDN4	Prefoldin subunit 4	2	2	2.86715e+06
Q9NQR4	NIT2_HUMAN	NIT2	Omega-amidase NIT2	10	10	2.84234e+06
Q9NQS1	AVEN_HUMAN	AVEN	Cell death regulator Aven	3	3	3.15772e+06
Q9NQS7	INCE_HUMAN	INCENP	Inner centromere protein	4	4	769274
Q9NQT4	EXOS5_HUMAN	EXOSC5	Exosome complex component RRP46	3	3	5.92358e+06
Q9NQT5	EXOS3_HUMAN	EXOSC3	Exosome complex component RRP40	6	6	230651
Q9NQT8	KI13B_HUMAN	KIF13B	Kinesin-like protein KIF13B	3	2	5010.13
Q9NQW6	ANLN_HUMAN	ANLN	Anillin	8	8	1.53305e+06
Q9NQW7	XPP1_HUMAN	XPNPEP1	Xaa-Pro aminopeptidase 1	14	14	2.8201e+06
Q9NQX3	GEPH_HUMAN	GPHN	Gephyrin	10	10	741492
Q9NQZ2	SAS10_HUMAN	UTP3	Something about silencing protein 10	4	4	448390
Q9NQZ5	STAR7_HUMAN	STARD7	StAR-related lipid transfer protein 7, mitochondrial	2	2	707582
Q9NR09	BIRC6_HUMAN	BIRC6	Baculoviral IAP repeat-containing protein 6	14	14	150483
Q9NR12	PDLI7_HUMAN	PDLIM7	PDZ and LIM domain protein 7	12	12	755282
Q9NR19	ACSA_HUMAN	ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	6	6	189227
Q9NR28	DBLOH_HUMAN	DIABLO	Diablo homolog, mitochondrial	4	4	4.37657e+06
Q9NR30	DDX21_HUMAN	DDX21	Nucleolar RNA helicase 2	30	28	6.1915e+06
Q9NR31	SAR1A_HUMAN	SAR1A	GTP-binding protein SAR1a	5	3	4.21052e+06
Q9NR33	DPOE4_HUMAN	POLE4	DNA polymerase epsilon subunit 4	2	2	916756
Q9NR45	SIAS_HUMAN	NANS	Sialic acid synthase	7	7	2.8625e+06
Q9NR46	SHLB2_HUMAN	SH3GLB2	Endophilin-B2	9	8	1.30721e+06
Q9NR48	ASH1L_HUMAN	ASH1L	Histone-lysine N-methyltransferase ASH1L	2	2	1.86054e+07
Q9NR50	EI2BG_HUMAN	EIF2B3	Translation initiation factor eIF-2B subunit gamma	10	10	624271
Q9NR56	MBNL1_HUMAN	MBNL1	Muscleblind-like protein 1	5	2	1.29489e+07
Q9NR77	PXMP2_HUMAN	PXMP2	Peroxisomal membrane protein 2	1	1	64984.3
Q9NRA2	S17A5_HUMAN	SLC17A5	Sialin	1	1	7929.46
Q9NRA8	4ET_HUMAN	EIF4ENIF1	Eukaryotic translation initiation factor 4E transporter	6	6	44879.7
Q9NRF8	PYRG2_HUMAN	CTPS2	CTP synthase 2	12	12	2.31947e+06
Q9NRF9	DPOE3_HUMAN	POLE3	DNA polymerase epsilon subunit 3	1	1	1.89648e+07
Q9NRG0	CHRC1_HUMAN	CHRAC1	Chromatin accessibility complex protein 1	2	2	745384
Q9NRG7	D39U1_HUMAN	SDR39U1	Epimerase family protein SDR39U1	1	1	103298
Q9NRG9	AAAS_HUMAN	AAAS	Aladin	8	8	555310
Q9NRK6	ABCBA_HUMAN	ABCB10	ATP-binding cassette sub-family B member 10, mitochondrial	6	5	69451.7
Q9NRL2	BAZ1A_HUMAN	BAZ1A	Bromodomain adjacent to zinc finger domain protein 1A	9	9	791543
Q9NRL3	STRN4_HUMAN	STRN4	Striatin-4	4	4	197173
Q9NRN7	ADPPT_HUMAN	AASDHPPT	L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase	3	3	237126
Q9NRN9	METL5_HUMAN	METTL5	rRNA N6-adenosine-methyltransferase METTL5	2	2	46347.6
Q9NRP0	OSTC_HUMAN	OSTC	Oligosaccharyltransferase complex subunit OSTC	2	2	613361
Q9NRP2	COXM2_HUMAN	CMC2	COX assembly mitochondrial protein 2 homolog	2	2	281714
Q9NRR5	UBQL4_HUMAN	UBQLN4	Ubiquilin-4	5	4	608891
Q9NRS6	SNX15_HUMAN	SNX15	Sorting nexin-15	2	2	229243
Q9NRV9	HEBP1_HUMAN	HEBP1	Heme-binding protein 1	6	6	1.08239e+06
Q9NRW7	VPS45_HUMAN	VPS45	Vacuolar protein sorting-associated protein 45	7	7	2.1568e+06
Q9NRX1	PNO1_HUMAN	PNO1	RNA-binding protein PNO1	4	4	635718
Q9NRX2	RM17_HUMAN	MRPL17	39S ribosomal protein L17, mitochondrial	6	6	633909
Q9NRX4	PHP14_HUMAN	PHPT1	14 kDa phosphohistidine phosphatase	4	4	1.76963e+06
Q9NRX5	SERC1_HUMAN	SERINC1	Serine incorporator 1	3	3	700850
Q9NRY2	SOSSC_HUMAN	INIP	SOSS complex subunit C	2	2	904084
Q9NRY4	RHG35_HUMAN	ARHGAP35	Rho GTPase-activating protein 35	4	4	67736.1
Q9NRY5	F1142_HUMAN	FAM114A2	Protein FAM114A2	6	6	1.81187e+06
Q9NRZ9	HELLS_HUMAN	HELLS	Lymphoid-specific helicase	11	10	3.68767e+07
Q9NS69	TOM22_HUMAN	TOMM22	Mitochondrial import receptor subunit TOM22 homolog	1	1	848765
Q9NS86	LANC2_HUMAN	LANCL2	LanC-like protein 2	5	5	195850
Q9NS87	KIF15_HUMAN	KIF15	Kinesin-like protein KIF15	2	2	1.44676e+06
Q9NS91	RAD18_HUMAN	RAD18	E3 ubiquitin-protein ligase RAD18	6	6	942497
Q9NS93	TM7S3_HUMAN	TM7SF3	Transmembrane 7 superfamily member 3	1	1	3127.64
Q9NSD9	SYFB_HUMAN	FARSB	Phenylalanine--tRNA ligase beta subunit	14	14	1.35603e+07
Q9NSE4	SYIM_HUMAN	IARS2	Isoleucine--tRNA ligase, mitochondrial	21	21	1.44246e+06
Q9NSI2	F207A_HUMAN	FAM207A	Protein FAM207A	3	3	535753
Q9NSK0	KLC4_HUMAN	KLC4	Kinesin light chain 4	3	3	7500.38
Q9NSU2	TREX1_HUMAN	TREX1	Three-prime repair exonuclease 1	1	1	6002.96
Q9NSV4	DIAP3_HUMAN	DIAPH3	Protein diaphanous homolog 3	4	4	80882.1
Q9NSY1	BMP2K_HUMAN	BMP2K	BMP-2-inducible protein kinase	1	1	2400.17
Q9NT62	ATG3_HUMAN	ATG3	Ubiquitin-like-conjugating enzyme ATG3	4	4	528142
Q9NTI5	PDS5B_HUMAN	PDS5B	Sister chromatid cohesion protein PDS5 homolog B	15	15	419450
Q9NTJ3	SMC4_HUMAN	SMC4	Structural maintenance of chromosomes protein 4	28	28	2.80439e+06
Q9NTJ5	SAC1_HUMAN	SACM1L	Phosphatidylinositol-3-phosphatase SAC1	11	11	396319
Q9NTK5	OLA1_HUMAN	OLA1	Obg-like ATPase 1	15	14	3.15769e+06
Q9NTM9	CUTC_HUMAN	CUTC	Copper homeostasis protein cutC homolog	5	5	538487
Q9NTX5	ECHD1_HUMAN	ECHDC1	Ethylmalonyl-CoA decarboxylase	8	8	1.75823e+07
Q9NTZ6	RBM12_HUMAN	RBM12	RNA-binding protein 12	18	18	5.90909e+06
Q9NU22	MDN1_HUMAN	MDN1	Midasin	30	30	1.28247e+06
Q9NU23	LYRM2_HUMAN	LYRM2	LYR motif-containing protein 2	3	3	120845
Q9NUD5	ZCHC3_HUMAN	ZCCHC3	Zinc finger CCHC domain-containing protein 3	2	2	307540
Q9NUG6	PDRG1_HUMAN	PDRG1	p53 and DNA damage-regulated protein 1	1	1	43275.8
Q9NUI1	DECR2_HUMAN	DECR2	Peroxisomal 2,4-dienoyl-CoA reductase	5	5	989451
Q9NUJ1	ABHDA_HUMAN	ABHD10	Mycophenolic acid acyl-glucuronide esterase, mitochondrial	5	5	685815
Q9NUJ3	T11L1_HUMAN	TCP11L1	T-complex protein 11-like protein 1	3	3	119490
Q9NUL3	STAU2_HUMAN	STAU2	Double-stranded RNA-binding protein Staufen homolog 2	10	9	1.1682e+06
Q9NUL7	DDX28_HUMAN	DDX28	Probable ATP-dependent RNA helicase DDX28	7	7	91056.9
Q9NUM4	T106B_HUMAN	TMEM106B	Transmembrane protein 106B	5	5	235596
Q9NUP1	BL1S4_HUMAN	BLOC1S4	Biogenesis of lysosome-related organelles complex 1 subunit 4	2	2	325285
Q9NUP9	LIN7C_HUMAN	LIN7C	Protein lin-7 homolog C	6	4	1.3246e+06
Q9NUQ2	PLCE_HUMAN	AGPAT5	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon	3	3	48742.3
Q9NUQ3	TXLNG_HUMAN	TXLNG	Gamma-taxilin	12	12	4.63087e+06
Q9NUQ6	SPS2L_HUMAN	SPATS2L	SPATS2-like protein	4	4	91717.9
Q9NUQ7	UFSP2_HUMAN	UFSP2	Ufm1-specific protease 2	4	4	169600
Q9NUQ8	ABCF3_HUMAN	ABCF3	ATP-binding cassette sub-family F member 3	16	16	2.38745e+06
Q9NUQ9	CYRIB_HUMAN	CYRIB	CYFIP-related Rac1 interactor B	10	8	1.46512e+06
Q9NUU7	DD19A_HUMAN	DDX19A	ATP-dependent RNA helicase DDX19A	11	1	1.29728e+06
Q9NUW8	TYDP1_HUMAN	TDP1	Tyrosyl-DNA phosphodiesterase 1	3	3	95933.1
Q9NUY8	TBC23_HUMAN	TBC1D23	TBC1 domain family member 23	4	4	209954
Q9NV06	DCA13_HUMAN	DCAF13	DDB1- and CUL4-associated factor 13	9	9	787510
Q9NV31	IMP3_HUMAN	IMP3	U3 small nucleolar ribonucleoprotein protein IMP3	2	2	422087
Q9NV35	NUD15_HUMAN	NUDT15	Nucleotide triphosphate diphosphatase NUDT15	1	1	117659
Q9NV56	MRGBP_HUMAN	MRGBP	MRG/MORF4L-binding protein	1	1	1564.45
Q9NV70	EXOC1_HUMAN	EXOC1	Exocyst complex component 1	5	5	57543
Q9NV88	INT9_HUMAN	INTS9	Integrator complex subunit 9	4	4	176506
Q9NV96	CC50A_HUMAN	TMEM30A	Cell cycle control protein 50A	1	1	56949.9
Q9NVA1	UQCC1_HUMAN	UQCC1	Ubiquinol-cytochrome-c reductase complex assembly factor 1	3	3	171892
Q9NVA2	SEP11_HUMAN	SEPTIN11	Septin-11	5	3	722889
Q9NVC3	S38A7_HUMAN	SLC38A7	Putative sodium-coupled neutral amino acid transporter 7	2	2	59380.2
Q9NVC6	MED17_HUMAN	MED17	Mediator of RNA polymerase II transcription subunit 17	7	7	125511
Q9NVD7	PARVA_HUMAN	PARVA	Alpha-parvin	7	5	644504
Q9NVG8	TBC13_HUMAN	TBC1D13	TBC1 domain family member 13	9	9	424005
Q9NVH0	EXD2_HUMAN	EXD2	Exonuclease 3'-5' domain-containing protein 2	3	3	66939.6
Q9NVH1	DJC11_HUMAN	DNAJC11	DnaJ homolog subfamily C member 11	7	7	969185
Q9NVH2	INT7_HUMAN	INTS7	Integrator complex subunit 7	5	5	253164
Q9NVI1	FANCI_HUMAN	FANCI	Fanconi anemia group I protein	17	17	2.18848e+06
Q9NVI7	ATD3A_HUMAN	ATAD3A	ATPase family AAA domain-containing protein 3A	18	8	1.64544e+06
Q9NVJ2	ARL8B_HUMAN	ARL8B	ADP-ribosylation factor-like protein 8B	1	1	115405
Q9NVM4	ANM7_HUMAN	PRMT7	Protein arginine N-methyltransferase 7	3	3	4839.46
Q9NVM6	DJC17_HUMAN	DNAJC17	DnaJ homolog subfamily C member 17	4	4	2.18733e+06
Q9NVM9	INT13_HUMAN	INTS13	Integrator complex subunit 13	12	12	1.67449e+07
Q9NVN8	GNL3L_HUMAN	GNL3L	Guanine nucleotide-binding protein-like 3-like protein	10	10	1.48963e+06
Q9NVP1	DDX18_HUMAN	DDX18	ATP-dependent RNA helicase DDX18	16	16	1.36394e+06
Q9NVP2	ASF1B_HUMAN	ASF1B	Histone chaperone ASF1B	3	2	843833
Q9NVQ4	FAIM1_HUMAN	FAIM	Fas apoptotic inhibitory molecule 1	2	2	1.37935e+06
Q9NVR2	INT10_HUMAN	INTS10	Integrator complex subunit 10	7	7	636092
Q9NVR5	KTU_HUMAN	DNAAF2	Protein kintoun	2	2	4928.54
Q9NVS2	RT18A_HUMAN	MRPS18A	39S ribosomal protein S18a, mitochondrial	5	5	695134
Q9NVS9	PNPO_HUMAN	PNPO	Pyridoxine-5'-phosphate oxidase	6	6	1.0275e+06
Q9NVT9	ARMC1_HUMAN	ARMC1	Armadillo repeat-containing protein 1	3	3	1.03009e+06
Q9NVU0	RPC5_HUMAN	POLR3E	DNA-directed RNA polymerase III subunit RPC5	3	3	142101
Q9NVU7	SDA1_HUMAN	SDAD1	Protein SDA1 homolog	8	8	401127
Q9NVV4	PAPD1_HUMAN	MTPAP	Poly(A) RNA polymerase, mitochondrial	4	4	629683
Q9NVW2	RNF12_HUMAN	RLIM	E3 ubiquitin-protein ligase RLIM	2	2	2547.96
Q9NVX0	HAUS2_HUMAN	HAUS2	HAUS augmin-like complex subunit 2	1	1	5164.97
Q9NVX2	NLE1_HUMAN	NLE1	Notchless protein homolog 1	10	10	8.49812e+06
Q9NVX7	KBTB4_HUMAN	KBTBD4	Kelch repeat and BTB domain-containing protein 4	2	2	387055
Q9NVZ3	NECP2_HUMAN	NECAP2	Adaptin ear-binding coat-associated protein 2	1	1	14323.3
Q9NW08	RPC2_HUMAN	POLR3B	DNA-directed RNA polymerase III subunit RPC2	6	6	76002.2
Q9NW13	RBM28_HUMAN	RBM28	RNA-binding protein 28	16	16	1.0763e+06
Q9NW15	ANO10_HUMAN	ANO10	Anoctamin-10	2	2	3.51127e+06
Q9NW64	RBM22_HUMAN	RBM22	Pre-mRNA-splicing factor RBM22	6	6	310849
Q9NW82	WDR70_HUMAN	WDR70	WD repeat-containing protein 70	10	10	323789
Q9NWA0	MED9_HUMAN	MED9	Mediator of RNA polymerase II transcription subunit 9	1	1	2969.32
Q9NWB6	ARGL1_HUMAN	ARGLU1	Arginine and glutamate-rich protein 1	4	4	2.01342e+06
Q9NWH9	SLTM_HUMAN	SLTM	SAFB-like transcription modulator	14	14	5.28393e+06
Q9NWK9	BCD1_HUMAN	ZNHIT6	Box C/D snoRNA protein 1	1	1	3745.64
Q9NWM0	SMOX_HUMAN	SMOX	Spermine oxidase	1	1	63536.2
Q9NWS0	PIHD1_HUMAN	PIH1D1	PIH1 domain-containing protein 1	5	5	5.40279e+07
Q9NWS8	RMND1_HUMAN	RMND1	Required for meiotic nuclear division protein 1 homolog	1	1	1782.6
Q9NWT1	PK1IP_HUMAN	PAK1IP1	p21-activated protein kinase-interacting protein 1	7	7	669974
Q9NWT6	HIF1N_HUMAN	HIF1AN	Hypoxia-inducible factor 1-alpha inhibitor	1	1	3764.24
Q9NWU1	OXSM_HUMAN	OXSM	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	2	2	2333.18
Q9NWU2	GID8_HUMAN	GID8	Glucose-induced degradation protein 8 homolog	5	5	13365.2
Q9NWU5	RM22_HUMAN	MRPL22	39S ribosomal protein L22, mitochondrial	5	5	474900
Q9NWV4	CZIB_HUMAN	CZIB	CXXC motif containing zinc binding protein	6	6	1.041e+06
Q9NWV8	BABA1_HUMAN	BABAM1	BRISC and BRCA1-A complex member 1	7	7	4.44125e+06
Q9NWX5	ASB6_HUMAN	ASB6	Ankyrin repeat and SOCS box protein 6	1	1	5460.19
Q9NWX6	THG1_HUMAN	THG1L	Probable tRNA(His) guanylyltransferase	1	1	7707.91
Q9NWY4	HPF1_HUMAN	HPF1	Histone PARylation factor 1	4	4	5.51454e+06
Q9NWZ3	IRAK4_HUMAN	IRAK4	Interleukin-1 receptor-associated kinase 4	1	1	3610.32
Q9NWZ5	UCKL1_HUMAN	UCKL1	Uridine-cytidine kinase-like 1	2	2	17911.1
Q9NWZ8	GEMI8_HUMAN	GEMIN8	Gem-associated protein 8	3	3	1.87525e+07
Q9NX00	TM160_HUMAN	TMEM160	Transmembrane protein 160	1	1	95924.8
Q9NX05	F120C_HUMAN	FAM120C	Constitutive coactivator of PPAR-gamma-like protein 2	11	11	846741
Q9NX14	NDUBB_HUMAN	NDUFB11	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial	5	5	2.64839e+06
Q9NX18	SDHF2_HUMAN	SDHAF2	Succinate dehydrogenase assembly factor 2, mitochondrial	2	2	133573
Q9NX20	RM16_HUMAN	MRPL16	39S ribosomal protein L16, mitochondrial	3	3	946252
